PredictionString,image_id
0 0.07403985 0.0 646.3506 115.082535 1022.9762 1 0.9581366 0.0 638.0128 119.529144 1024.0 1 0.7274595 0.0 0.0 1024.0 345.03003 1 0.41327053 0.0 87.10489 126.2209 436.57706 1 0.08000753 1.1823692 99.410095 114.09749 257.1374 1 0.06636856 835.18365 547.2517 1019.1026 1024.0 1 0.051591862 0.0 784.4115 84.38246 1024.0 7 0.99833006 51.884094 228.37595 1024.0 878.22363 7 0.93075997 112.35385 213.72604 778.56946 392.16367 7 0.1459875 825.97437 377.34012 1022.56555 1024.0 7 0.09344232 166.00153 346.37363 895.1611 427.4691 7 0.08968531 174.95636 613.90576 1015.5878 844.18994 7 0.066581525 78.35135 0.0 986.31055 472.52222 ,test/0688.jpg
0 0.98690414 442.4501 490.0249 671.9867 662.1914 0 0.42198637 896.4039 450.49405 950.3674 465.8774 2 0.1074658 442.26862 490.2697 671.67706 661.11615 7 0.17002401 896.3831 450.6176 950.8403 465.20203 ,test/0689.jpg
0 0.99915636 272.25 251.319 723.9669 824.1677 0 0.9334291 117.20322 704.73254 382.26636 1024.0 0 0.080366485 562.9479 636.639 716.25916 847.60297 0 0.05606426 19.42102 256.88113 407.80762 1021.1129 0 0.05297246 41.93213 676.3232 698.9642 1024.0 7 0.07079562 117.41838 704.75006 383.16913 1024.0 ,test/0690.jpg
0 0.44925365 877.43835 0.0 1013.6914 294.33798 0 0.17539227 831.4479 428.02252 1024.0 867.19696 0 0.12470025 879.9409 188.01215 1013.9099 293.7424 0 0.11854894 886.69995 178.90729 1023.8618 451.3888 0 0.09655166 529.16797 31.575653 704.245 295.47406 0 0.09273857 664.0078 0.0 1009.9608 236.30002 1 0.8514053 989.2944 847.1384 1024.0 899.7119 1 0.67427987 830.87537 423.87018 1024.0 868.86456 1 0.3157418 877.6329 188.86662 1010.85516 288.33298 1 0.080053754 887.14343 178.82123 1023.90466 447.7022 1 0.07996482 876.22943 0.0 1020.8648 295.6304 5 0.14915201 333.9571 15.907181 680.58936 507.07745 5 0.07705547 529.16797 31.575653 704.245 295.47406 6 0.15475745 805.5394 74.08575 842.0112 145.42816 7 0.9928156 319.34573 12.194366 973.82275 825.5647 7 0.8931029 1000.29767 105.254074 1024.0 198.18141 7 0.705216 336.3565 0.0 732.4522 686.51306 7 0.55958074 548.95844 26.227814 977.36566 589.7827 7 0.3252666 1001.5504 108.8194 1013.5178 195.03677 7 0.18755238 495.4903 393.3608 969.6569 820.6262 7 0.15388146 890.5034 178.52176 1023.365 475.5856 7 0.08663034 534.8404 81.73914 841.4067 276.95584 7 0.08295169 997.2272 114.67259 1007.79517 195.13698 7 0.06707552 529.16797 31.575653 704.245 295.47406 7 0.05802807 679.0043 434.84338 937.4022 782.0619 7 0.05376146 832.3082 406.41687 1024.0 874.5155 9 0.90819633 899.0568 189.55328 1024.0 440.85413 9 0.05081113 879.9409 188.01215 1013.9099 293.7424 ,test/0691.jpg
7 0.996566 383.9997 314.32416 719.63763 606.2833 ,test/0692.jpg
8 0.9981053 378.3922 615.5343 514.10315 674.36816 8 0.99490935 394.43213 522.7644 584.5928 581.2987 ,test/0693.jpg
0 0.5241345 373.74387 723.63855 455.59683 1017.2937 0 0.2995479 349.45334 827.706 518.8042 1023.42523 0 0.076973766 363.8861 646.0383 509.5738 1024.0 6 0.9980059 343.6094 264.57397 621.1266 684.5218 ,test/0694.jpg
0 0.6374278 367.378 275.16016 666.8454 737.2434 1 0.06782024 369.06012 273.45337 665.898 735.91534 3 0.051952243 369.55603 270.99512 665.4237 743.4101 9 0.71159625 365.0996 274.06165 665.61597 733.3067 ,test/0695.jpg
7 0.9998062 304.07123 369.23724 739.0494 578.0076 7 0.9186323 611.41266 380.80145 729.47577 450.1526 ,test/0696.jpg
0 0.38412076 71.15567 772.1273 807.24 915.8821 0 0.14694013 506.78415 91.39749 770.5376 240.36981 0 0.11150013 59.4545 838.7157 799.01013 1019.83997 1 0.98859674 2.517212 0.16989136 897.5222 925.97144 1 0.85468715 354.1438 2.8861694 861.7971 187.53705 1 0.5073837 8.528824 11.425476 403.32953 720.6136 1 0.17546564 826.95844 213.35745 1017.4954 823.8136 1 0.13923724 58.688416 852.19226 772.6568 1020.1481 1 0.10342946 92.18026 865.5489 234.66129 920.6822 1 0.059916344 36.30612 672.8999 831.77563 969.37 1 0.054367285 226.04758 28.795975 908.45874 353.32068 5 0.7599527 60.140198 779.7968 802.5347 885.48676 5 0.23489128 506.28445 104.46436 773.00073 237.9137 5 0.10084826 81.556335 824.3152 798.27234 915.46497 5 0.051590905 52.18512 715.8028 821.97626 921.3681 7 0.28174523 506.78415 91.39749 770.5376 240.36981 ,test/0697.jpg
2 0.99634737 352.52515 317.44543 715.5381 820.3673 ,test/0698.jpg
0 0.063841335 759.21375 203.92827 974.2439 466.4104 2 0.14293543 757.7951 200.6179 983.41266 467.50378 3 0.08120672 322.2888 511.29733 776.00574 690.95496 4 0.9756241 315.70056 510.97958 774.64307 690.4209 5 0.2923502 758.2342 201.71027 981.5119 466.3272 5 0.07098286 322.2888 511.29733 776.00574 690.95496 7 0.36368415 427.45255 200.46988 547.76184 364.6265 ,test/0699.jpg
0 0.9993862 603.7195 534.0778 935.09644 837.1386 0 0.80616593 0.0 240.3874 133.62894 387.4699 0 0.75328386 142.10023 266.11444 180.37172 291.87915 0 0.53033054 0.0 3.897873 68.67542 145.06258 0 0.10522228 2.8297024 111.90074 63.86245 173.59068 0 0.0916701 13.380516 444.14322 119.96192 490.69565 0 0.081062324 0.0 350.2707 112.60063 383.01874 1 0.5570798 1.5970612 1.5032425 68.48711 192.20663 1 0.3489824 0.0 241.28741 133.59694 382.90802 3 0.99110526 64.98541 310.08017 441.926 648.5354 4 0.055830877 61.904144 305.5876 445.50232 650.7611 7 0.16543078 13.604988 439.2562 118.25863 491.84622 7 0.06715208 905.9074 589.8023 985.51154 642.01776 ,test/0700.jpg
0 0.436945 214.23572 581.8897 277.6923 715.2165 0 0.10114393 54.275497 323.18542 216.16368 631.83136 0 0.093728766 114.60816 481.50626 125.75477 547.18176 1 0.9680057 591.78394 325.1571 730.95483 547.6111 1 0.9182601 314.7832 421.4496 764.74817 696.82544 1 0.59914905 609.4853 301.23895 714.34076 430.11493 1 0.57585895 585.861 476.064 771.0496 692.4018 1 0.32462177 559.0473 297.77042 684.92194 452.5732 1 0.2241695 611.22455 304.32892 672.9864 344.4273 1 0.15187114 554.6902 318.71802 670.54114 348.47327 1 0.14377941 384.81174 234.94151 560.1613 490.3379 1 0.1389012 405.55057 432.9706 607.2004 499.3502 1 0.09392251 705.91296 464.1893 728.3397 496.45682 1 0.07920639 616.4306 353.00394 708.31635 425.74637 1 0.072479695 548.8217 324.4377 673.21844 372.97006 1 0.06815666 613.4626 306.71466 672.8864 390.08386 1 0.06577329 553.99896 304.1644 675.493 338.95267 1 0.06247666 590.08704 310.27588 674.02795 506.3089 1 0.060516488 385.80896 71.84235 554.19147 202.33344 3 0.24438766 215.0952 606.7649 292.75934 716.121 5 0.35851064 383.06848 233.67743 558.6477 489.65308 5 0.27391595 60.92899 325.03162 132.03012 357.86237 5 0.24310155 47.061005 521.4819 218.51553 714.33295 5 0.13902372 213.75 589.56995 284.1599 714.8159 5 0.1260344 54.275497 323.18542 216.16368 631.83136 5 0.06997235 114.60816 481.50626 125.75477 547.18176 5 0.066603005 69.73828 321.97708 151.41615 544.0351 5 0.063151196 78.89078 386.67484 194.85526 563.32825 6 0.97617143 41.89218 547.8334 220.30356 712.052 6 0.56192505 385.4013 233.64568 560.3786 491.28705 7 0.0740299 214.23572 581.8897 277.6923 715.2165 9 0.11915251 214.58466 574.1981 274.36725 715.30945 ,test/0701.jpg
7 0.9964893 262.42532 192.98419 617.69104 725.01733 ,test/0702.jpg
0 0.92430514 206.90962 240.60657 605.23816 527.2029 0 0.52246577 73.08203 246.63394 604.44293 728.3059 0 0.114314266 224.4992 249.69832 441.0752 482.77612 0 0.08740016 224.85901 335.83865 517.8839 519.86615 7 0.886912 61.281464 250.96541 603.50256 716.0132 7 0.071611755 196.38226 240.95071 612.9372 536.23645 ,test/0703.jpg
1 0.9993487 164.2927 63.676483 725.35706 745.209 1 0.29326734 554.27423 668.2066 657.90533 753.8842 ,test/0704.jpg
1 0.3840594 367.3983 938.0874 508.48636 1022.5039 2 0.99991715 181.02536 312.84045 679.7627 639.57904 2 0.06032435 367.18356 938.0411 508.37503 1022.35724 2 0.05207753 515.3749 315.5113 685.2461 643.24347 3 0.064007245 366.43875 937.9802 508.74924 1022.44055 5 0.20061205 366.43875 937.9802 508.74924 1022.44055 7 0.050913412 366.5116 937.7619 508.54083 1022.7858 ,test/0705.jpg
0 0.31598267 675.2428 538.99335 726.2577 566.40936 1 0.088999666 159.99037 510.38837 289.4969 659.3453 6 0.4510703 159.97206 510.35513 290.09137 657.2159 7 0.9998821 147.77174 652.9606 482.04846 1016.3009 7 0.99971336 409.84915 60.634186 809.94934 481.1987 7 0.99443865 53.982315 518.304 295.04132 855.90607 7 0.99434906 327.71216 359.90536 755.6052 920.0056 7 0.98978007 672.1285 464.20264 1007.0715 966.87744 7 0.9880823 688.4749 466.92413 964.62115 740.29913 7 0.5792168 158.93356 510.5911 290.56827 665.76166 7 0.37973827 82.80066 562.78754 200.06918 671.34564 7 0.29019392 51.01019 586.8288 110.72508 636.9339 7 0.27654108 97.84262 566.26514 198.39304 620.77734 7 0.26449534 91.606705 612.1876 208.41112 665.3435 7 0.21982531 0.0 553.29877 203.56917 685.76984 7 0.14537348 77.78126 564.94037 239.45499 733.28925 7 0.09773707 0.0 577.43665 104.10079 826.5281 7 0.09117695 782.1826 457.54193 836.3895 495.4347 7 0.08358054 427.3903 333.0781 741.5381 486.64804 7 0.071186766 674.2071 517.2066 742.85333 569.7923 7 0.07007914 697.3887 167.49109 984.13586 739.663 7 0.055762943 53.433487 557.16644 193.18628 629.8409 7 0.055139612 10.264343 548.41986 192.59306 851.4329 7 0.054722246 673.444 494.123 765.5215 573.6043 7 0.054482758 49.199287 536.3324 121.3511 638.58484 7 0.052880965 43.59184 540.1706 127.20427 816.91534 ,test/0706.jpg
0 0.97965974 22.873077 289.42682 415.19177 730.476 0 0.5621502 288.7628 307.25143 390.63956 361.5482 0 0.29740724 354.5036 392.7343 469.03467 438.05792 0 0.28417623 371.4574 439.5236 414.11633 554.15466 0 0.086593725 987.17615 802.78516 1024.0 876.2639 0 0.057340562 852.26953 481.84976 968.8303 539.9302 0 0.053834513 481.46408 515.0832 607.1382 617.02936 0 0.053244483 360.96408 396.69717 449.4872 423.3087 0 0.050654802 853.24646 433.17218 921.36255 480.66913 0 0.05038537 994.8354 559.2852 1024.0 616.79535 1 0.9893288 296.86456 324.37555 1013.6097 893.231 1 0.9005422 951.79395 420.07446 1023.755 462.1654 1 0.8878595 924.1536 439.7558 1024.0 655.88934 1 0.8655036 542.56555 327.82056 1024.0 700.73486 1 0.855313 998.9717 558.41656 1023.9219 617.13055 1 0.8100401 987.05835 802.5584 1024.0 876.20746 1 0.76875496 980.7137 610.0896 1024.0 665.63525 1 0.73043406 615.3794 314.32956 907.0668 510.48013 1 0.70119345 848.47314 387.03064 1024.0 665.3699 1 0.6591652 853.3502 433.15155 921.2883 480.35864 1 0.6541355 983.1524 559.00287 1024.0 664.64154 1 0.5579805 891.03033 377.36502 1024.0 434.5778 1 0.47293633 852.26953 481.84976 968.8303 539.9302 1 0.4707706 837.5681 530.1363 910.56287 601.5058 1 0.41307992 842.8302 472.00937 962.4944 618.7321 1 0.41163287 554.2837 435.46338 897.5698 717.5067 1 0.32881096 751.2886 395.49426 997.40515 695.7604 1 0.26759613 759.85974 499.33234 855.8091 561.6961 1 0.24226108 736.2533 673.72186 828.98694 719.22015 1 0.2315499 691.715 415.68613 798.29706 548.6333 1 0.22205916 722.1687 426.8676 868.45276 577.4276 1 0.21780808 432.3164 325.5943 701.11523 628.6036 1 0.21592374 601.6337 413.78198 938.1785 601.2682 1 0.20036498 474.82843 515.81366 603.6849 612.49554 1 0.19024111 621.7823 331.37952 727.91754 491.17712 1 0.17755346 710.41797 308.20377 908.78723 394.0859 1 0.17052607 846.64386 455.06104 1005.09454 557.711 1 0.16090721 761.67053 423.42902 1017.7279 553.80853 1 0.13173442 978.48157 581.1857 1024.0 624.9677 1 0.12462828 494.9198 412.72998 808.5613 636.99927 1 0.094458744 284.41016 312.1645 760.41296 719.26764 1 0.09240649 641.2979 387.6719 808.9943 564.0356 1 0.0787214 864.3383 383.0117 1024.0 490.02676 1 0.06843197 462.26898 521.0834 530.88416 580.01697 1 0.059644565 968.6909 601.2995 1023.0032 627.71063 1 0.05418388 503.35062 363.9132 839.16455 844.5106 2 0.15896814 752.5348 502.10294 858.5408 560.8653 3 0.9269594 0.0 502.39526 84.70358 575.8257 3 0.8204721 0.0 299.7137 193.41544 503.7499 3 0.46478692 759.2156 500.27252 856.85657 559.83966 3 0.2593526 359.60602 394.26727 469.71625 440.85126 3 0.22815467 288.56656 307.33008 390.42148 360.96295 3 0.15579621 372.93372 435.15115 459.54932 443.43527 3 0.07854305 369.40775 420.54065 469.7684 437.86884 4 0.14275904 759.2156 500.27252 856.85657 559.83966 5 0.817981 489.031 436.849 660.3656 613.869 5 0.5959938 525.9761 440.2863 663.1123 538.61194 5 0.528157 679.8975 522.21387 733.8763 548.7012 5 0.23846453 755.73596 501.6541 858.53613 560.013 5 0.21739513 0.0 502.1048 84.62653 576.0838 5 0.19126257 478.18384 505.33313 626.4054 604.2086 5 0.12739877 987.0156 802.40845 1024.0 876.0758 5 0.11377942 849.8534 481.24628 968.6383 540.5718 5 0.053507652 674.0843 510.9575 775.7349 548.0314 7 0.22325411 468.42432 519.8052 604.61523 599.2329 7 0.1888513 372.8387 443.3018 413.71823 553.79034 7 0.11893835 986.93274 802.6991 1024.0 876.3198 7 0.10680393 19.636887 288.2375 416.5238 731.83813 ,test/0707.jpg
1 0.998727 46.415802 38.59143 886.6173 953.68365 1 0.070396595 240.87341 537.1624 737.69336 938.9002 ,test/0708.jpg
1 0.7009895 281.26462 148.94382 815.4668 812.0349 1 0.12995514 537.92633 453.68652 762.8702 830.1942 1 0.08506558 404.313 384.1949 792.7295 834.60834 1 0.0591673 232.38281 319.44846 751.5481 618.2311 5 0.5092095 232.89139 420.1079 411.23312 583.37726 6 0.3393234 233.01328 420.2198 411.43484 582.77747 ,test/0709.jpg
0 0.071183406 326.93362 56.017456 1005.2406 733.7602 1 0.35400668 0.0 3.9568634 70.04909 375.29053 1 0.16629286 373.2218 149.11133 451.90845 205.46976 5 0.25784928 485.68655 216.30206 1024.0 739.0655 5 0.08289516 332.28726 50.28586 912.47424 700.58154 6 0.99357116 0.0 183.79666 545.71216 699.4818 6 0.05680389 5.608444 221.7646 142.22453 656.03894 7 0.49037865 1.2985535 573.3372 40.93196 683.62213 ,test/0710.jpg
0 0.46874425 144.47678 395.73322 231.83401 467.56116 0 0.09750504 158.15228 391.88434 232.13187 544.8791 0 0.05221892 193.28967 681.08765 221.28244 731.7877 1 0.9958092 97.034134 363.45383 576.0666 760.83435 1 0.10846542 88.87146 321.05542 977.7849 786.766 1 0.071822904 329.63882 203.10995 389.09177 221.12103 7 0.9981141 367.76016 311.28986 962.8391 786.5284 7 0.8367892 435.79608 338.80524 594.8084 410.72504 7 0.3094038 428.49518 309.49826 715.66754 411.1174 7 0.17807738 90.73236 348.86707 614.2866 752.06775 ,test/0711.jpg
0 0.060713142 241.72388 357.56116 788.68066 499.53394 3 0.8492453 219.1925 365.8208 794.4269 755.64124 4 0.06749794 242.76108 358.0721 786.4491 496.1331 5 0.80044395 243.21552 357.588 786.3797 495.5412 5 0.67022 218.32419 365.40228 796.9375 754.99286 5 0.1106029 230.60803 417.73676 811.2833 530.4837 ,test/0712.jpg
0 0.2792872 270.8545 149.5741 783.7378 830.7108 1 0.44810614 271.22812 149.65994 783.67615 831.31433 2 0.3484692 269.02148 147.2609 784.1388 831.37976 7 0.38119066 270.17456 149.6626 783.9851 830.778 ,test/0713.jpg
2 0.9939883 336.72977 438.04364 721.6023 715.7553 ,test/0714.jpg
0 0.9943057 326.3706 770.7988 470.4259 826.17566 0 0.113869265 328.5799 736.27106 497.161 829.05194 0 0.09263205 552.46936 425.60962 661.3899 538.82416 0 0.091437526 972.8287 629.2279 1023.658 734.2914 0 0.08985583 539.99164 421.39447 666.6198 631.1955 1 0.9943368 339.2126 323.95074 939.8337 799.0639 1 0.9769579 531.2911 400.39105 812.3936 715.4904 1 0.97195655 542.411 579.6563 560.65295 619.96466 1 0.8543957 287.48203 307.2692 618.469 766.7937 1 0.16891778 417.09076 342.12155 676.378 773.75793 1 0.13843659 301.16986 293.6405 472.27325 754.10693 1 0.11898882 441.85855 738.9125 476.3046 792.3291 1 0.072740525 416.4774 318.22128 464.8918 837.9064 1 0.06349203 539.99164 421.39447 666.6198 631.1955 6 0.17799586 972.67804 629.0441 1023.56903 735.2807 ,test/0715.jpg
1 0.057941508 172.60193 296.92374 197.13641 318.4738 7 0.999514 134.95241 394.25705 467.80048 684.86035 7 0.9985746 333.53976 271.3894 889.16125 910.7488 7 0.523387 199.77927 405.44174 342.20047 460.04135 7 0.26499528 238.35028 409.7255 334.47522 448.33566 7 0.1578674 257.2239 416.72125 351.76205 475.117 7 0.08333826 421.4648 288.90244 507.9426 343.09738 7 0.063948765 320.08362 286.26935 515.7657 428.08203 ,test/0716.jpg
5 0.980529 181.93524 253.71625 719.2111 687.003 7 0.1590192 181.3327 262.57672 721.3465 684.5323 ,test/0717.jpg
7 0.9992912 309.6646 462.69476 757.5441 787.305 ,test/0718.jpg
0 0.9578721 778.43054 399.08948 902.08923 506.57312 0 0.95386267 414.82147 362.8647 726.1773 840.3306 0 0.46577272 368.41537 123.55159 527.2755 233.27815 0 0.2075001 382.527 7.405487 1023.24023 896.4498 0 0.058159802 766.5175 284.55408 896.98883 379.56653 1 0.1607723 780.004 396.34848 891.3013 506.98068 3 0.081952214 372.73596 19.3125 998.5956 882.6587 3 0.06477361 24.899185 17.940643 490.54865 674.25085 5 0.15571739 351.22333 11.04068 1024.0 892.9064 5 0.06281494 0.0 681.91223 961.65576 1024.0 7 0.124337375 416.9897 363.40332 723.20026 838.56726 ,test/0719.jpg
0 0.48271036 233.21727 535.98566 285.60165 574.7879 1 0.056540057 991.376 326.28162 1024.0 361.45868 2 0.75353736 136.32188 520.27435 194.2993 567.3526 2 0.07010407 225.55032 536.126 286.93478 572.6738 3 0.14132948 136.32988 519.8665 194.22972 569.4218 4 0.056440268 243.16556 571.45715 297.53683 622.74756 5 0.98675376 288.47855 566.3444 805.82007 720.90265 5 0.98010767 220.2842 624.4674 481.8938 724.193 5 0.7941357 171.91322 630.6005 239.91844 691.02167 5 0.77785206 200.07837 582.07587 252.98914 619.14813 5 0.65312326 0.0 558.2802 142.59123 640.32355 5 0.39162865 243.03755 570.715 297.69025 622.5932 5 0.26084855 90.03601 567.5502 137.09248 606.7263 5 0.200949 114.0367 627.48724 244.6418 686.5092 5 0.18632287 46.881027 559.2822 145.921 618.7283 5 0.17218406 107.286514 574.92377 201.00182 666.1042 5 0.1572393 119.16294 610.6656 201.14801 660.83026 5 0.15504226 13.262379 577.6835 109.048065 647.65906 5 0.14981285 129.76904 626.1244 190.96112 656.5344 5 0.13414492 182.19962 576.2688 312.16013 622.14307 5 0.12276879 230.83885 535.84454 286.34503 575.4473 5 0.120305106 83.81984 611.5382 490.85443 766.28235 5 0.10332564 6.18869 585.07336 118.474396 699.3124 5 0.10033307 135.47969 519.94653 196.10103 568.79565 5 0.09831685 176.77429 523.57227 200.9382 569.15845 5 0.0923993 134.15334 581.6556 177.22035 615.3266 5 0.08745245 4.5539474 523.0912 196.52628 630.0089 5 0.074664354 109.1971 618.459 300.51666 671.2578 5 0.05985735 330.7829 570.92236 420.4768 627.7683 5 0.05376983 201.56487 614.90607 278.3844 664.4941 5 0.05153038 7.4319763 568.1343 816.1981 778.41235 7 0.9992551 735.1039 4.9899597 1024.0 324.36435 7 0.92231184 0.0 473.90698 410.0877 834.41223 7 0.89159375 10.512787 481.4067 308.85852 658.64465 7 0.20827635 0.0 555.3034 134.97354 646.61127 7 0.16057412 6.18869 585.07336 118.474396 699.3124 7 0.14025554 5.023903 518.6915 196.59354 633.3367 7 0.09892648 233.29228 535.81006 285.6223 575.04175 7 0.09821772 37.15439 610.76263 499.29422 789.09796 ,test/0720.jpg
0 0.2826662 202.2964 340.4186 533.4386 578.33655 0 0.14262998 415.858 324.2932 790.12915 659.90594 0 0.115687385 222.42937 409.8252 451.46442 483.7622 0 0.06766902 202.24567 310.7169 459.20392 484.49063 2 0.78388166 416.15918 327.3733 787.0808 660.33795 3 0.42962146 416.248 327.26434 787.2503 660.2544 5 0.09576369 415.11133 328.17462 786.11694 656.9359 7 0.11886262 417.07266 333.4734 785.504 658.8586 ,test/0721.jpg
0 0.15768509 902.49664 2.3285675 1024.0 277.16467 1 0.95368916 902.3432 3.5569763 1024.0 277.24133 3 0.9999397 183.83044 116.001434 819.23517 821.1997 ,test/0722.jpg
0 0.9892252 292.4264 158.90207 947.6575 842.11145 ,test/0723.jpg
2 0.9991862 335.20706 338.5899 648.69556 692.9825 2 0.151721 326.60406 349.0817 574.7663 535.6582 ,test/0724.jpg
0 0.70463943 434.7153 3.0367126 492.15744 241.47148 0 0.08048731 840.9026 317.64093 912.57446 354.16626 1 0.11442629 976.4071 396.43253 1024.0 622.7479 3 0.06581301 840.9026 317.64093 912.57446 354.16626 4 0.8276159 390.129 616.9872 470.0793 673.0116 4 0.5611247 436.19125 615.5875 468.03006 659.7079 4 0.09542548 973.3897 342.2874 1022.071 434.36328 5 0.115739524 839.50226 366.2636 917.80975 406.94232 5 0.111647084 845.2931 317.6639 911.7252 353.88748 5 0.08608118 876.51196 396.77438 958.412 485.5834 5 0.07611972 516.6485 455.85434 629.5975 638.9104 7 0.99951017 33.91278 473.3653 377.41956 990.44196 7 0.9911794 332.76248 322.6927 550.26434 531.0839 7 0.9902532 493.6739 377.65158 897.1955 710.4564 7 0.9636156 817.01825 346.06262 1011.53827 633.52515 7 0.86207575 736.59125 351.8084 863.31635 396.09753 7 0.86105615 321.57013 511.56396 377.9112 588.57324 7 0.44737834 729.57623 333.65195 896.9681 401.97324 7 0.32972196 861.29346 412.5868 977.68005 615.2289 7 0.29854205 344.39163 600.8812 388.30887 704.1145 7 0.27565604 973.05927 342.56943 1022.1711 434.05655 7 0.2282091 869.2107 451.27856 946.2706 569.7132 7 0.22790478 854.3491 317.43414 910.55884 349.07 7 0.16701192 312.01508 502.0641 382.34113 720.6184 7 0.16208014 749.5456 385.24323 823.3809 400.67218 7 0.15662695 835.2534 352.72595 969.84424 495.5359 7 0.14174946 903.81085 313.8742 976.28534 373.6599 7 0.13043475 458.30957 492.52362 501.72705 543.5871 7 0.10771562 868.15796 413.06024 960.319 482.97137 7 0.097774714 954.8608 344.06244 1024.0 576.8889 7 0.090593666 315.3187 316.64645 556.7571 764.45605 7 0.07857424 454.6268 438.01096 526.6926 548.52075 7 0.0639119 341.60956 389.7786 366.82898 428.7252 7 0.061877724 548.8551 610.68097 588.69214 652.3243 7 0.059922196 740.6713 350.97568 979.0102 408.1525 7 0.05285462 820.9068 334.3767 871.82916 371.21106 ,test/0725.jpg
0 0.08031755 617.3944 176.94006 707.0902 235.83911 0 0.06975448 630.4072 251.21826 696.1726 347.04144 0 0.0679917 269.10883 98.71124 610.31586 413.50684 1 0.90250355 267.57977 98.48468 608.48 414.30402 1 0.56264937 217.79745 238.48079 273.23218 274.95538 1 0.37531048 708.51404 202.32013 760.2417 302.65964 1 0.3550829 628.7032 250.7309 696.3731 348.01166 1 0.2932647 613.82983 194.72263 765.3993 305.39072 1 0.2296728 617.72974 176.61125 707.056 237.37068 1 0.16986549 594.2379 221.67671 697.615 355.8073 1 0.110847585 615.4584 257.19525 647.03235 306.32104 1 0.10816849 599.7301 258.04697 650.4844 279.40848 1 0.07678074 633.13995 249.7432 698.0876 302.98135 1 0.06595163 588.29193 175.60948 737.32526 278.2669 2 0.09260102 629.6096 246.68533 697.1603 348.08316 2 0.06974857 633.13995 249.7432 698.0876 302.98135 4 0.34850967 627.7352 251.34982 696.4856 348.24802 5 0.49236998 574.91943 221.70474 676.56604 265.6303 5 0.26202205 627.6979 250.93657 697.09875 347.13647 5 0.10719991 677.9785 233.49263 714.0763 268.9665 5 0.06536324 607.7948 232.06895 670.1542 266.78992 7 0.9993801 177.06769 133.46237 770.8256 884.8319 7 0.2320482 261.11835 187.96883 656.34064 403.26227 7 0.14327821 616.9088 176.26077 708.7102 238.22415 7 0.12114659 708.0071 202.30377 760.4984 306.00717 7 0.111284286 604.97186 176.74321 759.972 298.68225 7 0.10311061 627.09344 250.91646 697.1933 347.33917 7 0.06854795 576.97034 180.2829 703.26025 273.5704 7 0.061181754 674.1613 203.15076 758.2598 268.8923 7 0.057577536 631.00745 225.42215 759.37585 308.57394 ,test/0726.jpg
0 0.8622135 641.3091 499.20236 922.9308 542.5466 0 0.61899865 655.86426 499.81128 824.9586 535.72473 0 0.18766923 819.97095 500.97076 923.6096 538.40155 1 0.10804572 156.20451 320.36127 638.06665 749.28204 5 0.99850756 98.24927 295.31473 683.9388 781.2645 5 0.050986443 407.4163 287.1192 673.8721 786.4045 7 0.5698617 1.4570694 906.45184 65.91726 1023.5501 ,test/0727.jpg
5 0.9980977 296.44965 504.13254 479.14532 730.8378 5 0.95723575 422.22546 128.21906 668.29944 849.44226 7 0.54570913 242.2602 156.95456 487.97333 569.3967 7 0.11218445 234.13719 129.8074 619.2747 666.29663 ,test/0728.jpg
0 0.05645089 144.02652 296.77274 318.0261 327.83456 1 0.92753524 51.800903 120.339874 436.48923 347.21677 1 0.40419304 62.806137 171.40955 569.8635 414.07764 1 0.09247723 67.17044 92.72536 751.0138 460.64313 7 0.9973104 29.055939 214.6301 662.6791 861.6406 7 0.9889564 496.77377 380.55194 1023.9646 814.8575 7 0.8547012 0.0 302.82666 354.304 703.6329 7 0.6205412 69.157486 186.31465 572.8979 418.49768 7 0.3385054 280.8787 365.64703 350.86752 417.73492 ,test/0729.jpg
3 0.08161492 266.0973 202.44861 744.3823 698.83746 4 0.9672002 279.5642 218.90475 735.6745 699.8373 5 0.052774005 279.65036 209.60793 733.84656 703.01025 ,test/0730.jpg
0 0.6598861 365.54053 332.65408 790.60376 570.4947 7 0.6393371 372.49377 335.6038 778.5438 568.1595 ,test/0731.jpg
0 0.95690346 701.9647 361.43958 747.5515 391.66254 0 0.274699 610.17377 394.1488 690.3389 443.1823 0 0.15047364 111.49235 816.412 149.56497 868.40796 0 0.121619634 647.1529 368.9604 680.741 413.26343 0 0.06119113 611.392 411.18085 644.899 440.7558 0 0.05851443 648.2683 397.63177 690.5198 444.51532 1 0.70735896 111.58045 683.1719 137.05301 717.59314 1 0.6934134 132.97136 227.56657 163.02165 245.31041 1 0.34453627 110.25803 816.1335 149.27283 871.1711 1 0.3216909 377.9235 266.89926 401.95023 286.47708 1 0.17568406 615.5387 370.5567 685.94446 446.9004 1 0.117572755 653.25415 396.52908 688.365 446.07083 1 0.07038318 608.94226 403.41943 684.7578 442.52173 2 0.4255377 647.8128 369.26608 680.4294 413.41714 2 0.07593422 701.677 360.93353 747.3052 391.3877 2 0.06206748 615.6765 370.5089 687.78015 447.24005 6 0.98923045 273.50336 520.7105 381.31653 614.16254 6 0.13306932 647.5481 369.05585 680.1493 413.39746 7 0.09458973 110.45473 815.6092 149.24278 871.16583 ,test/0732.jpg
0 0.97846186 578.09406 172.95549 661.45526 519.4754 4 0.4843455 385.12183 462.9015 636.1913 909.28406 5 0.9619657 386.6855 456.93607 633.4945 910.84717 ,test/0733.jpg
