PredictionString,image_id
0 0.06002559 189.8724 296.95898 798.5458 706.51733 7 0.98669654 190.83682 290.14853 800.92285 706.2212 ,test/1175.jpg
1 0.99775237 134.91458 330.24988 651.2263 711.708 1 0.10457017 352.5297 137.9606 652.5392 354.8702 1 0.050891984 293.68134 127.21109 655.9669 737.84985 ,test/1176.jpg
0 0.4464881 242.51904 804.31934 404.79547 1023.27625 1 0.9996724 146.2638 200.21783 816.3009 860.28973 1 0.522313 173.58955 513.77936 506.24524 849.3653 5 0.064887494 241.87463 804.2019 406.60333 1023.0045 ,test/1177.jpg
0 0.16392942 276.59924 256.88278 710.73987 779.21387 1 0.8824552 279.83887 259.06683 711.4862 779.8068 7 0.47194228 278.57846 261.14423 713.2739 778.93756 ,test/1178.jpg
0 0.99991107 140.5075 223.61032 894.4997 761.89966 ,test/1179.jpg
0 0.97436 278.99146 244.81772 748.8064 694.4896 2 0.26119006 278.55933 246.1575 748.6897 694.67175 ,test/1180.jpg
0 0.09324596 354.10193 180.06302 666.54004 859.2196 5 0.054688163 352.40604 178.52237 666.6145 858.4769 7 0.9773433 352.28253 181.41171 665.6796 855.35767 7 0.09410038 343.2249 174.87317 499.25592 247.03738 ,test/1181.jpg
0 0.999969 575.5836 60.91649 1020.12915 472.1834 0 0.26312634 122.6279 653.43207 370.60095 867.59467 ,test/1182.jpg
0 0.28105864 329.988 395.50366 840.7451 630.47754 2 0.98088044 330.5702 398.00897 842.5936 630.0008 ,test/1183.jpg
0 0.99948907 294.15005 474.44916 651.0482 697.73016 ,test/1184.jpg
0 0.79296017 257.56906 417.78497 609.7744 824.7332 7 0.5851009 255.96246 418.18073 609.3208 825.17816 ,test/1185.jpg
0 0.9978734 223.50967 696.4566 349.228 891.40765 5 0.9992718 552.6467 275.718 835.7833 446.2689 ,test/1186.jpg
0 0.4656296 298.59055 375.24957 857.8948 800.9926 1 0.8382316 300.02295 370.3833 860.7294 801.417 ,test/1187.jpg
0 0.2575001 221.31107 305.185 365.59122 369.49493 0 0.07141522 7.8506927 307.82532 373.9417 439.1087 5 0.9204959 566.93005 544.9571 831.7135 812.6248 5 0.05915588 0.26109314 10.578171 226.3493 358.4021 6 0.0695744 568.15454 545.9315 831.9049 812.4136 7 0.9996245 245.32274 402.66083 631.24475 653.2513 7 0.7878996 613.7441 780.3892 719.1568 885.2048 7 0.3192328 566.703 544.8126 833.27966 813.531 ,test/1188.jpg
0 0.17847463 16.618256 144.01706 934.6913 657.5499 1 0.34325835 4.244385 101.54486 916.8423 671.32776 1 0.1365791 0.0 1.7059402 905.63806 247.96283 5 0.90128213 14.906464 139.78949 932.08496 657.6857 5 0.55417633 0.0 387.19342 987.21606 889.5345 5 0.11564484 490.3246 403.47815 933.1454 839.8772 5 0.10141945 542.07135 130.26013 933.19476 680.16003 5 0.072136186 455.47644 407.2017 837.9155 696.6006 6 0.07523291 13.193329 142.60675 934.55347 655.3528 7 0.9978448 618.0891 0.25795746 1017.4955 165.02554 7 0.06408174 10.757721 4.722687 1013.7466 239.74124 ,test/1189.jpg
1 0.0712403 113.42932 87.76553 886.0902 995.698 6 0.9503818 130.2449 96.237946 894.74304 999.8916 6 0.42354175 144.76154 503.99594 886.95905 963.9033 6 0.23095211 289.97302 391.09784 551.80194 561.5016 7 0.82057637 198.2052 53.15889 780.7867 398.12042 7 0.42512152 129.97223 70.402374 884.2119 1003.5676 ,test/1190.jpg
0 0.999653 279.98538 141.60925 559.0885 985.5183 1 0.70423794 476.55316 0.22620392 1008.10785 165.20224 ,test/1191.jpg
0 0.88744974 413.71765 550.13214 714.7573 716.1341 1 0.97810465 382.69653 347.22723 591.80963 498.35614 1 0.72191584 407.68124 553.2542 724.62915 717.07025 7 0.42531464 407.17285 553.4448 724.55896 716.8849 7 0.23308817 382.7564 346.81274 592.05505 498.53406 ,test/1192.jpg
0 0.9673344 336.44882 398.34003 565.8379 668.15533 0 0.19461966 821.7363 448.615 1012.7999 661.50635 1 0.13792203 338.89545 400.63733 564.35223 667.62573 7 0.0543394 339.10703 402.78607 564.11346 667.325 ,test/1193.jpg
0 0.45108333 0.0 341.40143 833.72327 618.4222 0 0.3514516 13.832794 145.2785 974.7623 609.6718 5 0.9572518 533.1343 687.20825 890.6754 807.9037 5 0.68839425 4.869385 106.35646 963.3533 588.2528 6 0.5827191 695.10315 600.59705 834.5598 678.224 6 0.09535289 532.3356 687.7883 890.5061 807.7766 7 0.48841235 0.0 350.33978 824.79114 605.342 7 0.40369362 12.506958 105.782394 965.51447 600.4164 9 0.103303686 5.8637085 105.76782 959.3479 588.7519 ,test/1194.jpg
0 0.17514993 226.07751 397.85852 489.7002 507.20416 0 0.11031963 313.591 465.85092 545.51794 597.14417 0 0.06281838 387.77246 459.2294 458.56665 525.941 4 0.10040685 312.55508 465.774 545.95996 598.0528 5 0.7903992 312.22046 465.78403 544.5363 597.7599 5 0.13037415 225.15729 399.07715 492.17084 507.73883 9 0.06580115 226.10066 398.03064 490.54187 506.9394 ,test/1195.jpg
1 0.9378791 171.41757 308.15735 770.59546 784.3728 2 0.30769408 178.12393 306.30164 773.1327 783.9109 ,test/1196.jpg
0 0.09249743 388.2379 716.13086 448.7032 835.84827 1 0.99694306 137.68552 129.51767 822.603 873.9116 1 0.9768578 373.942 94.15558 709.1896 389.4337 1 0.94845194 372.5929 418.14105 538.6951 510.19598 1 0.93756723 371.5619 434.44644 468.7566 497.74368 1 0.75817025 669.8286 450.55655 723.17053 532.9473 1 0.72339046 461.9836 390.18036 545.70074 438.1577 1 0.614674 311.56052 392.72098 540.6533 448.3397 1 0.58898175 493.7359 377.23132 722.1729 543.6442 1 0.4547673 330.87738 388.88562 593.2592 518.4386 1 0.436061 315.3676 411.84607 485.2124 439.43817 1 0.3786632 282.56665 451.02017 390.51544 489.81284 1 0.31121564 575.6924 245.39911 740.4979 540.5046 1 0.27770415 509.10373 318.5159 722.4833 650.61 1 0.25303093 357.4599 406.2827 695.9412 634.6168 1 0.22393939 420.21188 459.9803 705.4735 540.3478 1 0.21952851 402.2827 211.49876 732.59705 535.2176 1 0.17778024 279.83212 172.26562 776.0093 652.77155 1 0.15788554 666.0143 247.52594 741.5775 521.0813 1 0.15446538 612.24097 231.57504 723.4404 396.15988 1 0.1375329 338.84702 426.7582 458.77475 443.62814 1 0.11143303 626.1779 451.00372 725.36566 544.0053 1 0.087424 471.45782 505.12665 681.27765 541.561 1 0.08419902 481.70682 467.13254 714.8071 624.31647 1 0.0802163 317.57025 423.1965 506.85553 450.06314 1 0.07779355 319.36737 296.6848 697.72186 587.5786 1 0.07118028 506.28613 371.96176 733.1527 461.26468 1 0.055927318 301.0971 349.1388 742.0577 724.3778 1 0.054947358 321.39175 307.75198 605.5067 426.9802 1 0.05084099 353.6549 438.4363 450.9901 460.11575 2 0.27618998 461.81558 389.94897 547.78284 437.40802 2 0.15056096 327.67816 320.36545 599.636 418.19437 2 0.06432274 379.02887 422.95886 545.3492 513.719 5 0.9235668 324.29135 311.1665 611.145 418.40857 5 0.052647967 357.00467 352.33002 545.0249 420.74573 ,test/1197.jpg
3 0.9999957 397.75095 304.55084 728.48425 682.58856 6 0.99929845 255.80426 413.85077 371.1831 513.48517 ,test/1198.jpg
0 0.5523986 391.6297 175.53107 597.9034 808.088 1 0.11751485 392.5972 177.90085 597.29456 811.24854 7 0.69804484 391.674 177.39743 597.3726 809.885 ,test/1199.jpg
0 0.99821496 362.59515 320.6164 673.75836 896.29926 ,test/1200.jpg
3 0.9998528 239.49065 415.6739 699.882 877.8426 ,test/1201.jpg
0 0.2538883 370.47787 426.85162 711.30676 820.5804 1 0.97815406 370.2903 433.58264 721.0454 818.3093 ,test/1202.jpg
0 0.10700805 435.3815 7.7001038 851.1948 951.97156 3 0.22298709 562.42267 275.25952 633.2658 657.16705 7 0.9909861 437.3959 11.841492 850.1116 947.87866 ,test/1203.jpg
0 0.11861389 0.842741 517.495 61.629425 718.81726 1 0.6531269 800.0925 393.5987 1017.55383 662.0795 7 0.1410337 0.0 509.86258 62.975433 721.6626 9 0.979199 27.632294 383.17303 1024.0 836.44855 9 0.97798985 250.30295 333.10913 854.3496 550.14355 ,test/1204.jpg
0 0.99342763 349.4203 496.74963 744.0464 988.95776 0 0.9854468 259.76346 0.0 785.6891 768.08167 0 0.5959627 287.41754 579.787 488.79376 828.6926 7 0.06388813 256.17413 0.0 785.7105 786.1958 ,test/1205.jpg
0 0.9986744 263.33246 349.7918 875.811 717.80023 ,test/1206.jpg
0 0.46018514 758.3148 649.91437 1024.0 788.4587 1 0.7356029 289.95898 210.16187 553.67114 334.3706 1 0.090892866 273.44965 84.45084 728.6135 336.79584 5 0.17809492 757.6227 657.94446 1024.0 786.9872 6 0.99905974 105.43753 288.10233 742.6555 733.32983 6 0.9981838 559.372 212.91048 961.45306 562.3767 6 0.99729854 440.75784 76.6185 724.84485 278.5966 6 0.37718445 273.44965 84.45084 728.6135 336.79584 6 0.12719096 758.3396 649.30597 1024.0 788.7222 6 0.10183391 435.795 84.29671 985.7279 517.7612 6 0.09879877 600.48706 72.81235 733.4398 209.40704 6 0.08636034 129.9588 279.5423 537.0869 479.81067 6 0.06948677 177.45648 484.05173 740.2535 726.76105 7 0.99964774 243.23984 3.2551727 445.21597 182.47185 7 0.99647033 664.9446 208.08453 819.6471 300.02274 7 0.054620586 288.729 209.97572 553.0434 335.27094 ,test/1207.jpg
1 0.085430704 356.4111 264.80798 969.5565 687.73737 5 0.24835591 356.4111 264.80798 969.5565 687.73737 ,test/1208.jpg
0 0.69547814 683.43207 405.36578 740.0522 430.18823 0 0.09283969 682.9097 362.86176 739.8322 438.14655 1 0.99916005 371.3936 159.79726 731.9055 641.47565 1 0.4558015 379.4344 500.17203 774.38226 739.74316 1 0.21124485 382.14838 382.38486 752.22955 675.4933 2 0.7445403 339.21652 635.7209 453.6171 743.2375 5 0.9995486 190.0562 494.37592 342.6117 817.581 5 0.97397804 330.63882 711.56995 439.95786 818.88306 5 0.88356316 338.25232 635.782 456.48102 806.4088 7 0.20236196 683.5817 405.26178 739.7425 430.07483 ,test/1209.jpg
0 0.31038845 396.17676 912.7721 443.0287 941.8314 0 0.11430082 70.68021 397.47705 360.82883 634.3889 1 0.99280316 68.90228 389.77515 818.35754 716.1543 1 0.92812055 137.89386 578.16284 737.01404 965.78357 1 0.17644568 0.25273132 317.0807 278.3553 628.3301 1 0.116473585 4.4345093 312.07074 777.6321 488.76068 1 0.11265814 88.6232 392.93958 429.2714 665.15 5 0.8256575 1.1564293 479.8224 123.15498 603.82117 5 0.315624 0.0 320.60745 282.6734 500.1005 6 0.34331128 180.54968 386.1136 301.0288 416.36615 6 0.3303567 0.0 319.00253 298.2072 494.6804 6 0.2232259 35.977768 336.33325 308.53668 621.51337 6 0.10500229 90.69588 398.07355 365.4095 650.1972 ,test/1210.jpg
3 0.99971205 265.9515 513.6385 784.8622 810.3232 ,test/1211.jpg
0 0.49428934 271.11774 358.05542 318.73047 423.30145 1 0.7606844 946.9946 534.03864 1021.9823 1024.0 1 0.6676248 984.3646 576.25555 1023.0604 614.1849 1 0.40446177 938.8804 533.2057 1023.5491 612.77234 1 0.39456564 603.92206 540.90204 968.94794 1016.48456 1 0.39142025 946.0131 549.9161 1023.6883 738.65607 1 0.32224017 929.77515 614.3961 982.568 1015.15247 1 0.29958653 970.11176 597.01337 1022.8472 745.4858 1 0.060861252 956.88947 564.1427 1023.15546 616.56714 1 0.05908767 953.0056 561.9971 986.2313 590.38293 1 0.053846672 946.90247 550.2874 1020.5442 593.08417 3 0.7976837 624.6384 251.89859 962.86926 531.9088 3 0.5021218 52.64409 270.44055 436.0946 554.1529 3 0.063359626 598.933 487.25137 972.5082 1009.1665 4 0.2508465 628.4617 252.44308 963.8574 530.298 4 0.10256886 56.573654 271.44812 436.29266 554.2582 5 0.9737309 392.03864 316.4228 556.1771 921.5004 5 0.9136939 138.77438 537.89294 399.25687 945.7003 5 0.46026978 604.79065 540.88416 967.583 1016.1251 5 0.21826251 65.22963 273.15997 438.00885 553.04926 5 0.05647578 98.26933 305.849 423.54803 965.30566 7 0.4374102 979.8341 592.4834 1023.0636 740.6941 7 0.0916384 993.07007 606.7897 1023.0596 708.2361 ,test/1212.jpg
0 0.100860484 266.05975 15.2881775 607.0886 1022.4979 4 0.97298235 263.89908 16.068268 608.5676 1020.7079 4 0.97003984 679.84766 302.68225 1023.833 802.1802 4 0.43500018 2.906639 142.2204 239.28903 979.18 5 0.8929546 3.7803345 157.53403 241.19203 979.9071 7 0.06358009 261.5058 12.108276 607.155 1017.874 ,test/1213.jpg
0 0.13238409 108.73645 18.539948 935.73267 1015.5552 1 0.3211835 77.93283 101.54437 904.90735 1014.0651 1 0.28452623 325.33716 13.210648 471.68726 374.51068 1 0.05601409 125.92984 5.8957214 509.93845 871.2709 2 0.050873496 79.75632 99.333954 903.3998 1013.1759 4 0.982183 221.72308 554.24615 482.06934 813.5881 4 0.97914666 438.2893 225.37657 795.7162 445.66833 4 0.97820675 559.6678 597.6024 694.742 879.3058 4 0.9692834 464.07437 385.32767 691.527 728.24365 4 0.9601295 306.9107 634.6825 601.80225 898.949 4 0.93481207 698.2532 273.02374 832.2484 531.6074 4 0.9283052 389.12857 114.75171 641.1414 370.90723 4 0.9160782 238.251 374.74426 492.94394 679.83875 4 0.8880252 347.0072 114.692444 468.48047 290.60403 4 0.7829606 484.0647 810.77167 647.5448 936.2316 4 0.69505435 639.42993 477.51288 764.32336 651.03217 4 0.6010605 714.22363 290.94302 837.5281 438.8513 4 0.5328211 286.0596 217.31732 414.18832 463.8454 4 0.4394683 264.44174 378.4327 348.39883 521.78125 4 0.4348855 259.5841 326.61398 408.95776 526.1387 4 0.40000147 256.99335 557.1255 481.787 693.546 4 0.28116822 604.2234 224.78207 783.949 397.50516 4 0.28011006 300.79877 648.5657 453.6266 817.59033 4 0.2744482 175.9306 674.6159 325.80536 821.517 4 0.2272694 258.3764 125.76483 443.32043 519.07153 4 0.20810474 684.0818 411.12476 789.6968 568.1167 4 0.18129237 273.03772 374.13412 470.63885 544.8868 4 0.16442761 399.04886 97.110695 533.2597 311.81293 4 0.12018067 312.20297 760.192 419.9022 888.63367 4 0.11528527 284.1129 380.4729 361.88678 455.20648 4 0.093907036 569.46704 377.15894 720.9579 866.5757 4 0.07879733 153.93481 412.80573 774.0367 998.37445 4 0.07295314 449.36087 90.33608 547.31604 249.32849 4 0.06214307 283.77606 412.45898 320.88733 448.37256 4 0.06003778 480.34763 676.20056 602.16223 929.57874 4 0.05681198 521.1045 699.53064 648.5547 938.9873 4 0.05667359 459.37112 636.05835 599.76434 775.5724 4 0.056257885 344.69507 273.29367 402.4494 289.3702 4 0.05198025 403.3369 453.2522 503.06787 588.3685 5 0.056016333 81.569 59.41385 936.07214 1015.9922 6 0.42861998 103.6893 10.201691 951.43665 1013.214 6 0.076378606 259.78598 0.0 1024.0 355.43738 7 0.98223513 533.32263 0.0 1024.0 220.7698 7 0.47358105 839.25464 3.0035934 1022.58887 219.77313 7 0.19740249 259.78598 0.0 1024.0 355.43738 7 0.057080515 81.569 59.41385 936.07214 1015.9922 ,test/1214.jpg
0 0.9872435 532.47144 133.77634 742.38904 515.66345 0 0.91382754 530.505 111.164566 1010.21704 565.3209 0 0.90433246 591.9236 6.0549316 885.33105 179.35898 0 0.7282662 701.01984 123.33759 837.95087 232.37943 0 0.5463707 698.86914 160.68317 923.96204 565.57214 0 0.238775 659.3673 559.72144 1018.66064 873.6621 0 0.15568823 710.33325 232.83336 852.35095 442.08307 0 0.15428734 615.1156 99.18289 847.5316 201.70837 0 0.11855609 691.7642 84.09324 845.36005 292.43445 0 0.09009301 833.074 307.88025 923.89954 495.72473 0 0.060160715 677.9302 110.24527 845.44385 512.44006 0 0.056452893 729.38403 555.7937 878.22107 666.4309 0 0.05123537 725.12994 268.3764 877.92377 571.71826 1 0.9740219 803.20575 0.0 1024.0 156.97864 2 0.99920183 317.54456 339.0902 707.9492 793.2539 6 0.95013154 674.4161 563.2929 1017.1486 874.644 7 0.9736345 696.5354 111.1187 1017.6671 545.04285 7 0.9131497 746.3129 556.7456 877.3532 665.25635 7 0.74070156 910.90216 386.31412 1022.2319 610.6304 7 0.45619333 833.3961 302.51526 937.26526 503.70563 7 0.30883002 591.20105 2.7344131 925.07446 184.08362 7 0.06720067 854.3502 458.0285 923.86365 569.0125 7 0.05501049 815.71906 78.67369 980.6816 192.22752 ,test/1215.jpg
0 0.06787343 205.25558 120.40865 413.01468 224.4544 5 0.20370191 183.03293 103.89725 415.08432 226.26117 5 0.062357996 59.40263 207.28293 111.033554 266.39505 7 0.99994445 462.7387 422.346 862.02313 932.14984 7 0.9997645 323.0922 358.03754 629.452 666.76227 7 0.9997589 34.056763 102.491165 410.63928 517.298 7 0.99634415 314.7028 354.03278 462.3997 461.67792 7 0.8249888 59.517242 206.78781 110.65875 266.68842 7 0.15438314 135.51671 102.281784 420.25494 225.89876 ,test/1216.jpg
0 0.91741383 740.26544 422.89133 917.51117 639.5497 5 0.9934569 0.0 632.05206 361.34155 889.22723 7 0.99950135 575.9028 603.81335 803.06793 831.8821 7 0.9993813 385.533 415.0586 562.69867 669.35645 7 0.99854016 161.46436 346.42444 416.59576 625.0874 7 0.99818724 501.44336 412.33405 786.1731 665.42145 7 0.9972161 282.25256 595.79846 622.50836 1023.8037 7 0.43657997 629.6424 134.75313 931.4273 439.66895 7 0.17749652 765.658 560.5551 808.82745 619.4455 7 0.15177721 713.2154 559.8572 792.58124 674.09607 7 0.09411186 575.3499 600.54266 785.05817 667.17377 7 0.05848737 0.0 602.3418 455.55597 890.1881 7 0.0501207 517.8663 341.0102 1023.7695 653.6614 ,test/1217.jpg
0 0.10068992 514.18835 284.63324 600.229 327.026 1 0.873204 513.74927 284.5513 599.72546 326.2686 7 0.9999428 241.32173 216.48514 702.4993 785.34644 7 0.9999105 483.85358 547.6023 938.84283 939.51904 7 0.9998857 35.91208 103.186676 417.41696 554.3434 7 0.07038815 425.09442 219.57124 697.8536 383.91827 7 0.06482272 123.34529 130.83249 240.92015 177.5145 ,test/1218.jpg
5 0.9965299 108.19455 140.06042 956.5139 975.03296 ,test/1219.jpg
0 0.18576984 646.7676 773.46423 716.8281 924.5596 1 0.0837022 654.30664 720.4458 867.59326 924.85864 4 0.055051178 929.0288 697.62164 1024.0 975.3431 7 0.9999418 200.07376 30.218445 676.225 773.53925 7 0.9875115 0.0 12.935577 265.5567 926.58777 7 0.95528156 210.48389 119.51611 344.64624 306.24176 7 0.9316834 556.15576 0.0 738.0813 508.4272 7 0.23271002 366.1482 0.0 603.4909 160.37741 7 0.12886824 202.96884 1.1093292 394.77713 312.1272 7 0.12174142 375.88348 0.0 770.83563 436.9746 ,test/1220.jpg
0 0.06506169 474.46606 532.6081 583.27625 741.5776 3 0.999622 281.3484 821.5647 483.2547 999.00745 3 0.9958295 500.91675 366.64328 634.6472 595.01056 ,test/1221.jpg
0 0.39019954 284.00647 263.5047 701.73096 733.90356 1 0.08375117 283.50378 263.86212 703.1594 732.48706 2 0.89112306 279.94122 260.76892 700.97516 736.10016 3 0.13463493 282.65912 261.84833 700.7379 735.3005 7 0.38049302 280.77228 263.29352 701.9559 733.53644 ,test/1222.jpg
0 0.57255423 802.15686 394.06552 899.4396 467.97745 0 0.14162537 707.9804 309.0034 879.1099 445.21426 0 0.13418551 578.20087 369.95056 732.53815 482.0398 1 0.75971997 709.6025 310.6425 874.9157 441.0961 1 0.5496442 579.3115 372.86432 729.2561 481.2826 1 0.44574448 650.3344 340.8812 707.7818 371.51382 1 0.3464587 801.2396 394.80795 900.1012 468.58475 1 0.096063234 576.27734 418.65128 634.38367 480.9318 1 0.08079597 665.05664 442.52026 722.4426 476.30426 1 0.066907555 704.65875 380.669 895.7673 466.2071 2 0.5434726 709.89795 310.9825 872.5676 440.37955 2 0.21404149 650.8106 340.8079 707.8525 371.51138 2 0.12680493 578.1655 371.2904 732.444 482.31635 4 0.27699733 168.65207 508.5699 372.41537 640.5838 5 0.99308336 501.7119 342.9984 612.1593 470.3039 5 0.36361113 676.8089 381.51913 767.60223 437.8384 5 0.1790406 571.8282 342.37683 640.1274 383.58337 5 0.13339503 719.86584 377.9368 764.9739 438.0858 5 0.110483415 513.65424 358.55954 739.1755 478.22903 5 0.10821235 591.28595 351.566 638.70856 389.00748 5 0.10300732 694.83875 388.24387 742.62146 432.21933 5 0.09391054 530.5969 339.27432 648.67847 377.2789 5 0.082367755 663.30457 441.48914 725.70764 478.326 7 0.99963605 358.27545 432.75824 631.0177 738.95966 7 0.9888786 549.3092 346.89346 798.26074 602.2699 7 0.9888043 107.75706 644.6966 340.65292 834.50275 7 0.8916831 217.2828 563.4482 431.73563 839.4587 7 0.48016986 577.0911 371.25446 735.8056 482.2566 7 0.37365925 97.39095 610.595 319.1275 729.6377 7 0.17861484 501.79578 341.69727 614.13574 472.32117 7 0.08475483 486.7028 428.20956 538.0377 450.8843 7 0.080558404 719.86584 377.9368 764.9739 438.0858 7 0.07997875 578.5258 412.87747 635.1712 482.22202 ,test/1223.jpg
0 0.99943227 387.18802 385.70685 781.8906 584.35126 ,test/1224.jpg
7 0.9988875 136.83139 281.90823 789.6283 782.5714 ,test/1225.jpg
0 0.998384 702.6538 334.05948 959.76697 585.93085 0 0.058416255 102.15115 393.23752 376.18652 659.7438 7 0.99854493 71.649796 388.01306 400.53564 693.59607 ,test/1226.jpg
2 0.09089315 349.00125 443.5929 426.04282 486.17822 7 0.9999149 234.5552 436.49878 753.64795 646.31116 ,test/1227.jpg
0 0.3395447 129.58154 309.94287 917.3463 776.8877 0 0.102426745 0.28458214 77.492676 56.61731 148.67354 3 0.893452 435.48495 309.11774 924.7456 785.65533 5 0.22845139 0.28275108 77.91467 56.68344 149.00761 7 0.7491699 0.19652176 77.75043 56.631107 148.67532 9 0.07193691 129.58154 309.94287 917.3463 776.8877 ,test/1228.jpg
0 0.5425661 272.1958 335.09244 655.5989 596.2328 0 0.5254518 435.44333 456.33807 654.0539 601.1379 0 0.52305186 422.71747 417.49738 526.3377 511.06885 1 0.06419829 422.24304 417.3515 526.6403 510.68066 7 0.5844358 275.55444 337.36737 652.55084 596.10223 7 0.35812312 435.77045 456.5069 653.4289 600.8521 7 0.21673378 281.3306 336.69006 531.58215 532.35016 ,test/1229.jpg
7 0.9998233 78.86926 151.5015 936.0947 864.85 7 0.9442712 899.0497 1.4428864 1024.0 388.58484 7 0.057188097 482.9425 139.2247 919.96814 825.34204 ,test/1230.jpg
0 0.9721377 335.75824 739.6122 550.2693 895.3573 1 0.08587894 336.6324 739.28784 550.5536 895.5487 2 0.9999434 385.74432 207.81424 565.45825 334.0438 ,test/1231.jpg
0 0.08453281 389.28906 126.657 740.4758 565.3864 1 0.21502845 316.9214 400.8182 736.3013 970.0281 2 0.19401795 315.94843 404.47278 738.5313 972.6809 3 0.53828025 316.04324 350.0357 735.16785 966.4157 3 0.12937252 380.84418 133.35356 742.7996 561.2276 4 0.89525676 389.84332 126.34288 739.9582 566.1327 4 0.31689012 319.58768 143.4338 752.0679 975.3651 5 0.39799932 316.2377 399.55502 737.8185 972.79724 ,test/1232.jpg
0 0.9989305 564.0957 650.8606 637.05066 709.09875 0 0.3228876 768.1384 777.65326 829.85 870.7476 0 0.121468775 411.0869 656.6206 458.30298 745.7855 1 0.9943727 572.9756 311.14392 988.9486 811.71155 1 0.8835868 435.60785 646.86346 567.0472 753.3455 1 0.5779874 783.2008 690.0049 891.08765 803.24646 1 0.41547984 452.85098 651.0031 525.29767 736.3831 1 0.26833233 481.22473 649.644 548.22266 665.09393 1 0.13152418 411.01804 656.12994 458.51407 745.84625 1 0.12980075 764.3078 740.31494 898.5627 814.1084 1 0.06705815 446.90082 537.8098 644.0422 656.5952 1 0.061600637 480.301 643.9809 558.19507 659.6895 6 0.14166059 447.56274 538.05676 644.03503 657.18884 6 0.122068375 411.00644 656.5262 458.43997 745.7834 7 0.9998834 60.176422 103.74646 477.34592 849.873 ,test/1233.jpg
0 0.16532685 36.92877 752.5772 145.25928 864.9699 1 0.22274442 36.888817 752.93396 145.21039 864.4912 2 0.9997631 404.0702 420.15497 658.3673 749.85394 ,test/1234.jpg
1 0.05987912 780.4536 346.0683 818.9342 369.6601 7 0.9968066 311.90515 140.67694 903.6564 966.64545 ,test/1235.jpg
5 0.48531434 349.10956 264.79407 662.52747 570.80884 5 0.19461483 203.70929 226.07695 832.82245 631.37964 7 0.9939535 202.21683 215.97496 834.5558 640.0517 ,test/1236.jpg
1 0.99745315 292.4753 152.45769 720.7031 628.31647 1 0.98503995 242.95337 425.96844 824.0343 841.55426 1 0.8847898 291.83557 565.1224 796.44165 764.253 1 0.46472162 234.80252 670.28033 782.25964 829.8626 1 0.43756706 298.30267 479.69537 827.4992 693.7209 1 0.19660746 330.98856 144.90358 702.2156 423.1892 1 0.14806476 308.25824 587.42957 779.15985 689.82117 1 0.112588 462.99716 466.08923 791.1089 805.10156 1 0.10629266 691.4584 363.71173 826.3098 815.3016 1 0.08074518 273.74344 550.9513 799.83984 662.0604 1 0.0701466 536.3273 335.61157 872.61694 781.3192 1 0.053220768 487.077 216.73888 705.9256 413.74567 ,test/1237.jpg
1 0.96907705 437.72824 282.6375 828.1654 791.3686 1 0.92604846 90.94522 50.058563 944.6835 881.67236 1 0.08010897 101.96159 99.15057 536.949 900.7936 4 0.49447167 273.81653 178.90361 451.2945 601.41034 5 0.9225694 274.3118 180.19614 453.1216 601.8623 ,test/1238.jpg
1 0.9993331 204.75473 264.17166 518.20435 738.2212 1 0.9974722 594.88916 241.46054 863.1637 738.85754 1 0.29735243 610.13995 601.72125 646.3068 720.2094 1 0.13038462 352.9443 275.91504 508.04062 743.7502 1 0.1301679 582.2429 369.67892 618.9541 452.33395 1 0.124973156 299.10757 238.66476 874.8484 752.1891 1 0.07467486 622.85034 387.2671 645.12915 437.34784 1 0.05906219 571.44745 368.77908 646.27484 441.2548 1 0.051061265 568.808 386.97144 662.3916 621.4918 6 0.13379323 610.3614 602.2455 646.4014 719.0464 ,test/1239.jpg
5 0.99993 398.83337 336.338 640.5383 750.9983 6 0.32850197 662.10583 354.64682 1011.92346 516.74744 6 0.15718922 630.0249 358.1758 1021.5065 662.6443 ,test/1240.jpg
0 0.20979346 410.08078 415.70352 688.0863 547.34595 0 0.07763041 352.41803 396.54218 761.54865 686.1772 6 0.99963105 332.75732 371.17102 786.45337 749.3519 ,test/1241.jpg
0 0.99997926 80.55173 321.18762 861.1891 759.28796 ,test/1242.jpg
5 0.9999311 250.54338 141.46979 687.956 403.56085 5 0.998657 298.11304 494.81647 752.75903 906.15204 ,test/1243.jpg
0 0.08844736 229.43695 576.83795 305.15125 623.59955 5 0.9998435 387.4717 478.69937 621.3376 647.13184 5 0.096748196 229.41525 576.9815 306.1418 623.4108 8 0.066216 229.43695 576.83795 305.15125 623.59955 ,test/1244.jpg
9 0.99847823 563.62695 332.7654 942.9215 839.47705 9 0.998192 97.03926 118.2661 601.67706 530.3833 9 0.98237395 76.45404 181.86853 640.9431 960.85046 9 0.7799601 63.72142 550.5221 566.67236 937.0786 9 0.11104981 722.2219 118.89964 954.91223 434.7613 9 0.08033418 579.99976 151.15874 765.62134 433.37427 9 0.07605098 789.5685 329.19086 948.69714 744.83417 9 0.05508167 126.3336 428.9065 625.26526 791.0604 ,test/1245.jpg
1 0.2500124 80.395325 590.7527 1009.6995 709.75244 6 0.9578599 92.56427 286.19623 1021.30426 619.73895 6 0.89455795 81.71179 269.46515 1024.0 1008.2973 6 0.67409366 138.29868 635.65076 1004.96765 1013.87366 7 0.120349266 80.395325 590.7527 1009.6995 709.75244 ,test/1246.jpg
