PredictionString,image_id
7 0.99895775 271.45374 161.10364 653.96686 755.25714 7 0.050982457 280.2325 523.20953 360.2236 608.8726 ,test/0508.jpg
0 0.7838647 540.1372 111.19336 875.86694 780.9594 0 0.14028409 191.0806 161.37143 465.98843 824.9702 2 0.06319506 540.0906 111.1481 875.8977 781.19165 3 0.22179215 540.0906 111.1481 875.8977 781.19165 3 0.055973366 192.42975 162.40546 463.59967 824.8604 5 0.8920847 190.96355 159.29309 465.70312 825.18726 7 0.055250112 192.10454 163.1199 464.34094 823.00073 ,test/0509.jpg
7 0.9988059 336.96997 289.0481 695.9656 867.58875 ,test/0510.jpg
0 0.12678874 353.62064 449.18152 649.9784 728.8082 1 0.92520416 353.79977 449.1836 649.7993 728.5388 ,test/0511.jpg
0 0.37663388 376.33093 505.16232 684.9248 676.4193 5 0.20736322 376.23145 505.19226 685.0797 676.39685 6 0.80734813 376.06934 505.25192 685.09595 676.46387 ,test/0512.jpg
0 0.86190563 279.4062 892.5176 595.1284 1021.6876 0 0.7196644 481.5315 404.80884 853.33044 678.3108 0 0.6137443 568.31476 669.8316 1024.0 1019.56793 0 0.47901297 410.66406 212.44827 760.4796 459.81876 0 0.30550832 150.41957 306.9908 514.2839 577.50757 0 0.22471182 232.99065 518.3423 595.2787 789.151 0 0.21007182 156.73843 212.61069 853.306 687.5139 0 0.14418818 127.30029 215.40134 987.60583 1024.0 0 0.13528197 589.4486 5.089386 1024.0 461.1078 0 0.083163984 159.01505 638.0447 1019.3065 1024.0 1 0.8086074 232.60793 519.12866 595.34033 789.1466 1 0.54425627 150.47768 306.71167 514.042 577.6925 1 0.47721285 410.98517 212.47781 760.22345 459.7609 1 0.42305136 158.6672 237.87848 851.1229 776.47076 1 0.35417184 481.49 404.7679 853.23914 678.0089 1 0.1281132 157.0485 372.83798 1009.5089 1024.0 1 0.09793031 196.28854 322.5511 609.5065 807.57404 1 0.07401139 388.83743 210.4337 775.7479 665.66125 9 0.18009534 569.1225 669.83496 1024.0 1019.5664 9 0.13396154 280.68286 893.08167 591.836 1022.07104 ,test/0513.jpg
0 0.35866532 652.98236 705.70764 688.7869 754.0205 0 0.32392448 635.9209 252.5442 683.1708 282.35333 0 0.10438476 775.75275 685.1491 804.2431 719.1988 0 0.06791357 457.83606 598.29114 615.3042 731.31226 0 0.059137743 263.95554 540.25867 301.3221 605.2805 1 0.15308143 652.98456 705.598 688.7773 754.1002 1 0.15298706 417.43286 481.47293 671.9326 891.9922 1 0.0738283 962.12354 153.66914 1011.6821 204.39305 1 0.061762128 455.1396 597.2275 616.3145 732.86237 1 0.06130654 959.8616 143.1171 1022.42334 244.82986 3 0.11823698 263.64975 540.12646 301.50406 604.771 5 0.6757481 262.9646 518.8424 410.023 660.39026 5 0.39424318 269.6858 518.70825 361.60052 580.36 5 0.36986676 930.2401 93.39185 1022.89856 192.40219 5 0.19043054 263.9393 537.6284 301.36288 605.6649 5 0.15327539 968.9307 140.44102 1022.74677 249.78899 5 0.10777392 346.11386 524.6764 404.15897 599.9846 5 0.09157721 953.194 152.44402 1017.2859 204.02702 5 0.086026125 263.91556 573.2989 387.69016 653.0452 5 0.080661 367.68814 591.7302 402.0856 644.8406 5 0.057124782 319.80518 683.5797 389.25775 722.9629 5 0.05137422 347.74152 537.9045 406.01178 654.8652 7 0.99833834 498.1142 142.83676 827.07294 708.68494 7 0.9974548 223.70825 541.31604 430.32886 949.4581 7 0.9244126 414.03403 496.4626 673.54553 889.5181 7 0.774868 457.30948 597.6924 615.6389 732.00867 7 0.34204885 968.439 140.90675 1022.73395 249.52977 7 0.2630466 262.38974 518.8245 411.87186 660.3038 7 0.262518 635.9064 251.58147 683.2262 282.8912 7 0.17691922 930.8582 92.55234 1022.74725 194.05243 7 0.11597505 775.75275 685.1491 804.2431 719.1988 7 0.09518273 435.34628 501.47058 623.2538 757.8026 7 0.088735856 763.95996 615.0375 790.8069 648.2212 7 0.07434402 368.26215 591.1382 403.0547 649.5167 7 0.05423394 394.6894 581.54675 419.17877 657.16064 7 0.051592175 492.4924 440.03232 547.9738 531.9278 7 0.051160358 653.9574 632.05597 781.4685 727.3848 ,test/0514.jpg
0 0.22593442 479.8369 347.35446 688.7899 510.04813 0 0.0561929 475.7595 627.8024 528.3255 707.4272 1 0.66986656 479.18033 346.7497 689.1449 510.185 2 0.19968876 479.48224 346.62384 688.9544 510.21204 ,test/0515.jpg
0 0.98151875 0.94937134 427.39648 961.77783 719.6583 0 0.0686457 1.8737793 432.46924 147.74487 579.1472 ,test/0516.jpg
0 0.6183141 755.76263 233.21779 854.46686 266.63293 0 0.3126022 142.37114 3.5480347 163.76247 99.53209 0 0.2739792 345.3313 899.15826 511.211 1021.8892 0 0.10157318 968.5025 638.43 1007.4924 670.28595 1 0.16847806 345.23907 899.1553 511.22858 1021.84814 3 0.15784685 756.8124 232.71634 846.693 259.53766 5 0.8870524 157.0755 810.8252 349.9894 1024.0 5 0.12792915 142.09114 3.5907173 163.99162 99.29166 6 0.9939078 104.70364 149.4235 938.989 785.572 6 0.3272494 82.527626 335.52844 287.97485 721.84436 6 0.05785727 107.57202 488.27417 857.0115 776.03735 7 0.96397316 314.26575 763.44684 684.2292 983.4826 7 0.7991012 345.15952 899.1763 511.02676 1021.621 7 0.6681431 499.989 686.65454 883.22473 876.7627 7 0.6333954 303.52255 677.62524 892.44824 993.90076 ,test/0517.jpg
0 0.86455977 302.62543 767.5169 444.3938 1021.42755 0 0.8376061 274.11093 671.64 383.31924 773.98584 0 0.36763996 644.40283 710.7277 821.12537 844.7338 0 0.32891303 391.09015 759.3599 448.64313 920.7171 0 0.16022754 869.64294 1.5888939 1024.0 101.05948 1 0.16516069 303.96613 772.99 442.1698 1020.85254 1 0.091439895 391.09015 759.3599 448.64313 920.7171 1 0.07761784 644.38434 710.70844 821.41437 844.7659 3 0.06398618 869.65295 1.3702583 1024.0 101.30922 4 0.98829645 363.602 227.26294 838.4156 717.275 5 0.46703228 644.4598 710.7169 821.2824 844.7628 5 0.05229195 363.0323 224.35368 837.74115 716.2986 ,test/0518.jpg
0 0.3805935 463.14807 248.9844 589.26794 334.22488 0 0.19071291 457.33975 249.68225 739.9945 351.15942 3 0.570114 449.0714 245.46371 749.5404 604.8898 3 0.0778928 454.45868 249.45317 744.1628 359.66205 4 0.077214345 449.31808 244.7028 749.0736 605.05804 5 0.5905938 449.15118 245.33823 749.7144 604.969 5 0.07670297 454.27936 250.70706 743.74567 352.0024 ,test/0519.jpg
0 0.24492459 169.03107 304.7292 894.31366 807.1823 1 0.8046558 170.07996 304.95566 894.28125 807.29126 7 0.1578672 170.13199 304.67987 894.3363 807.3935 ,test/0520.jpg
7 0.99143124 199.73984 325.099 884.2936 755.2958 ,test/0521.jpg
5 0.996935 290.2535 276.08258 728.1935 785.1696 ,test/0522.jpg
0 0.17884904 323.87088 249.87299 659.5652 444.60638 0 0.10732326 727.3439 783.2741 941.57007 902.0916 0 0.060393404 804.8456 781.6945 948.1781 842.7702 1 0.9960001 232.3309 364.41544 840.1448 925.17004 1 0.5913176 820.6468 381.82864 1011.2559 515.1677 1 0.4909728 772.9535 787.653 933.8921 900.2299 1 0.4053269 662.85767 761.1297 943.1505 900.2481 1 0.30985793 324.10022 251.02357 659.57477 444.09198 1 0.23263101 794.66156 781.97266 949.92194 842.6289 1 0.11294734 563.66516 353.1066 649.01746 406.7424 5 0.056969494 819.14374 374.4374 1014.8864 516.1897 6 0.0572699 819.14374 374.4374 1014.8864 516.1897 7 0.99797434 3.7832642 5.5078735 360.4876 633.1984 7 0.9966804 629.59644 0.0 1024.0 428.5478 7 0.27648804 902.8427 335.05737 1023.2492 484.20428 7 0.07765267 817.9481 343.98715 1018.94446 519.5416 7 0.06380432 323.9124 250.34314 659.5386 444.35437 ,test/0523.jpg
0 0.96858853 310.8098 0.0 707.9419 181.80484 0 0.20377062 270.81885 578.0119 324.28766 624.7227 0 0.18128379 294.11368 578.7031 317.65482 625.27454 0 0.09781577 380.14612 578.5015 638.1518 608.9372 0 0.09426894 336.06512 577.45435 395.3971 620.7479 0 0.075674996 491.58853 579.2133 569.57227 605.837 0 0.060404263 304.1417 577.6315 322.70267 624.60034 0 0.056627233 297.76215 578.4008 340.63885 624.049 0 0.05527711 314.21918 577.85455 433.02356 621.3029 0 0.052489255 416.349 578.97253 517.73505 610.3556 1 0.98951936 177.64453 61.29193 820.86444 781.925 1 0.8634823 266.1639 419.28873 286.22305 535.6426 1 0.84123415 154.75568 391.23218 803.8162 761.2317 1 0.34387198 271.2284 579.3404 318.88263 625.38226 1 0.3180917 238.78891 427.19464 784.95056 621.1204 1 0.18337363 276.7514 421.92337 287.5174 534.4134 1 0.11696065 272.48306 232.29486 791.7855 612.08356 1 0.11316148 380.14612 578.5015 638.1518 608.9372 1 0.10413963 294.11368 578.7031 317.65482 625.27454 1 0.092428416 315.91537 579.6558 338.40793 623.7222 1 0.07314649 287.85535 578.0704 334.80273 624.8392 1 0.07024002 265.84344 423.03482 338.2732 623.1008 1 0.06896885 416.57544 579.6545 516.07806 610.1347 1 0.06569048 254.29999 291.53983 283.03656 543.3208 1 0.05797144 288.91443 577.8497 717.8633 617.4538 1 0.05685 253.79001 297.9932 282.26096 425.58713 1 0.055957004 270.3386 547.8351 331.429 624.8917 1 0.05360941 314.21918 577.85455 433.02356 621.3029 5 0.056254894 382.25952 578.3462 638.3757 608.87976 7 0.1901585 351.07953 577.49945 393.23895 618.75397 7 0.0971761 328.77203 577.70654 431.57996 619.3009 ,test/0524.jpg
1 0.98858637 327.3173 82.636475 912.06714 655.17303 ,test/0525.jpg
3 0.075971484 323.43835 259.66675 475.46973 380.56622 4 0.99545693 419.64996 308.59012 679.43585 833.4342 5 0.06868911 1.1981277 0.613327 121.592026 429.6905 ,test/0526.jpg
3 0.99842346 331.54675 344.24844 753.97144 608.7943 ,test/0527.jpg
0 0.15152001 574.5027 194.63461 1014.67786 382.4908 0 0.13074291 630.3007 971.104 727.7856 1022.8717 0 0.1266858 262.2021 575.423 369.36908 609.8058 0 0.12493508 315.518 590.07416 438.6358 663.06903 0 0.121466026 269.16977 581.7328 341.3491 733.69617 0 0.08174676 510.0513 564.3677 661.5358 667.74915 0 0.080885544 328.46985 681.7419 447.7837 852.1608 0 0.07467948 297.99518 658.49084 356.9314 750.1112 0 0.071145706 767.0651 176.85144 1017.892 265.44135 0 0.057189386 276.8331 575.3366 464.83475 674.4692 0 0.056402214 399.5213 688.95483 434.47052 854.5409 1 0.98871803 237.12497 512.18176 770.2832 994.74084 1 0.9819995 294.75568 576.1857 717.63135 874.71405 1 0.59212166 420.84732 775.7983 659.3108 874.1142 1 0.55434036 767.35156 177.20972 1018.9055 264.1469 1 0.33058292 262.08582 490.54205 669.9045 715.33246 1 0.27470815 315.69846 591.0567 438.931 663.04034 1 0.22528037 415.49033 807.2759 542.52515 876.02466 1 0.20831639 309.4722 664.4916 435.10995 845.92883 1 0.20552233 275.44733 574.90436 476.48975 671.727 1 0.1427276 297.99518 658.49084 356.9314 750.1112 1 0.114083 593.7795 827.91156 657.07184 866.18744 1 0.098809466 311.5109 714.8825 377.31393 781.9306 1 0.08605413 293.39743 169.81049 1001.76685 930.2248 1 0.08020659 420.5371 837.86584 460.97852 871.2383 1 0.07432712 666.6777 771.7566 689.14984 830.83203 1 0.070929304 608.64233 779.7646 675.8136 831.9216 1 0.067713715 318.19965 745.8771 377.21686 775.72034 1 0.066379234 304.94028 661.8876 398.2889 793.55896 1 0.059033096 261.32953 582.0011 527.6868 859.80115 1 0.052319188 268.92896 602.552 341.13226 725.9386 5 0.24171236 119.96713 198.30038 409.11996 516.5023 5 0.12562715 184.33206 201.92809 392.01614 371.73273 5 0.057347793 358.34573 272.717 1022.30725 460.59134 5 0.052319653 342.19647 169.13293 1021.0903 844.5173 6 0.20172702 766.99634 176.99828 1018.26416 264.92908 7 0.954185 334.31442 61.92505 1024.0 450.03723 7 0.80272776 119.6407 198.85202 410.1717 516.57263 7 0.7966857 533.1331 199.751 1022.97455 405.9802 7 0.7421881 270.74487 606.7879 338.04193 709.2657 7 0.38542694 397.2209 50.639427 1024.0 271.617 7 0.18699919 358.34573 272.717 1022.30725 460.59134 7 0.15949185 287.53326 658.2939 357.87213 735.60333 7 0.051564697 293.7672 661.77563 342.8374 697.75635 ,test/0528.jpg
0 0.29731604 836.8511 245.83783 889.4126 291.16388 0 0.16380262 836.6373 212.97832 944.19946 294.3405 0 0.12539549 803.1379 281.2354 938.57623 346.31354 0 0.11257597 501.37268 378.9918 548.87537 437.52133 0 0.08030276 475.45703 550.16174 817.5757 994.0261 1 0.9696185 63.161377 21.068829 175.17812 86.775925 1 0.90136427 0.0 23.183533 239.66104 601.66095 1 0.87713027 652.3902 167.94055 839.8388 395.49725 1 0.80926174 847.8993 409.21805 901.70276 498.82822 1 0.7697819 175.74973 297.25876 573.24805 695.10803 1 0.7027892 506.11 104.59917 571.26514 170.42464 1 0.6948874 529.4786 340.71603 723.418 577.3124 1 0.6907042 565.1636 163.54654 627.10266 269.38452 1 0.56770504 733.1894 320.52155 903.73114 530.1766 1 0.4293236 551.3908 362.28906 672.61053 520.2085 1 0.3003882 37.926147 10.486435 182.39708 211.6621 1 0.29851285 457.0558 295.71985 566.4031 439.45605 1 0.27675548 47.225105 1.1444092 116.35653 76.60737 1 0.2565414 449.973 380.3211 551.61365 436.51367 1 0.23061702 582.73944 316.161 632.6777 382.63843 1 0.22668467 561.17145 343.5872 590.7276 397.92117 1 0.18714304 803.3256 281.54126 939.3084 347.28168 1 0.17962974 670.6695 336.74033 735.0932 537.0608 1 0.15957887 548.13464 0.8354492 890.6306 546.3864 1 0.14914486 501.37268 378.9918 548.87537 437.52133 1 0.13351099 621.8259 285.7698 674.1459 376.0192 1 0.12152464 126.63812 183.04567 740.50793 657.21844 1 0.11725291 475.4959 550.2099 816.6912 993.8515 1 0.115997866 0.0 0.5893631 137.98578 73.79509 1 0.112449504 1.8199081 27.842728 181.31955 379.09863 1 0.10783064 523.2946 428.26947 555.8105 543.92267 1 0.099823035 403.32083 300.21893 573.84814 539.5485 1 0.09965172 414.56927 265.3712 723.25214 678.187 1 0.09712703 301.43185 67.504 405.45718 238.0679 1 0.08216999 2.020319 395.03815 62.515747 487.99493 1 0.076167606 2.2284336 0.91703033 56.384407 72.68174 1 0.074525 804.3594 193.80637 949.10913 349.97775 1 0.07444196 553.5364 11.78376 859.9398 266.08282 2 0.58363444 555.5049 366.04892 667.3856 511.5466 2 0.26459506 581.9528 315.9997 632.6857 383.19757 2 0.19692624 457.40457 295.93777 567.0153 439.47958 2 0.13364586 803.39014 281.3295 936.83813 347.21487 2 0.11124758 501.37268 378.9918 548.87537 437.52133 2 0.09256834 454.91333 300.36758 558.64526 344.5969 2 0.09079642 535.57275 350.35913 703.9065 555.572 2 0.08675155 449.973 380.3211 551.61365 436.51367 2 0.0839143 564.9582 449.16034 600.9322 510.7024 3 0.24128492 803.5028 281.71393 938.1588 347.26807 3 0.22083424 301.69812 67.39466 405.33734 238.35245 3 0.17354186 343.7023 213.18188 438.13876 342.99365 3 0.14410877 280.8124 203.72998 360.60043 352.10162 3 0.07949473 582.64716 316.14645 632.7431 382.58597 4 0.3217172 807.5002 282.4582 938.74005 346.9796 4 0.1623345 280.8124 203.72998 360.60043 352.10162 4 0.10166129 343.7023 213.18188 438.13876 342.99365 5 0.9942274 892.6802 342.6792 978.03503 436.21136 5 0.94469064 137.43315 20.825104 310.7047 402.0416 5 0.86035645 280.7085 203.13397 360.89825 351.98126 5 0.8420209 373.36816 329.8397 539.20465 404.30478 5 0.67217046 435.8256 267.57098 472.11057 335.8197 5 0.6437311 621.84296 285.8347 674.1734 376.08273 5 0.5555309 301.47787 67.45958 404.9531 238.3373 5 0.41995165 343.95193 217.32292 438.0394 343.63785 5 0.36825 305.12643 64.9722 367.23233 141.46791 5 0.3208602 802.8032 281.87518 943.23584 347.27393 5 0.30943805 450.5707 380.2169 551.4642 436.66855 5 0.2884597 196.4365 20.40718 304.97083 172.21791 5 0.2597897 528.81726 430.78683 556.5477 468.20004 5 0.25527164 534.50696 486.05026 620.7075 543.0906 5 0.23132837 22.16124 29.472733 386.39185 403.94434 5 0.228643 457.27182 295.81512 566.73236 438.49377 5 0.15716016 523.7433 427.56714 555.8085 545.52985 5 0.1568059 277.62503 72.15828 452.3599 348.9663 5 0.13094462 836.3336 215.15184 944.48047 292.75638 5 0.10626708 262.7356 202.80267 457.15814 343.00916 5 0.103176795 377.87695 328.90808 407.6294 372.75098 5 0.10162082 235.52663 19.134258 305.01968 93.730225 5 0.099094145 582.64716 316.14645 632.7431 382.58597 5 0.08865682 568.4651 284.5489 676.49585 387.27936 5 0.08712373 474.85388 550.1859 817.68286 994.39734 5 0.081200875 923.3006 284.17407 961.10004 317.75543 5 0.07836116 538.1659 464.35986 563.19226 540.15717 5 0.07488875 501.54517 379.0573 549.2018 437.52515 5 0.07459074 527.8439 453.53903 619.3563 571.67114 6 0.65069085 475.32324 550.20557 816.7987 993.85645 7 0.9807313 554.14417 3.5206451 859.2483 270.41473 7 0.9805001 366.44504 85.64505 637.8821 348.79794 7 0.72326845 772.1358 3.2304535 971.0159 226.60217 7 0.5486301 734.5182 318.8438 903.0359 531.029 7 0.27730438 836.51526 212.82637 944.8362 293.61096 7 0.187398 804.3594 193.80637 949.10913 349.97775 7 0.14209831 802.9997 278.58447 937.6779 347.06122 7 0.13962604 552.44354 6.5241547 944.2629 482.6363 7 0.11357545 565.20087 161.07118 627.9334 281.46588 7 0.102208905 290.5945 68.27122 414.28458 244.22867 7 0.0888903 318.3482 73.83479 914.99225 372.0431 7 0.08389775 584.5554 166.16574 849.13025 383.23288 7 0.071502365 475.29987 549.8701 817.571 993.51013 7 0.070622504 277.62503 72.15828 452.3599 348.9663 7 0.065408476 716.5293 8.035339 963.6328 392.7582 ,test/0529.jpg
5 0.06073946 377.31866 393.03253 766.7635 680.196 7 0.99425185 131.98685 340.55658 795.5586 823.46 7 0.6839124 766.5684 507.18176 994.1811 795.3181 7 0.39611575 416.25412 349.49133 1001.26685 768.47485 7 0.29950678 476.38486 339.04352 797.5144 644.0146 7 0.10520544 356.8808 399.13394 760.32196 725.96484 7 0.09451981 558.0212 389.25568 742.8378 596.1061 ,test/0530.jpg
0 0.27457985 81.27881 421.10916 983.7174 569.0754 0 0.08109243 91.57495 489.55957 982.05396 561.2604 3 0.12516004 85.4176 443.02753 981.40063 565.7588 5 0.48511922 347.83093 668.6797 462.00018 755.371 9 0.06988393 81.27881 421.10916 983.7174 569.0754 ,test/0531.jpg
1 0.95389944 463.48727 112.9649 629.81036 212.78787 1 0.7895898 519.7254 170.18967 652.7751 411.25046 1 0.50548744 272.7904 3.5775414 342.39618 90.068665 1 0.25244963 173.2946 3.020588 327.63232 92.484985 1 0.2142338 269.84085 2.5158691 305.07614 93.74116 1 0.20278217 294.9357 10.874199 335.02957 84.50088 1 0.14493898 511.59 159.13593 535.0126 251.69876 1 0.13775305 455.464 126.10837 683.1079 413.6818 1 0.07949086 580.7376 162.49153 627.4025 213.55965 1 0.078775264 584.8751 185.7825 626.1218 211.08392 1 0.061587162 252.72513 113.60449 297.09842 150.58847 1 0.06128622 485.23773 106.86859 590.2139 415.17035 1 0.055123013 241.00035 63.375027 296.27896 155.5808 7 0.9989405 798.5116 667.10144 980.73206 953.61 7 0.9977977 188.19543 13.487274 556.7651 778.6033 7 0.9970188 550.92706 243.05136 1017.962 715.88635 7 0.99571264 621.31744 594.3352 822.8271 963.13904 7 0.99298733 462.34528 629.465 636.0745 994.61334 7 0.98479396 90.915405 0.0 309.97784 427.53467 7 0.945446 527.8273 505.04437 685.2838 735.56256 7 0.56274617 205.87512 33.12578 274.90512 80.808 7 0.25459975 91.474884 5.2386475 201.32193 429.39456 7 0.17316826 172.0209 0.9409065 287.89206 87.02504 7 0.15117796 241.59827 1.241251 276.56934 44.386833 7 0.1415097 253.13956 114.549286 296.10416 150.35541 7 0.074482605 192.99448 0.09914398 282.3147 43.131664 ,test/0532.jpg
0 0.8391434 687.76953 320.62854 928.6946 381.2428 0 0.38896698 495.62927 262.40765 671.57275 310.80896 0 0.22171079 477.97507 294.77985 687.6139 641.1129 0 0.18335497 33.119263 235.05115 652.0417 654.1618 0 0.12939431 511.98615 294.3438 941.5933 384.87878 1 0.40603554 47.783478 237.38159 504.59555 654.1858 1 0.22381894 478.45956 292.79633 687.19727 641.5403 2 0.45579767 38.560608 233.6702 671.0821 654.91064 2 0.27161887 479.3236 297.65585 687.4988 636.2633 3 0.60250705 496.65604 262.4613 670.978 310.93042 3 0.37907213 46.55197 237.29616 561.442 652.03 3 0.25243783 480.50812 290.37625 686.2769 637.1731 5 0.10062998 496.25305 263.13116 670.97046 310.73938 5 0.05165266 46.55197 237.29616 561.442 652.03 7 0.060925093 496.80594 262.18353 670.7363 310.92804 8 0.0846344 497.17926 262.6486 670.8145 311.02438 ,test/0533.jpg
0 0.94886315 856.24506 826.676 904.48676 857.04407 0 0.6176496 758.40375 921.7572 792.11993 961.60815 0 0.4029447 392.13214 820.2985 568.86505 864.69586 0 0.28327367 590.1628 563.4175 630.2769 622.96875 0 0.23565188 200.10187 892.5386 332.91235 996.5752 0 0.22853674 351.97906 778.50793 384.57892 810.81165 0 0.1363876 307.59833 713.56854 417.81995 755.28314 0 0.13456443 562.60944 545.5627 630.62604 624.4534 0 0.10627875 546.52826 833.5505 640.3652 894.4703 0 0.08475116 948.8172 597.9323 979.05536 622.2214 0 0.08264627 549.9074 546.04767 626.284 582.9864 0 0.06344849 241.31659 896.345 303.81708 924.9718 0 0.06248034 568.63824 416.39932 676.67535 551.152 0 0.059344657 544.0909 827.2309 792.2651 976.1768 0 0.053551313 249.67036 642.145 716.6883 876.92175 0 0.05312685 472.69876 689.09796 532.00085 744.53815 1 0.5658395 272.0104 822.9843 416.19315 882.3254 1 0.41092047 568.62714 416.4165 676.68036 551.1494 1 0.39435655 256.8777 661.66046 656.6424 871.9368 1 0.2631335 200.26639 892.0868 332.87234 996.9197 1 0.1998466 486.74133 671.10474 627.2726 823.2842 1 0.15066722 498.57404 619.87897 726.5804 840.75555 1 0.14748894 285.0277 817.1554 568.1822 877.8782 1 0.13886034 349.1141 777.22 422.31693 810.7876 1 0.13207069 351.89658 778.6979 384.75754 810.8115 1 0.1297454 392.13214 820.2985 568.86505 864.69586 1 0.12582701 272.20853 715.4518 478.39816 881.98596 1 0.1067808 492.82724 769.71906 602.122 825.1077 1 0.09412131 473.65744 690.389 523.93024 743.95636 1 0.07584906 547.56537 660.07886 638.9056 831.8395 1 0.06864005 579.46075 547.77716 630.39154 623.7696 1 0.06657863 347.8608 775.9816 496.1166 820.71515 1 0.060970224 297.385 748.4909 506.7348 843.07684 1 0.058821145 289.58145 749.8238 361.62393 829.6092 1 0.054294106 335.48196 805.4739 488.81522 838.255 1 0.054273088 549.9074 546.04767 626.284 582.9864 1 0.05110034 302.2873 773.0931 389.58813 823.86957 2 0.050224833 758.36456 921.7051 792.4865 961.6493 3 0.052335646 351.97906 778.50793 384.57892 810.81165 5 0.8140696 498.471 779.5234 594.2369 823.8603 5 0.4791692 259.5307 666.08575 642.59094 847.87726 5 0.31641126 350.51575 704.67303 531.0882 817.56244 5 0.28500828 392.8358 735.1529 498.31137 811.7045 5 0.27230528 289.39252 710.1926 489.21582 761.02 5 0.23157549 307.59833 713.56854 417.81995 755.28314 5 0.22701132 389.8338 818.64453 574.2204 864.3496 5 0.19562876 471.50418 688.63226 533.1567 744.90753 5 0.17395146 351.8565 778.3753 385.36707 810.9305 5 0.1658981 296.42615 726.58215 497.29102 834.5917 5 0.1577999 293.2103 749.94037 358.7675 825.4926 5 0.13135983 267.7425 671.8718 504.14948 785.5647 5 0.13047512 579.4784 703.1915 612.4728 765.4557 5 0.12205432 498.4016 619.9724 726.6101 841.4315 5 0.119918026 389.24783 811.4161 477.83347 836.6152 5 0.11941529 335.48196 805.4739 488.81522 838.255 5 0.11778657 483.909 742.26117 548.30023 790.9527 5 0.10810631 349.1141 777.22 422.31693 810.7876 5 0.09967592 568.5309 416.4176 676.6726 551.1639 5 0.09964159 494.10352 728.8281 600.15295 832.0365 5 0.08737013 483.2093 670.0593 604.9434 818.7235 5 0.08672229 379.55188 797.7425 504.89587 830.31647 5 0.07594859 419.51318 799.4321 498.78992 823.16724 5 0.07346665 473.3307 797.1474 501.24432 825.0795 5 0.06756161 511.3789 815.36163 623.6926 832.25543 5 0.06398578 347.8608 775.9816 496.1166 820.71515 5 0.06374265 297.46872 740.63983 409.09518 787.1318 5 0.062916696 404.85208 705.52246 487.61893 721.9033 5 0.053066306 372.12555 720.62225 475.06146 778.3774 5 0.052311517 558.17334 812.37823 625.7925 835.0628 7 0.99844414 616.7998 528.0589 983.82666 838.57794 7 0.9946219 784.17456 762.4426 1020.0703 1023.3695 7 0.98853976 159.86095 205.0567 641.01294 573.06323 7 0.94667333 545.6167 825.9199 791.00793 973.80505 7 0.8831311 510.0725 578.34094 601.96716 628.4264 7 0.7779035 506.12067 617.5082 724.6589 842.10864 7 0.741652 509.96555 547.0848 633.3429 630.06757 7 0.73581064 698.41626 828.7241 784.01086 895.39856 7 0.6623807 200.26025 892.0747 332.8463 996.9708 7 0.49861792 249.80792 640.4981 719.2609 875.82794 7 0.42286783 502.2223 292.80753 626.485 447.02438 7 0.3911988 325.77597 176.99878 614.8988 326.23444 7 0.37764603 568.4606 416.4005 676.6227 551.2782 7 0.2180781 503.5064 290.52402 614.07196 378.7114 7 0.07527703 160.42654 459.7131 616.3126 571.4461 7 0.066604674 363.93372 292.16214 632.37067 470.17862 7 0.061729115 601.72327 260.5746 625.9032 423.56287 7 0.05421801 520.50305 613.4961 781.5631 967.83765 7 0.053911604 545.23596 833.18604 711.66296 898.46375 7 0.053312905 579.4784 703.1915 612.4728 765.4557 7 0.050584912 516.5573 475.12314 636.43634 639.39734 ,test/0534.jpg
0 0.13486609 0.44059753 666.2328 185.8515 949.56177 0 0.13205725 113.07289 963.50867 479.92908 1022.9459 0 0.050363377 0.5484123 921.1664 63.908215 1023.85046 5 0.458597 112.97781 963.5048 480.22293 1022.8022 5 0.14409338 0.40595245 666.0493 185.78021 949.6017 5 0.1174173 0.63220596 921.10974 63.69945 1023.8994 7 0.9995745 486.67984 355.55594 891.2025 990.86365 7 0.9986644 136.22943 2.9596863 479.22662 460.05783 7 0.99823844 43.73633 176.44554 183.76703 445.1848 7 0.99768305 162.4172 335.75446 534.38 843.7867 7 0.99727684 40.861748 395.52728 225.77292 701.40204 7 0.83252454 0.44330597 666.10986 185.78787 949.5752 7 0.15825655 454.87326 269.7026 557.6042 436.5911 7 0.05186747 0.5484123 921.1664 63.908215 1023.85046 ,test/0535.jpg
