PredictionString,image_id
0 0.79936683 392.1875 195.56885 747.05457 684.39264 1 0.565482 392.38245 196.44374 747.15857 683.21875 7 0.09317498 391.91394 195.34283 746.82056 684.3846 ,test/0997.jpg
0 0.19997212 633.5631 280.46637 679.93567 302.5628 7 0.99955994 203.99573 163.84335 737.2928 940.6022 ,test/0998.jpg
0 0.16157973 298.22745 365.96692 794.53394 867.2035 2 0.40890104 281.79068 366.78912 795.12756 867.342 3 0.8945815 325.70404 378.1043 771.1878 803.3847 5 0.22756633 274.46085 361.31537 792.71497 870.63153 7 0.95895034 77.25362 33.174896 537.00275 553.86096 7 0.9548007 349.97546 1.2132797 507.80878 180.61346 7 0.14750206 264.18784 16.273819 519.42914 211.30556 7 0.10165375 215.08008 351.71634 789.0753 870.2776 7 0.08361411 156.53287 299.27106 547.7334 544.4624 ,test/0999.jpg
0 0.12799029 200.2848 272.34677 658.036 776.4917 7 0.96283716 202.54135 271.30063 657.91626 771.3762 ,test/1000.jpg
0 0.34003657 279.3836 72.04825 955.8243 533.8014 0 0.2346163 162.08282 88.756134 947.2382 841.9679 0 0.07674444 1.4621887 88.86168 678.9154 548.4616 4 0.83179456 287.99988 82.58885 954.833 520.61487 4 0.2585891 158.02487 88.755035 947.16016 841.8889 4 0.14015122 157.76498 516.81396 685.4989 800.1699 5 0.7837941 0.22287369 48.641113 115.40958 285.75418 5 0.62318647 163.3858 517.7864 685.0848 801.20886 5 0.5050958 227.44687 315.56897 322.42496 414.37964 5 0.15168461 286.3646 80.52574 956.0593 522.7805 5 0.12170243 145.56967 90.086395 950.0072 840.9469 6 0.2242021 0.0 47.97735 116.09673 285.43323 9 0.57822484 106.50171 92.16757 954.72046 838.7733 9 0.26552814 261.7044 66.77095 952.40204 549.46643 9 0.17356855 168.51025 517.2051 684.14136 800.5585 9 0.09782915 1.4621887 88.86168 678.9154 548.4616 ,test/1001.jpg
0 0.22589073 144.05807 811.86273 326.22205 934.62213 1 0.99970895 74.646484 131.05347 980.37463 629.72015 4 0.14631443 361.90552 560.0608 743.1996 732.0054 5 0.9974022 361.13434 560.1308 746.3039 732.94916 7 0.9570589 144.25087 811.65247 325.61926 934.1515 ,test/1002.jpg
0 0.957734 211.89453 3.3474197 564.18024 187.71259 0 0.8896954 146.8366 132.84126 480.542 276.81995 0 0.17671171 97.04309 124.6165 658.0922 305.24744 0 0.16006961 340.49945 410.23785 432.78668 441.0514 0 0.100761674 0.0 1.5414963 250.59195 149.41519 0 0.079847 533.8215 609.24786 649.29755 621.4853 1 0.9224097 100.17798 279.3993 823.12 528.0098 1 0.9213013 11.339569 477.87656 624.6631 709.3645 1 0.9193251 107.03409 294.5407 535.63525 421.2818 1 0.88622886 119.265686 414.5559 772.4665 520.4273 1 0.87803054 134.50244 350.62378 812.0923 462.01794 1 0.8550068 0.0 399.34854 889.40894 724.8119 1 0.83152163 19.266724 588.54956 599.4142 717.72815 1 0.81184024 153.1443 347.0719 425.64575 400.43005 1 0.47093943 382.45648 288.32343 777.6016 415.37183 1 0.29900563 366.34436 286.27502 733.3496 539.72266 1 0.24765998 186.06747 364.77893 675.52075 549.268 1 0.21867388 225.45224 300.67853 366.53403 353.8896 1 0.17073914 132.06348 392.3334 490.59222 439.42325 1 0.15943208 19.593948 637.5159 486.2187 715.9118 1 0.1368256 125.30394 495.0678 580.9992 541.8997 1 0.13321884 130.15504 433.00992 596.9706 487.3918 1 0.12913716 107.50633 253.59775 527.7046 504.759 1 0.1226527 424.29346 427.57037 506.22113 445.99805 1 0.122165404 135.7623 377.1669 512.1931 423.6436 1 0.11072767 269.41003 533.40216 622.9773 715.9638 1 0.10335905 143.27704 288.8554 370.693 350.11896 1 0.088010095 662.38214 320.16693 787.5024 389.3084 1 0.08118468 128.76443 452.4225 701.32776 571.00464 1 0.067840256 198.61499 340.75867 362.27063 364.1529 1 0.061650172 128.34283 469.45798 585.371 525.0526 1 0.05871357 133.73636 259.8562 469.78397 351.33948 1 0.051178787 334.46747 413.31378 855.94293 650.03973 1 0.05096703 335.25296 335.94284 803.64 433.82474 7 0.9990771 518.0186 131.07982 680.3885 298.99933 7 0.57350004 0.0 0.9264755 250.30307 149.09116 7 0.48033893 96.506256 129.70398 164.87479 324.38882 7 0.34116614 151.46307 131.43445 474.10175 276.92105 7 0.10120046 0.32530212 0.8965759 234.87239 380.83487 7 0.09405603 97.04309 124.6165 658.0922 305.24744 7 0.07202113 172.7073 2.5504913 372.6774 66.42673 7 0.060356405 206.31863 3.3433762 578.52734 187.2283 9 0.06116708 0.0 1.5414963 250.59195 149.41519 ,test/1003.jpg
0 0.18956664 727.0323 207.59854 812.95685 298.95 1 0.9999449 104.63272 243.14015 842.69934 728.40094 6 0.44763085 726.43 207.38708 813.0622 299.16342 ,test/1004.jpg
0 0.06417191 965.6021 178.30965 1024.0 425.4843 3 0.06777608 964.9472 176.70752 1024.0 424.13007 4 0.994201 0.22473907 361.39627 76.11273 913.42676 4 0.9854409 352.57208 230.19183 663.8128 926.9272 4 0.9744236 71.85622 247.57703 354.27917 930.09924 4 0.96867204 624.782 307.0986 965.25745 922.03564 4 0.79104483 964.94495 177.12799 1024.0 424.03558 4 0.542247 333.99152 238.0986 961.0098 926.7219 4 0.30877146 965.9677 180.79126 1024.0 948.56213 4 0.14371118 66.82709 234.3198 644.6889 928.1553 4 0.14366461 646.37573 342.0116 726.47595 422.50854 4 0.12422493 567.4184 253.4505 722.97394 399.91693 4 0.08378913 291.62585 288.79434 387.2989 420.1276 4 0.08109978 963.1877 345.98477 1021.8997 421.27536 4 0.065758176 861.7739 298.28903 988.9308 412.17026 4 0.06516953 0.0 381.15668 70.035416 509.53693 5 0.12777904 0.3820877 194.48157 148.97186 381.85883 5 0.063753285 625.7633 316.91702 973.4888 922.724 ,test/1005.jpg
0 0.9986972 145.48479 341.22314 526.288 681.9638 0 0.8408829 471.913 459.82953 677.14453 672.94257 0 0.3052095 133.62819 338.9101 424.66998 570.9088 0 0.07653742 409.7605 515.4969 509.09357 667.36346 7 0.23424032 411.36154 471.9196 678.6052 672.3058 7 0.054994397 412.8364 513.8736 508.34866 667.33356 ,test/1006.jpg
0 0.18375944 350.3136 535.67554 383.59674 632.00305 0 0.16053742 306.43207 576.4931 355.0775 591.0787 0 0.09023727 305.80716 537.5637 382.1503 595.58777 1 0.2664737 761.83246 449.94037 798.7485 486.0346 7 0.99982494 289.11273 162.26758 782.8599 685.309 ,test/1007.jpg
0 0.9404229 104.698944 349.0965 835.97107 684.97894 9 0.6017682 82.91266 346.90485 834.8069 684.8221 ,test/1008.jpg
0 0.87748057 174.46384 462.66168 893.1571 515.08734 0 0.10454241 216.57956 546.22095 484.3422 629.2805 0 0.059395045 168.24069 463.3446 894.7505 636.6505 1 0.9926137 119.8587 449.4522 896.03595 880.7847 1 0.9910909 138.43222 89.674515 831.64343 500.38232 1 0.9851562 97.64194 40.168396 971.68726 881.48975 1 0.81331575 785.62286 44.35266 1024.0 402.09473 1 0.6993831 112.12247 0.0 849.26196 260.2864 1 0.5987978 951.8496 185.51338 1024.0 442.99823 1 0.40758124 1.1969299 0.0 141.20401 479.89343 1 0.3686237 550.5795 111.16838 1011.40424 471.89203 1 0.33815032 759.55975 0.0 1024.0 83.482635 1 0.28910246 869.1439 119.96539 1024.0 442.278 1 0.2711418 490.0107 2.8763342 736.1107 32.72917 1 0.16710876 433.02133 3.6266785 871.5604 240.14653 1 0.13237488 160.0669 462.96964 894.0897 643.1161 1 0.12298076 102.04976 2.349701 144.26138 92.88341 1 0.1161561 113.29837 3.3866844 799.0598 86.75073 1 0.078527994 192.63611 2.1854706 766.1352 51.985996 1 0.07060171 732.20294 99.64746 1011.30133 653.6042 ,test/1009.jpg
7 0.99828833 151.85648 306.11896 837.3898 668.4983 7 0.16352338 173.30971 439.0205 403.21393 652.85095 ,test/1010.jpg
0 0.9981263 22.000736 524.67206 104.63646 685.4445 0 0.98934364 771.47314 910.65576 933.1825 1021.72974 0 0.05894564 247.9116 253.9986 613.0552 669.8483 1 0.8745476 246.89731 252.71506 616.9999 670.1316 1 0.8362802 564.4822 410.89673 772.3213 570.37573 7 0.25771603 247.62236 251.39853 611.70044 670.88806 ,test/1011.jpg
0 0.9786321 657.06226 788.9868 724.6786 839.55054 1 0.0827685 657.00586 788.8725 724.60657 839.9195 7 0.9999589 235.43118 185.04523 643.4636 925.4539 7 0.99963176 611.7039 384.3598 747.0584 657.273 ,test/1012.jpg
6 0.9999602 114.08203 138.48566 865.11847 698.3014 ,test/1013.jpg
0 0.997378 411.5495 770.7592 701.6054 904.3326 0 0.993789 617.212 569.37274 800.5301 709.7016 0 0.9873925 441.2446 470.0033 546.0321 678.11536 0 0.29431447 81.47516 371.5984 470.97955 850.36084 0 0.21453404 407.44952 776.2555 496.34503 907.6105 0 0.20827995 557.5678 487.70667 808.0799 589.4719 0 0.116465844 533.5275 488.5185 569.68097 532.08673 0 0.100088954 762.6473 505.4468 894.74335 694.7081 0 0.096916705 570.81415 292.07465 879.5225 588.1081 0 0.069376744 599.5602 573.31464 800.7134 634.0761 2 0.9909588 566.56067 287.75958 892.9431 587.1951 2 0.79186726 452.76233 636.1764 686.3395 789.5686 2 0.2960996 395.7149 674.6237 476.1858 779.38544 2 0.067915715 618.6454 669.00977 699.1654 787.0736 5 0.63982123 452.40884 635.6609 688.6022 789.78564 5 0.20737092 394.41284 675.29 477.24945 779.4411 5 0.18759088 613.78314 638.4882 698.1667 786.4306 6 0.27034765 395.58234 674.98615 476.1015 778.85455 6 0.13049887 762.60486 505.02567 894.682 695.9228 7 0.19008988 370.91666 752.6853 426.74136 793.7892 7 0.09151363 424.61917 767.4536 486.4194 785.25964 7 0.070932895 381.39532 674.0315 478.37738 787.9431 7 0.0703998 374.32718 751.26556 486.33444 789.56256 9 0.76571244 80.35069 370.47952 474.9054 845.2534 ,test/1014.jpg
2 0.9999125 371.47293 322.75726 602.12225 699.5283 ,test/1015.jpg
0 0.9777721 452.53568 72.40575 582.84955 407.32123 0 0.61727417 424.42358 354.78726 708.09326 869.55286 0 0.06593895 339.574 49.922394 585.112 766.6843 1 0.091727495 422.9262 355.11264 709.20184 869.37134 5 0.115230925 318.59378 329.1333 496.8671 766.56934 7 0.71608126 598.41235 360.29242 633.9933 416.7871 7 0.5313034 425.45575 350.97626 706.883 869.00543 ,test/1016.jpg
1 0.59800977 114.86818 24.848953 405.26788 296.6825 7 0.9791003 63.61374 364.96677 749.1941 894.6926 7 0.9768961 36.68466 125.847565 903.8755 970.72375 7 0.96568173 115.75116 24.752075 403.75012 295.3977 7 0.9010858 289.16827 744.66864 589.71967 1023.82245 7 0.12105154 151.38852 147.56105 1012.08325 617.8088 ,test/1017.jpg
0 0.43771508 380.127 278.0108 621.9007 824.9672 1 0.6709174 380.99478 277.2525 622.1144 823.56024 7 0.36903805 381.09723 278.05496 621.6055 823.1194 ,test/1018.jpg
7 0.9991093 338.91183 369.19595 584.4811 616.7507 ,test/1019.jpg
2 0.9931339 548.7355 271.83768 800.7921 699.16724 5 0.066276066 549.0125 270.42297 800.60614 699.70374 ,test/1020.jpg
0 0.3461354 718.15826 401.75702 763.498 555.96106 0 0.11976078 494.35333 247.11717 704.23944 572.0904 0 0.11011544 703.34717 249.95934 765.9291 557.34216 1 0.99590933 200.1311 207.18747 637.9309 563.552 1 0.8897523 199.63892 428.85306 713.3116 653.2943 1 0.73712564 169.83408 433.85394 809.1769 785.767 1 0.31891817 377.17908 224.89178 710.0283 641.28357 1 0.21533895 533.8906 262.94165 841.0176 559.77686 1 0.1328712 115.99884 340.37262 234.27002 587.81976 1 0.082680374 442.75504 194.07617 651.3971 544.3724 1 0.069998495 494.35333 247.11717 704.23944 572.0904 1 0.06492599 113.061676 233.58746 300.9625 578.2851 1 0.057864305 253.785 580.23 812.24805 795.5945 6 0.0541102 207.31583 635.37213 601.8616 794.4305 ,test/1021.jpg
1 0.1571256 108.11566 288.717 724.3553 699.8331 3 0.91376126 97.092316 289.4641 730.56165 699.433 5 0.13796538 97.98938 288.79633 732.42053 697.65125 ,test/1022.jpg
7 0.99740016 31.494598 260.0588 770.26514 785.63696 ,test/1023.jpg
1 0.9992324 241.1991 128.33932 828.70276 812.1903 ,test/1024.jpg
5 0.9998927 438.38348 170.75015 679.6818 796.2466 ,test/1025.jpg
0 0.06275061 102.20325 356.65765 921.20337 739.6458 5 0.92883384 119.01373 306.5444 926.7515 744.3313 5 0.70718086 276.78064 398.51047 626.8342 692.8522 5 0.22464526 183.59964 245.02768 969.4873 545.2505 5 0.060848255 227.5516 398.8829 905.7793 659.5576 5 0.05133357 66.49536 429.38934 633.18744 747.4245 ,test/1026.jpg
1 0.99903214 321.5816 158.52866 889.7061 935.3237 1 0.9040016 392.2226 107.47261 661.61066 434.271 1 0.28051373 510.70648 78.56568 650.2491 270.36127 ,test/1027.jpg
0 0.13861963 322.06195 512.60596 435.6454 661.4385 0 0.08999923 353.03128 440.84082 671.27954 723.11755 0 0.08157939 104.91388 98.47304 660.3565 534.00433 0 0.07244655 93.15106 469.66177 591.23816 877.4127 1 0.9963362 0.0 367.48227 777.7589 889.70557 1 0.9960736 107.382385 100.09628 660.5511 536.7604 1 0.8857378 358.16205 353.5666 688.1811 550.60114 1 0.7064562 378.87054 583.3976 768.94977 886.04333 1 0.6501964 350.12787 361.4724 671.59235 766.3457 1 0.13396986 0.0 387.89447 153.82237 731.5269 1 0.088325754 105.470764 474.94232 561.4311 871.2548 1 0.067165695 139.27228 302.62894 720.17914 654.2064 1 0.06613041 329.31912 465.78046 429.48386 671.19354 1 0.056559786 397.628 469.96243 664.7747 554.9552 5 0.5126708 0.0 388.21887 153.37302 734.78186 ,test/1028.jpg
0 0.28969738 630.1183 219.82277 884.08606 493.83984 1 0.06315053 630.74677 220.7007 886.3674 498.6847 2 0.084215246 631.0881 220.27147 885.3211 498.67242 3 0.9995472 360.47186 340.8383 796.3819 686.2748 3 0.14567149 397.40887 276.98624 882.5561 530.71967 3 0.08609188 629.9888 220.31679 884.1068 493.71094 6 0.6782633 630.55676 218.49437 885.92126 496.91754 ,test/1029.jpg
0 0.33515814 340.93936 520.37897 596.72925 774.9361 1 0.9995036 205.00507 265.63235 861.33246 859.1161 1 0.98469514 339.90198 516.72424 597.3883 773.68555 1 0.132126 333.94305 521.1067 838.2199 850.70605 7 0.98623234 898.19867 308.42413 1023.0374 773.689 ,test/1030.jpg
0 0.06990045 223.98111 283.88495 841.728 708.8632 2 0.88702124 223.2768 283.43793 844.85016 708.5562 3 0.74412954 222.33817 282.9149 845.6138 709.312 ,test/1031.jpg
0 0.20666154 174.55298 354.45013 934.86926 589.92017 7 0.9878163 163.0297 355.3146 930.3253 590.6454 ,test/1032.jpg
0 0.12279405 206.86224 205.83804 589.3396 380.19058 1 0.96072525 43.680595 267.50104 274.27567 504.0067 1 0.9111746 5.8017883 355.58322 1000.43823 1022.68884 1 0.9101671 568.9522 342.87836 724.3914 434.37146 1 0.86075604 676.25006 421.1611 765.2419 469.33298 1 0.55448455 213.80867 205.95839 589.57086 380.10938 1 0.24166122 829.68353 995.8179 929.48395 1023.25854 1 0.09499281 97.69211 245.5288 601.7053 551.3941 1 0.072935574 198.78702 263.3853 526.4249 334.05298 1 0.05727071 612.95325 420.88318 783.1266 474.33264 1 0.051734615 14.676178 26.344406 856.7201 486.34747 5 0.10117376 4.7247925 352.03983 1002.23376 1022.7866 7 0.8626017 124.03659 259.80835 751.51807 670.5782 7 0.59462273 388.72278 460.52264 797.77234 701.1905 7 0.34603724 201.37524 206.12675 590.85565 380.32123 7 0.34424102 9.839996 330.3024 1000.0288 1024.0 7 0.20863162 570.1352 341.71643 724.04376 438.70398 7 0.071268596 96.758026 269.4618 278.50458 546.27924 ,test/1033.jpg
4 0.97352445 245.2589 226.62053 451.74292 449.14124 5 0.99995196 594.8365 537.14777 961.95294 874.4565 5 0.121581115 242.24976 227.72333 460.3659 450.36255 ,test/1034.jpg
0 0.8389269 525.6279 538.33167 598.40955 747.34094 0 0.5751761 358.9699 442.89108 505.7083 571.3045 0 0.36912584 311.09543 270.44495 547.58594 695.687 0 0.1518914 476.612 540.7939 622.89435 733.6175 0 0.096481636 316.11255 421.62634 510.32965 630.06055 0 0.08363564 380.26404 541.0456 548.2405 732.79755 0 0.07840903 367.28226 529.04645 572.7655 868.1054 1 0.17016241 315.33987 172.83615 723.01636 751.437 5 0.8944702 315.09344 174.1987 722.4107 749.5354 5 0.35774964 311.25305 233.10657 570.4258 874.1039 5 0.13576545 407.51398 540.4419 667.53705 730.0812 7 0.89732224 369.9596 529.5016 568.16223 866.7163 7 0.8687803 382.53275 543.116 547.2519 732.62006 7 0.8588592 374.10846 756.0157 551.0094 865.486 7 0.05249183 311.25305 233.10657 570.4258 874.1039 ,test/1035.jpg
0 0.9984113 0.0 444.8894 170.90329 734.99133 1 0.992531 386.62704 263.12778 1001.2117 453.87692 1 0.46730137 442.0971 269.5761 656.8488 316.33984 1 0.29879284 543.2717 420.5472 654.9071 463.3002 1 0.25477114 384.8241 269.34836 690.60767 434.86044 1 0.20832008 844.13965 379.2712 971.7478 418.0322 1 0.1373804 387.6962 350.96637 962.7179 483.32904 1 0.11969492 531.9224 413.92947 812.56354 466.7783 1 0.077042714 467.93747 296.19095 535.6621 316.2009 1 0.07383333 411.86453 283.2617 465.52487 324.56485 1 0.07283172 701.37067 413.54465 817.96674 468.4304 1 0.060720585 444.01706 287.31314 543.88684 317.52463 1 0.058607757 396.3133 282.5912 517.8276 418.85016 1 0.05054961 393.9436 272.69806 638.54504 353.35742 7 0.99983025 5.2888794 215.78122 310.07086 554.8015 7 0.9997323 513.23456 418.88263 1000.9633 985.1933 7 0.98409814 257.4908 358.35144 582.31323 734.2799 7 0.5072066 412.34348 282.5076 463.57828 325.2396 7 0.11276964 0.0 451.9117 288.1352 546.2441 7 0.06347591 244.73615 307.49622 807.7336 724.2743 ,test/1036.jpg
0 0.67249143 226.1668 322.7222 679.7221 835.6649 1 0.7506087 757.34406 626.6563 799.4661 669.46124 3 0.33733478 226.17026 322.17337 680.86536 835.1625 5 0.055477846 225.41707 318.19803 680.6532 833.41406 9 0.18979631 226.12439 321.9301 680.5409 837.72015 ,test/1037.jpg
1 0.9995338 232.56152 86.40933 782.52216 720.9238 1 0.9144106 391.7969 31.248837 479.90305 96.205215 1 0.52996016 339.2515 55.80794 375.66556 98.300446 1 0.44201455 563.4424 223.48627 783.2886 607.8229 5 0.12618025 260.958 97.683 386.93756 176.53056 6 0.14383268 260.77524 97.91758 386.96237 176.51727 ,test/1038.jpg
1 0.05120879 416.17322 272.0994 804.3257 670.4806 2 0.998621 395.06845 130.35056 809.2512 674.41406 ,test/1039.jpg
0 0.77541834 194.20007 442.626 782.068 652.29596 0 0.13861284 205.41818 425.6232 335.33517 664.0738 1 0.3426135 193.97495 443.44394 784.07263 652.19836 7 0.09990364 193.77982 441.96198 784.3093 652.3708 ,test/1040.jpg
0 0.80763894 547.50446 124.70439 715.5489 520.4954 0 0.27201363 141.49274 167.43956 646.53253 623.23987 0 0.07456917 447.86206 142.35257 697.9248 577.6964 0 0.07116327 528.1256 134.65393 625.4281 271.8712 3 0.061804973 163.01828 164.03906 635.782 692.36957 5 0.102299415 141.49274 167.43956 646.53253 623.23987 9 0.35749096 1.052206 293.99832 57.670586 420.45132 9 0.061992686 0.0 409.55353 167.18524 545.1972 ,test/1041.jpg
7 0.99795544 246.85707 228.10248 726.33936 749.1698 7 0.98836005 553.671 166.09933 806.1548 632.51794 ,test/1042.jpg
3 0.99837613 444.36606 209.66289 717.84766 575.1622 ,test/1043.jpg
1 0.99995935 171.66513 439.84247 791.7777 731.19916 ,test/1044.jpg
7 0.9998982 249.67905 172.46451 757.8037 771.2007 ,test/1045.jpg
0 0.30409616 223.60057 457.17715 319.84802 524.8261 0 0.077224605 243.51634 1007.0918 317.98132 1024.0 1 0.9999666 140.19083 377.60254 845.6118 754.2352 5 0.9991703 501.10306 991.66675 604.9733 1023.3944 5 0.8730575 9.287903 0.46335602 412.15833 156.95663 5 0.45226103 243.42662 1007.3033 317.70355 1023.7935 ,test/1046.jpg
0 0.78676015 331.03806 279.25336 833.746 628.16 1 0.4911635 330.98315 278.11005 835.4896 620.50354 6 0.11863897 330.065 276.2787 834.186 617.02185 ,test/1047.jpg
0 0.051538054 734.31647 130.60913 961.76825 798.3769 1 0.98503345 64.04254 414.52448 468.56677 763.1403 4 0.12224507 732.9071 133.78076 960.84717 799.8839 5 0.9988618 457.9029 383.315 746.57806 779.6799 5 0.97916234 731.8545 134.71393 961.73193 806.2625 5 0.19323401 734.09863 436.47797 913.26404 773.90314 5 0.17439121 985.5076 356.90192 1024.0 579.4317 6 0.08737488 985.5076 356.90192 1024.0 579.4317 ,test/1048.jpg
2 0.9998442 369.45477 467.02533 798.4809 703.75397 ,test/1049.jpg
0 0.077729456 362.42978 525.1691 420.9752 552.3936 1 0.05219459 362.42978 525.1691 420.9752 552.3936 5 0.05149412 354.2621 511.59482 456.49353 567.38586 7 0.9999318 630.0024 356.7953 764.48395 526.3282 7 0.9998211 321.33484 176.59763 667.4046 376.38205 7 0.99980766 436.81635 494.97498 781.38104 879.2119 7 0.9992867 186.37451 284.8745 388.1046 521.85675 7 0.9988255 166.70326 467.1725 501.604 944.41614 7 0.998539 377.12744 338.4244 636.09296 526.48535 7 0.99229443 994.44965 854.0262 1022.6574 1004.02325 7 0.1703312 355.14502 510.82303 457.89673 567.3026 7 0.121514924 352.1206 464.69983 562.27576 538.5086 7 0.100567564 321.73166 481.28122 460.2819 569.3931 7 0.050649922 360.9928 520.794 448.359 550.847 ,test/1050.jpg
3 0.99895895 271.03796 288.6053 562.73865 790.78973 ,test/1051.jpg
0 0.9999962 178.34808 306.55966 730.77496 845.55176 ,test/1052.jpg
0 0.3255837 53.801483 57.86841 958.6958 929.3731 1 0.99988997 274.4449 394.76306 462.53302 532.90356 3 0.25468278 52.258423 68.87918 960.0403 927.60706 5 0.45284787 54.735474 61.49057 959.1185 928.728 9 0.10660685 52.15103 68.77054 960.4269 927.0742 ,test/1053.jpg
5 0.9999244 187.5329 178.17914 828.6499 691.81134 ,test/1054.jpg
5 0.9998611 480.38037 435.94824 624.8463 550.3952 ,test/1055.jpg
0 0.91338944 451.07852 827.37537 591.9612 981.40735 0 0.14529862 432.35968 778.61444 662.50226 992.34357 1 0.99978215 151.7048 218.25 873.4396 843.5084 ,test/1056.jpg
5 0.61703825 295.35358 590.56744 733.96344 1024.0 8 0.9903487 605.7139 526.5676 654.1739 624.052 8 0.9504005 568.3543 534.41907 620.4039 636.43884 ,test/1057.jpg
0 0.24564268 291.18677 243.60184 730.705 831.4945 1 0.98423994 290.9287 222.20456 746.8457 836.0648 7 0.1732247 293.13412 247.36942 726.53735 830.5857 ,test/1058.jpg
0 0.70945305 220.32315 541.1032 403.9047 775.3515 0 0.46572092 359.6275 461.24274 522.847 769.1042 0 0.35874048 474.57303 505.91968 664.8123 633.5481 0 0.22054082 516.48236 614.635 764.1318 836.4557 0 0.13352804 224.5649 466.70862 690.47345 767.55347 0 0.13260743 677.66644 171.88115 847.8516 486.857 0 0.076451756 435.6997 473.1682 674.65027 772.80066 0 0.05682822 996.39923 521.38837 1022.4937 739.9709 1 0.9529264 535.064 375.33652 693.9028 510.30966 1 0.34905145 334.45935 453.6881 522.94366 758.90967 1 0.051300474 732.60754 188.42441 848.60364 258.88596 5 0.34521055 675.37085 170.16469 848.1738 485.16174 5 0.20460558 20.479156 566.2968 226.22476 866.9841 5 0.06560825 359.26547 460.9331 521.4817 769.2092 7 0.95733035 518.52356 612.8088 756.5946 840.5452 7 0.9112394 504.9727 415.6071 678.15967 532.18146 7 0.84247416 428.85168 584.8586 650.00793 772.9748 7 0.5362494 476.51465 507.60196 665.1587 627.42255 7 0.5153851 220.12482 541.26544 403.94354 774.8316 7 0.21495022 431.92 650.5898 594.2309 768.8271 9 0.24497904 642.3577 421.91153 1024.0 831.3728 ,test/1059.jpg
0 0.9998659 70.42001 113.19583 795.60815 651.0936 ,test/1060.jpg
7 0.9997271 151.2471 142.76178 839.41724 785.449 7 0.24213646 320.9399 141.42708 543.6698 371.13525 7 0.05483436 240.55424 260.98517 737.0875 565.542 ,test/1061.jpg
6 0.99982077 133.41791 486.6145 665.48096 904.5774 ,test/1062.jpg
5 0.99966514 264.66498 336.85413 483.55176 717.422 5 0.9909973 582.9863 335.1421 806.219 689.48 ,test/1063.jpg
0 0.86108154 373.42413 232.40402 628.8894 293.8715 0 0.2571683 381.45465 173.07832 631.3 294.11154 0 0.06965567 303.61682 163.55629 783.9404 566.9651 6 0.9996151 294.40594 157.31233 775.4764 576.549 ,test/1064.jpg
0 0.9998758 330.4383 920.07355 428.0503 1022.75543 1 0.99742895 161.56744 290.321 971.6268 885.5571 1 0.70109415 839.36017 552.85956 1024.0 887.2641 1 0.52097106 639.3468 546.9455 1024.0 893.8339 1 0.13528672 331.43884 635.5905 1024.0 1016.9329 1 0.09425259 432.95468 0.0 1024.0 518.2822 1 0.09415003 185.00644 460.6961 742.1168 887.31537 1 0.075770885 613.38983 706.7019 1024.0 1015.511 7 0.073238865 844.34235 591.2334 1024.0 889.5564 7 0.055199474 614.3779 738.73364 1024.0 1014.74646 ,test/1065.jpg
0 0.56363046 980.9041 212.67761 1022.2049 269.32333 0 0.078473225 808.79724 212.64436 1024.0 275.50806 1 0.999718 148.4346 229.33145 714.8821 755.98267 1 0.36888316 31.71106 136.92033 606.2086 278.00037 1 0.15616624 276.9833 149.48782 744.1052 241.55127 1 0.13272639 0.0 118.57082 1024.0 281.3155 ,test/1066.jpg
1 0.15632612 737.4519 201.69702 1024.0 504.42322 1 0.0738187 119.21216 369.6881 554.4234 820.5502 2 0.05803638 125.00424 361.34692 575.7103 812.4481 3 0.14635946 160.8659 47.66519 790.59674 645.62415 3 0.09914987 121.360825 381.7219 552.09406 793.3856 3 0.09332246 162.51459 327.84607 738.77203 649.72626 5 0.9803919 159.33923 52.176422 792.0861 472.5693 5 0.37764457 133.82278 403.99466 535.19763 718.4031 5 0.36748242 162.51459 327.84607 738.77203 649.72626 6 0.08041065 874.58734 548.0391 1020.91376 651.4112 6 0.064506285 125.13753 391.31598 548.27435 773.752 ,test/1067.jpg
0 0.12592435 390.01324 588.42645 562.626 633.408 0 0.10131716 698.51086 409.64648 768.8434 659.42566 0 0.06320429 228.12115 232.52026 273.71988 271.10995 0 0.052472405 702.90063 401.61536 811.37634 695.2396 1 0.9997867 194.5253 74.420944 715.91846 582.31305 1 0.9947084 288.30817 471.3971 573.57855 606.15027 1 0.9834278 232.61812 434.6648 699.7479 773.2611 1 0.5291138 389.76456 588.4459 563.1133 633.10254 1 0.149061 545.5217 521.8022 595.3834 593.1447 1 0.10257669 563.7031 503.57013 593.17883 591.0815 1 0.0785754 586.76575 510.01956 600.3246 590.5763 1 0.07157093 541.5439 567.4651 593.5999 592.7147 1 0.06536366 587.1304 497.50635 609.1343 539.2833 1 0.06345988 564.92145 420.86755 738.8858 677.1726 1 0.062770925 749.6936 581.2652 814.423 697.44476 1 0.051274158 560.57886 519.47107 579.60754 584.71326 5 0.99857783 591.6025 460.44623 687.2618 596.1635 7 0.06081868 453.8606 3.7716484 612.3329 94.93953 9 0.09592945 1.6159039 178.78903 49.736366 353.14835 ,test/1068.jpg
1 0.9992287 142.81326 216.73865 946.3231 774.7949 1 0.99407226 21.90889 538.9979 462.85254 755.35925 1 0.099598005 0.0 137.96657 171.64471 348.667 7 0.992961 0.0 50.94377 494.27942 534.74146 7 0.6615634 183.54112 18.768784 491.50208 232.17848 7 0.23780699 0.0 140.42522 284.1984 543.1507 7 0.06783435 0.0 131.82333 58.10721 166.14386 ,test/1069.jpg
