PredictionString,image_id
0 0.5737826 811.0536 561.5914 842.525 582.72577 6 0.995852 94.836945 282.00232 590.48694 384.16693 6 0.97690195 136.72833 326.86224 813.40356 602.02124 6 0.9749257 189.55792 619.5959 780.2882 787.87994 6 0.8521106 140.5296 495.72876 717.12427 636.8928 6 0.7945308 177.58167 542.93286 750.20215 692.43164 6 0.4963788 148.92099 469.3183 752.40125 780.9228 6 0.31126776 505.9583 539.80176 727.1066 633.3999 6 0.11019339 751.98334 416.32437 822.36664 576.96625 6 0.098674044 455.83618 401.85764 804.06067 635.30945 6 0.08508144 703.76685 406.8896 825.03577 647.7045 6 0.06827885 502.98663 536.3373 712.4974 588.04114 6 0.0534935 247.06503 621.8773 710.6345 688.82446 6 0.051477585 450.2711 529.3003 720.25867 697.6754 7 0.90887994 0.6935921 580.81525 61.794804 902.47614 ,test/0640.jpg
1 0.96221393 161.8081 229.81447 758.27094 573.1481 2 0.08449362 162.52167 231.83676 758.1505 573.25757 ,test/0641.jpg
0 0.49829465 465.6448 765.3095 525.4562 834.68243 0 0.4432977 517.0907 931.3098 729.00256 1011.2677 0 0.32586113 808.87787 315.22614 869.5959 340.36975 0 0.15929075 656.5108 689.1871 693.63605 757.6385 0 0.12045171 628.368 692.2645 714.3006 760.22815 0 0.07911173 541.64655 695.9034 701.0129 734.41656 0 0.071743816 232.95166 544.951 830.5891 773.03644 0 0.06325256 463.8869 752.8314 501.70032 808.21313 0 0.052801427 671.45026 692.0435 689.8901 758.62335 1 0.9880933 121.72952 396.3592 876.52466 890.23505 1 0.9586592 223.50739 252.96443 996.6335 578.51 1 0.6902734 516.8488 931.47815 728.8095 1011.2046 1 0.31894064 232.95166 544.951 830.5891 773.03644 1 0.12221123 264.66516 432.5866 929.6504 586.66034 9 0.36075616 804.71643 802.00214 1020.6925 1024.0 ,test/0642.jpg
0 0.99275416 213.95802 189.4999 560.8307 383.104 0 0.114755064 720.9937 479.20654 745.4749 523.89044 0 0.10628176 370.364 212.41129 557.6808 377.63022 1 0.9995602 80.00551 162.4846 577.9035 659.361 1 0.99273634 137.78886 299.02475 247.78764 374.08395 1 0.95631504 208.86781 324.5675 321.17853 383.42914 1 0.6669298 140.20184 236.19511 236.862 378.95398 1 0.6289152 208.52148 321.3838 427.4787 384.79327 1 0.54435456 150.99779 300.91092 383.88513 384.4448 1 0.38896498 150.54973 247.09175 524.30566 386.15527 1 0.3084017 478.81738 356.76022 535.5158 382.62833 1 0.30652097 166.55862 238.06964 221.20587 312.9508 1 0.12295825 303.69684 367.76526 390.5382 385.411 1 0.102221854 140.11377 239.28325 350.37354 381.15173 1 0.0901571 380.61722 339.87714 508.0757 385.60986 1 0.0569538 212.64566 319.54514 246.53217 375.5242 1 0.05644747 137.17259 300.82104 181.04707 360.59564 1 0.055827174 212.93927 253.0661 319.6505 379.8203 3 0.05485863 162.62569 356.67914 218.13588 375.54388 6 0.99822766 690.17596 543.1086 985.3249 921.1447 6 0.9940818 584.3264 368.9397 726.1665 601.40027 6 0.15562406 585.3708 366.38867 702.38995 504.70105 6 0.15396397 720.96655 479.27917 745.29834 523.30444 6 0.064138144 615.0222 458.27896 736.9342 614.5966 ,test/0643.jpg
0 0.071289204 349.2011 454.62726 401.02368 527.1392 0 0.067707464 0.0 408.17075 43.698246 616.68604 3 0.3990615 764.2619 192.66415 1006.8952 387.98965 5 0.9435754 744.8272 367.36975 1021.39215 842.4425 5 0.86517125 765.99384 193.03549 1012.53033 387.0002 5 0.1325477 742.9587 365.96524 1024.0 573.18915 6 0.8764695 307.93256 289.50372 677.5447 803.2094 6 0.45290953 538.2076 303.36597 749.3005 571.5736 6 0.44580984 300.32648 523.299 612.59076 816.22894 6 0.12860651 486.52615 318.2973 693.1419 814.7054 7 0.9977507 326.81354 278.49664 605.82086 680.86 7 0.83010083 650.27435 305.3551 754.8215 576.9124 7 0.38392058 535.7269 290.2694 756.6129 558.21075 7 0.23062573 0.0 407.6193 44.395523 616.38947 ,test/0644.jpg
0 0.12892947 759.236 332.9643 1016.1767 536.57056 1 0.22653742 0.7137337 495.19037 77.09233 651.4865 7 0.99768126 192.30338 275.52728 859.11646 952.01215 7 0.9794587 766.759 326.56226 1017.9538 532.3186 7 0.5809107 221.49947 586.45935 327.96268 679.7383 7 0.3795357 29.887207 218.31366 566.1023 736.59076 7 0.14889792 413.22662 317.2291 1017.1269 538.6246 7 0.1383166 9.323227 419.50684 360.518 733.45435 7 0.08770206 483.98157 357.66547 796.7844 464.8037 ,test/0645.jpg
0 0.999845 538.35516 679.5233 1007.36505 956.6765 0 0.053437047 870.1059 785.2035 912.7342 828.7754 5 0.90130424 118.03003 230.72583 299.57574 344.748 ,test/0646.jpg
0 0.9070848 492.36487 605.2175 839.9015 666.99255 0 0.2930498 500.75165 605.3898 697.987 643.6432 0 0.22187555 573.47235 742.48004 747.93634 799.24066 0 0.21523052 341.7043 360.41626 379.95706 384.92816 0 0.12646776 385.26617 311.32574 423.99744 359.16223 0 0.10333203 365.16168 165.40082 395.0121 233.02383 0 0.10222096 585.35754 627.04596 839.7556 668.16705 0 0.097522356 394.46927 362.6471 426.4556 499.88776 0 0.09431047 0.0 758.69507 33.814133 826.67725 0 0.092125654 369.8298 287.74017 419.91318 362.1397 0 0.07904376 0.0 0.0 70.78303 120.05771 0 0.07329331 258.00305 167.58034 381.13544 231.20891 0 0.058223158 363.90826 159.87463 400.50604 274.13528 0 0.05522844 370.98892 197.03561 460.15244 323.89078 1 0.9994844 456.6183 385.33234 876.48 811.85443 1 0.99339056 184.37567 126.69437 499.84167 658.92957 1 0.95027727 230.25662 169.79187 382.86246 397.59515 1 0.9422508 0.0 758.9459 34.540344 826.5575 1 0.8840935 642.2773 507.8759 716.5253 602.69763 1 0.5893498 240.45195 337.79834 498.36902 652.1498 1 0.54772496 254.32474 169.35413 393.68954 297.24643 1 0.4513008 495.06287 447.6635 727.7676 631.2507 1 0.40953636 363.90826 159.87463 400.50604 274.13528 1 0.38381776 362.3233 198.31212 467.07703 331.66394 1 0.30212876 250.651 143.25278 451.664 338.21213 1 0.27697587 381.57382 155.24486 400.19858 203.28712 1 0.20323978 259.6246 165.0968 399.108 234.44199 1 0.18533513 187.06592 196.13489 233.64532 367.94714 1 0.15878214 369.13635 276.80954 418.10144 363.78 1 0.10995142 367.14056 161.20581 396.6858 230.25305 1 0.10140651 379.44635 127.90376 439.57288 223.92558 1 0.08217935 346.46967 171.58255 396.26794 289.16574 1 0.07528263 356.5425 165.07721 379.85544 270.00754 1 0.060242124 223.08614 130.75061 409.0169 253.08261 2 0.9648466 370.80374 193.15201 467.64072 328.69638 2 0.6344728 368.73853 275.05255 417.7165 363.65698 2 0.47189578 323.10382 220.23993 370.6148 281.51932 2 0.09972402 323.4586 214.56459 367.7015 254.25237 2 0.05937061 258.94128 168.54764 380.51715 230.7608 3 0.12259298 369.4504 277.36832 417.0859 364.3878 5 0.9224772 0.0 410.08832 108.43185 750.7409 5 0.38492426 241.89038 197.66595 373.30676 392.35992 5 0.116446145 261.33136 242.50336 350.5597 379.8374 7 0.16217896 271.05005 247.13672 355.53497 381.66577 7 0.14092086 241.37401 199.34286 373.3988 392.4462 7 0.07302459 340.10858 360.1401 380.4912 385.29868 ,test/0647.jpg
0 0.58501637 305.72284 128.77032 775.0422 713.29956 0 0.089931756 567.99945 595.7082 646.1269 682.5738 0 0.066524826 979.12976 408.14868 1024.0 537.8037 1 0.5498178 313.17664 128.53702 772.84863 703.2649 2 0.28698772 298.28198 129.5047 777.40906 729.0289 5 0.0964068 978.20685 408.04767 1024.0 537.35046 6 0.200317 294.3311 152.63382 772.0061 801.14966 6 0.15666926 279.98914 437.45868 692.2407 839.10834 7 0.5074786 444.33765 435.04834 600.77185 697.24744 7 0.11430724 978.8939 408.23828 1024.0 538.005 7 0.08067187 290.60718 124.770935 780.9828 805.4591 ,test/0648.jpg
0 0.050922386 224.77974 589.97516 400.1411 724.50287 0 0.05024423 462.76434 495.21768 516.72784 619.9266 1 0.99082243 253.07724 530.51276 316.17746 595.2159 1 0.98747706 79.425644 374.03168 435.09576 857.59247 1 0.9753539 103.5431 351.41537 239.88324 488.52457 1 0.96149784 248.28123 435.43842 309.8149 537.56836 1 0.9392003 274.4809 344.55203 367.7099 525.39856 1 0.8627734 79.697426 433.0304 248.23383 705.94385 1 0.7394405 107.74715 358.11322 253.10857 610.5851 1 0.6240207 173.38425 370.847 392.70834 760.83844 1 0.58876234 200.73871 567.80835 235.00433 623.4503 1 0.5600962 128.11699 429.86148 181.24104 528.52844 1 0.5342337 214.53712 420.75278 244.94896 476.16238 1 0.52123433 188.93607 426.41678 234.75885 515.19446 1 0.5103974 267.34372 545.1837 319.0779 586.4784 1 0.46572727 237.44026 363.7149 278.31934 439.26105 1 0.45552063 145.26454 431.72528 170.70042 526.779 1 0.4529031 54.156406 477.59543 177.98648 626.6459 1 0.44413212 131.15114 409.2077 250.6923 524.0195 1 0.4373876 304.2791 410.42352 377.74487 532.3485 1 0.40180367 294.13095 375.01288 348.58115 535.3849 1 0.376502 369.53857 467.5307 381.56964 519.0772 1 0.35521436 256.8247 470.04486 288.43323 535.31665 1 0.35276148 329.4291 373.29477 438.34854 517.29895 1 0.33814827 278.73218 365.08142 328.87378 530.32245 1 0.31855136 201.25978 441.6553 232.47292 500.2128 1 0.31214595 227.53561 402.2165 297.51187 545.3784 1 0.30059442 294.24536 508.11993 353.09576 559.1435 1 0.29839918 144.32722 568.80994 420.0827 860.5215 1 0.29689246 225.2647 429.97253 280.81494 479.2909 1 0.28308988 239.89342 364.77756 258.83728 439.20425 1 0.2652156 239.30846 434.21265 281.59772 451.11517 1 0.24455613 99.76217 351.76886 340.83084 529.24994 1 0.22646639 232.6925 369.3388 392.79358 614.86694 1 0.22360541 230.22363 435.79346 276.6675 605.2876 1 0.223118 218.64447 427.4924 257.57504 602.41895 1 0.21467268 85.243965 437.06992 126.15418 488.767 1 0.19862488 249.2713 499.59415 385.0901 592.8005 1 0.18279077 160.56203 446.978 249.16829 618.0972 1 0.18260017 154.29823 446.5839 178.11293 530.05634 1 0.18159942 207.11162 429.53488 237.03108 480.37723 1 0.16210347 231.22964 359.51236 273.6648 506.3892 1 0.16061628 246.64209 448.1251 285.8864 510.2963 1 0.160114 164.11264 518.20154 223.78082 630.15967 1 0.15835491 159.76683 459.90372 187.9067 532.2443 1 0.15438046 184.86368 538.9199 230.86053 637.23206 1 0.15244645 210.64764 409.1633 280.6634 704.25244 1 0.15133137 249.46548 531.47186 274.79312 596.33344 1 0.14969982 199.19429 360.42578 297.25107 448.32733 1 0.14746748 103.729294 445.2981 141.0567 494.83478 1 0.14452727 183.57788 543.2532 211.0929 616.2101 1 0.13658187 153.61627 445.4177 235.32333 525.55536 1 0.13571656 136.49911 443.43243 165.70233 518.36865 1 0.13151929 403.68167 541.1741 433.62308 713.75977 1 0.11906983 311.01303 436.9437 348.92014 526.82086 1 0.11481883 213.4585 588.8721 399.60736 729.69775 1 0.10862871 93.51619 437.7233 160.61925 504.9493 1 0.10163686 287.09152 446.54645 310.504 534.26575 1 0.09782826 191.84627 418.47327 248.52602 481.61475 1 0.09682564 322.27072 445.84357 343.0145 525.0244 1 0.09175814 124.245895 419.9535 202.53264 500.36578 1 0.088629186 222.34534 508.58496 250.47815 599.90283 1 0.08626253 201.90167 430.59076 287.23163 507.6366 1 0.084836185 198.65239 491.34766 245.32124 614.10034 1 0.08258537 276.27243 352.77637 389.07034 431.14026 1 0.080721 282.55768 346.17307 343.25598 398.13004 1 0.07777614 250.66214 475.1335 315.6719 600.2332 1 0.0733071 182.5852 360.0529 255.67206 589.5697 1 0.07290209 104.63723 537.40204 239.2207 705.7911 1 0.07048286 373.09885 465.38678 418.82663 512.6115 1 0.065956466 283.19516 518.2003 338.04788 556.76135 1 0.061319612 146.65524 441.3418 203.34714 539.0244 1 0.058499567 127.291695 428.9251 148.58417 496.15234 1 0.057115525 198.75589 418.84375 237.09134 586.2861 1 0.056906622 230.49008 422.44006 286.71475 452.4535 1 0.054654807 282.877 351.86246 351.40057 459.55875 1 0.05360378 208.48334 507.4218 330.07812 703.785 1 0.05312435 227.12164 515.5758 284.07755 595.6603 1 0.052752275 170.92087 492.4014 258.25714 698.05237 1 0.05129998 184.56058 368.20517 255.40405 433.05472 1 0.050717 234.47562 509.05685 254.27701 598.63635 2 0.14493987 373.2407 465.7094 416.26645 512.688 5 0.20268948 467.45905 547.9138 565.1746 619.0945 5 0.1212615 345.258 392.9849 392.2724 421.74405 7 0.99944824 411.30798 480.69046 610.97375 806.8021 7 0.99917597 428.19244 145.82059 745.47516 665.21985 7 0.39990565 331.36957 345.578 436.23718 450.75696 7 0.11441365 638.9736 365.3803 754.01874 638.91364 7 0.08708764 428.83038 496.8419 557.5417 644.8347 ,test/0649.jpg
0 0.9761076 254.41707 271.8442 629.93146 780.6478 1 0.05428315 256.7215 275.99835 628.98035 779.4926 ,test/0650.jpg
0 0.064345375 360.62408 0.0 1024.0 416.29742 3 0.9996026 308.45264 327.77966 697.2005 592.22217 ,test/0651.jpg
0 0.89118606 357.58087 138.96774 419.4673 234.50293 0 0.8408607 249.35301 356.97516 326.76144 423.17603 0 0.74339926 658.41034 524.52136 671.55963 598.69946 0 0.65560406 88.23758 463.3281 172.65579 520.17456 0 0.419514 261.8052 116.787346 441.22092 289.82977 0 0.26444107 46.53917 126.7486 202.74377 413.1432 0 0.217532 654.5837 524.47406 681.9073 597.6436 0 0.15692556 435.3731 88.933334 549.7755 151.86093 0 0.14266828 323.4336 134.6081 425.14545 299.16037 0 0.13627584 809.96826 277.02017 889.10645 356.86136 0 0.13005896 418.64484 150.74402 456.8376 212.92154 0 0.11409832 458.71762 1.1464615 542.7108 96.67599 0 0.07163666 335.43735 438.38083 385.7001 518.1747 0 0.06850503 504.90195 425.81024 554.96466 468.4298 1 0.5430074 335.92444 392.85294 440.05554 521.6139 1 0.4584004 88.42854 463.35727 172.44615 519.951 1 0.43289503 263.77072 525.32056 308.0482 588.2307 1 0.34878615 216.49149 524.96216 262.66248 597.6792 1 0.24668436 339.85284 431.61694 428.71735 505.7564 1 0.05916823 576.16705 69.408035 661.07306 294.9043 1 0.052479766 490.626 371.2238 553.01373 472.9373 3 0.07701229 47.74466 124.82547 202.72375 412.668 5 0.38451567 47.74466 124.82547 202.72375 412.668 6 0.98800665 515.91724 745.3938 762.2435 920.8352 6 0.98117644 423.57483 89.092514 602.85095 286.05328 6 0.97480565 140.26675 350.09253 368.11963 535.0925 6 0.9707445 255.34012 86.80567 437.81143 312.16763 6 0.9627322 600.64087 615.3052 754.9132 734.2129 6 0.9451223 538.1932 328.8568 796.98834 513.65936 6 0.9397437 580.79626 533.7583 784.93604 658.0862 6 0.901606 574.88074 409.84903 836.8224 499.65604 6 0.79845375 252.70567 91.541016 618.73737 309.55673 6 0.79209214 362.1089 535.97876 585.8232 789.92737 6 0.76403224 336.8761 451.25247 555.8185 675.70105 6 0.75959086 360.4458 614.65436 520.4339 787.12103 6 0.73143834 570.2155 446.55148 825.642 519.17694 6 0.71061635 371.10306 541.7539 540.5722 668.3567 6 0.64687455 523.8245 301.53555 664.2957 428.43314 6 0.6452581 515.49133 582.01855 781.4955 916.06665 6 0.6347081 511.63144 209.89787 603.063 369.10327 6 0.61651844 591.7361 547.851 777.7113 761.1823 6 0.5514439 353.89294 254.52829 429.15295 421.58597 6 0.52622706 565.9793 332.6938 756.37604 441.30627 6 0.4984136 435.35773 87.68962 554.02325 153.7635 6 0.4980197 394.1254 215.69678 615.64233 423.9245 6 0.47552168 564.29926 660.21545 795.8565 824.557 6 0.46919414 573.87335 472.59018 831.41766 538.7481 6 0.45361435 495.0136 490.11136 586.97723 558.2404 6 0.4240467 553.57294 425.16614 836.2624 560.5347 6 0.4126279 263.54294 525.4631 308.67026 587.91644 6 0.40832978 446.22714 584.8006 604.1916 736.64777 6 0.36082807 329.9323 314.28394 503.63605 681.592 6 0.3379888 481.0476 455.474 563.0918 512.9893 6 0.32217824 216.79752 524.64716 261.67734 597.4698 6 0.30982843 687.4295 547.48926 783.2017 661.60864 6 0.30954716 529.9436 601.853 610.5154 762.96277 6 0.30644727 308.35 265.3722 395.8608 399.2719 6 0.29808044 69.26685 390.68634 177.9888 530.18536 6 0.2717941 582.5997 531.7343 684.0391 606.40094 6 0.2485581 443.81345 572.9678 553.3357 799.7716 6 0.23634686 550.17194 442.34863 588.1756 505.7179 6 0.23490171 370.17358 454.1534 574.1697 564.258 6 0.21656348 211.80322 259.5856 336.9779 432.91025 6 0.20953554 426.49026 212.53383 598.64465 336.7147 6 0.1895677 427.7022 234.79308 556.989 407.73523 6 0.18406957 406.7664 244.869 507.9213 467.7721 6 0.15692183 121.52922 347.67267 221.1558 531.32404 6 0.15436962 407.0444 372.76108 521.97394 464.06064 6 0.14896117 225.88602 269.7308 302.9407 364.0513 6 0.13937987 236.65727 332.23013 345.36917 526.9147 6 0.13315317 381.4123 375.03323 445.29816 465.32596 6 0.124497056 380.39783 299.9261 469.40436 436.47693 6 0.12431449 322.22885 223.12442 593.5502 752.38965 6 0.11847866 86.93521 463.56772 179.09073 521.1069 6 0.11604039 725.7965 556.07446 791.15 815.28577 6 0.112251975 305.8054 138.71417 432.34183 300.25922 6 0.11156603 539.889 434.2262 588.42413 550.0464 6 0.108389236 649.4763 329.00507 761.52234 429.2655 6 0.105214536 408.50275 326.48853 471.14734 467.8911 6 0.09954574 488.55432 370.03726 554.2794 467.3701 6 0.09642034 589.6176 462.17035 807.18195 502.0183 6 0.09210554 311.53125 358.9369 587.546 584.90216 6 0.09078968 547.4291 666.7501 603.00354 762.75903 6 0.08648263 335.63806 391.66232 438.64783 521.8154 6 0.07110671 489.52335 372.5857 524.9694 416.56897 6 0.06748738 346.95593 255.84232 562.8344 552.4392 6 0.06074293 403.61166 153.14395 553.2595 519.5206 6 0.056125406 418.80573 561.8428 579.65564 695.85583 6 0.05203185 530.87067 329.24213 602.02594 433.5479 6 0.05126227 263.38297 264.66135 374.09183 406.3586 7 0.9994956 881.66675 346.53064 1024.0 724.0685 7 0.9838546 744.2408 294.30405 946.7364 679.4353 7 0.75303227 776.2573 264.55307 893.4866 357.33597 7 0.65003085 737.015 297.52692 942.6456 497.49103 7 0.5325028 458.70306 1.0135117 543.27966 97.01576 7 0.06277936 779.9858 268.17755 835.5549 301.20953 ,test/0652.jpg
0 0.9999484 226.86838 87.14267 770.4131 772.66797 ,test/0653.jpg
1 0.5504524 864.8343 467.49432 1024.0 661.1767 5 0.9994815 115.10602 319.40475 964.8293 735.59045 6 0.22281255 910.74646 281.6601 1023.31775 389.36914 6 0.06448917 864.8343 467.49432 1024.0 661.1767 ,test/0654.jpg
5 0.999308 270.49808 92.708405 662.072 889.61206 ,test/0655.jpg
2 0.9996587 356.66443 315.8244 670.3779 752.4362 5 0.9923579 294.97354 245.42181 527.5613 418.5426 5 0.12604101 303.55927 250.41753 377.55365 431.63464 ,test/0656.jpg
0 0.9995479 466.524 443.02405 746.4139 654.61816 ,test/0657.jpg
2 0.99982506 338.10043 489.64 642.475 707.6272 ,test/0658.jpg
9 0.9728396 210.91779 368.35504 819.18854 577.39435 9 0.6877401 186.62561 425.91672 364.48767 569.0678 9 0.6336021 248.13646 366.50302 535.9692 570.1341 9 0.3781556 280.0606 358.83948 481.08496 487.8739 9 0.16752666 60.1203 218.12189 991.80743 688.5323 9 0.12590802 367.3154 378.22693 692.5547 587.87714 9 0.062127158 540.62024 438.8879 823.24634 562.8998 ,test/0659.jpg
0 0.32753357 155.62897 181.82518 316.78586 651.83325 1 0.72517115 155.2731 178.4236 306.06207 648.4369 1 0.0821762 168.48232 155.62128 642.0411 621.8949 1 0.06432243 176.45593 205.77417 791.9164 866.604 5 0.99857676 175.75876 278.6828 793.8718 858.56696 5 0.22498135 154.62657 179.55556 308.2478 649.2861 5 0.14668216 313.57895 288.57697 778.902 554.3107 7 0.06409088 157.1112 175.17146 302.7277 651.75323 ,test/0660.jpg
0 0.07081242 331.7085 243.27159 781.0259 706.2928 1 0.9691041 332.07083 244.02998 780.328 705.5893 7 0.22152312 327.73022 242.92413 783.7257 697.9681 ,test/0661.jpg
0 0.9406407 711.45404 517.8725 806.1215 594.07306 0 0.63985544 424.6355 571.9236 487.9242 610.9242 0 0.10203888 701.2535 475.53186 807.85785 648.0027 0 0.089384586 380.42484 570.5935 490.81735 603.2743 0 0.070704065 258.94962 366.0249 272.13596 563.8384 0 0.06868578 259.47955 431.00256 530.0416 470.9087 1 0.99719065 255.88136 341.3202 557.29517 595.4923 1 0.8856847 71.47591 433.07697 469.6673 652.0472 1 0.40495294 295.7408 343.85138 541.02637 464.03522 1 0.20881799 269.43863 422.16595 533.73145 471.4953 1 0.12044799 258.4175 393.72546 542.2821 510.53473 1 0.09135084 71.924965 437.3578 264.04926 583.52 5 0.99463 606.7672 458.69202 848.48706 688.15063 5 0.3000201 706.0572 452.4587 767.40704 493.9335 ,test/0662.jpg
0 0.9849974 714.5918 0.0 1023.6301 212.06662 0 0.9820784 294.11862 501.27673 547.94434 706.3231 0 0.9461539 597.72064 303.8496 718.39154 364.29688 0 0.7933622 375.52606 506.9301 543.1952 644.217 0 0.7343616 216.56503 567.66943 577.9501 914.20984 0 0.35495758 278.4187 567.3691 535.4645 677.279 0 0.350064 529.31915 287.4527 722.2962 366.81042 0 0.276798 300.80228 317.4917 552.92084 731.38806 0 0.13072403 906.1074 0.0 1023.3047 231.60605 0 0.1066685 489.89215 290.21582 510.55035 335.93494 0 0.1045912 570.9457 251.26578 933.23145 435.78122 0 0.1027977 395.80283 307.80225 669.9094 730.01135 0 0.08743335 299.8598 571.4251 456.7107 742.11383 0 0.06908195 463.44595 263.16663 863.11975 645.04285 0 0.065778755 299.40475 497.4895 428.47232 582.28345 1 0.9972644 532.8312 94.72296 1011.2864 300.72308 1 0.74704623 980.336 168.88599 1024.0 214.21017 1 0.6886675 316.77252 200.05423 453.9513 477.1439 1 0.60070556 316.0279 321.4652 497.78186 494.20465 1 0.26113936 439.57117 318.36395 665.9187 749.38837 1 0.18200235 279.9491 193.55392 540.1222 645.7396 1 0.15546116 391.9908 327.61285 517.77673 498.5008 1 0.13290998 281.4231 262.11618 483.26892 550.8301 1 0.11624421 718.07184 2.8168411 1019.513 205.09189 1 0.08404463 570.9457 251.26578 933.23145 435.78122 1 0.08224079 549.0809 98.430336 733.5252 160.1857 1 0.06798481 355.0375 313.06577 537.31836 673.6499 1 0.06327448 959.9717 163.42183 1023.5204 258.79684 1 0.060566038 537.0299 113.725235 1002.79004 541.66833 6 0.71372366 850.5281 310.78928 1021.87024 401.0344 6 0.3264849 905.9192 280.8463 1021.8844 422.89386 7 0.9997681 625.2955 455.62622 942.8725 988.952 7 0.9990828 868.11 494.00653 1023.5364 1020.4194 7 0.99174047 483.12518 249.08525 861.6027 634.4874 7 0.92286444 920.54144 384.2607 1023.0766 513.91046 7 0.8951012 218.89488 580.9665 579.99915 909.5673 7 0.7947852 855.2531 326.1449 1021.52594 570.15155 7 0.39237136 567.171 235.20432 863.9822 490.42422 7 0.24057788 666.5902 456.99762 1003.80334 638.78436 7 0.18931532 804.541 459.61133 1013.42004 568.7488 7 0.1694363 484.0535 357.8894 559.21063 450.8495 7 0.12633629 908.33484 490.9698 1005.2583 560.3482 7 0.10842348 489.5374 270.90305 595.60187 488.4526 7 0.08438561 486.67157 291.20605 672.99274 745.51904 7 0.080014944 714.5322 0.06703949 1023.7158 212.73221 ,test/0663.jpg
0 0.68583196 391.20325 361.48758 829.33887 664.83374 0 0.07581303 412.64233 388.47052 636.6415 613.3359 1 0.5285026 391.37665 360.92743 828.643 666.5413 5 0.112428546 391.31628 361.1695 829.1321 666.37286 6 0.05506457 391.73785 361.11542 829.3742 666.2718 ,test/0664.jpg
0 0.99930096 28.179016 280.23938 740.87616 907.11035 ,test/0665.jpg
7 0.99863154 271.70334 507.0998 567.27954 774.8271 ,test/0666.jpg
0 0.06863885 143.67636 191.33893 874.5211 793.36395 9 0.99296254 131.06021 200.27844 886.15564 792.3274 ,test/0667.jpg
0 0.9997501 273.71722 182.07867 668.03625 659.89453 ,test/0668.jpg
0 0.34952465 324.64426 702.8121 471.2178 819.7723 0 0.3206811 492.87292 525.723 596.7816 602.1504 0 0.22763349 507.96436 568.7614 597.6373 612.68646 0 0.059779108 384.26627 259.99304 654.8341 522.79535 1 0.91009253 395.39035 410.65207 676.80994 630.13544 1 0.61732 416.92798 423.74326 466.51428 527.06396 1 0.55282694 417.0853 479.33853 492.31772 532.5232 1 0.36411983 380.8232 266.50342 666.0863 598.8227 1 0.22331248 392.52213 257.07797 604.0757 375.66946 1 0.20049931 421.96814 431.89746 456.35223 501.40686 1 0.15388264 416.98062 482.82294 451.24905 529.8051 1 0.13002901 432.8506 484.24536 482.7622 522.9826 1 0.073812455 424.93558 477.73953 627.3841 533.4099 2 0.8533724 420.70123 431.9353 457.65125 499.92505 2 0.08736333 416.92798 423.74326 466.51428 527.06396 5 0.8074979 393.044 257.1715 603.3422 375.79694 5 0.51520383 485.82214 253.43654 606.6271 343.536 5 0.10806322 410.9207 318.181 551.9391 374.91782 5 0.09330168 589.74725 283.64413 608.39594 347.20493 5 0.07426555 324.64426 702.8121 471.2178 819.7723 5 0.054999977 402.90967 313.63348 514.89746 359.1624 7 0.9895331 390.28253 280.73602 654.26215 521.13196 7 0.8439014 0.0 997.02435 129.14267 1023.9194 7 0.19119336 408.83942 313.5645 591.1546 375.86792 7 0.18944198 389.73975 259.79626 606.6035 397.86658 7 0.06827191 405.93826 301.92416 584.8102 428.24698 ,test/0669.jpg
0 0.15908535 311.66992 104.335205 653.6487 342.04605 0 0.11110278 199.98175 106.73282 779.2193 690.8253 0 0.10085555 380.24097 145.729 598.5966 309.6458 0 0.05257064 316.1931 247.94415 674.3663 322.0509 1 0.9345516 199.98322 105.77487 778.423 690.91016 1 0.12839986 600.24365 243.54007 642.6831 287.38437 1 0.06611375 307.7232 250.04451 684.70245 333.46948 1 0.06208738 583.8838 237.73444 679.60583 296.43634 7 0.32537788 198.3945 137.52109 776.3336 688.6898 ,test/0670.jpg
0 0.9943252 67.63629 291.74106 839.9412 775.4253 1 0.064286724 67.915436 283.1787 842.5217 775.3292 ,test/0671.jpg
0 0.9992017 139.72815 321.82968 800.2173 738.1648 ,test/0672.jpg
2 0.82578385 395.18762 265.90143 777.5718 813.03094 3 0.7018283 393.51764 266.07877 773.4887 807.9227 ,test/0673.jpg
2 0.9998116 355.3589 375.54984 765.0481 723.94885 ,test/0674.jpg
0 0.18043712 382.16553 565.8838 459.33655 660.9811 1 0.99301857 338.88562 581.61597 823.8385 891.71716 1 0.91430247 382.17395 564.56335 459.82495 660.1969 1 0.30098075 501.18243 335.3462 780.8326 698.01587 1 0.1960442 424.5846 327.22095 817.7102 853.5498 ,test/0675.jpg
0 0.99994063 109.225365 307.4146 252.78952 405.95392 0 0.9998864 334.59412 336.10593 645.2873 639.17163 7 0.11589337 137.49881 131.93399 211.4674 313.79352 ,test/0676.jpg
7 0.99906653 321.2649 318.74768 817.8523 722.5215 7 0.09185698 397.43845 324.39374 830.1101 510.72913 ,test/0677.jpg
0 0.9987816 357.27518 240.29489 911.1632 894.2671 ,test/0678.jpg
0 0.999683 110.5874 359.64514 773.26605 792.4989 7 0.059554253 638.55176 691.6912 687.1625 862.24945 ,test/0679.jpg
7 0.9985514 282.84607 28.256104 771.16565 876.0222 ,test/0680.jpg
0 0.9849675 136.99191 231.47256 933.9337 885.53894 7 0.4115057 141.11139 229.15524 927.76227 892.8862 ,test/0681.jpg
