PredictionString,image_id
5 0.87508786 545.5052 625.6258 880.4317 916.5186 5 0.7138585 379.59564 305.33594 562.225 720.34827 5 0.54040307 632.4821 861.2184 824.4134 943.3943 3 0.46236342 380.37103 312.37915 562.8733 718.59607 2 0.22491153 633.93225 857.48474 829.36 941.0663 1 0.20895082 633.93225 857.48474 829.36 941.0663 4 0.19716096 382.3083 292.19116 557.4602 715.50256 7 0.11250391 306.85016 453.58417 404.63837 587.7596 ,test/0545.jpg
5 0.92730635 728.7167 392.2415 856.1699 569.1699 3 0.8164009 90.72646 289.00275 322.0369 441.76178 2 0.80142856 641.9923 256.3286 731.0021 355.96246 5 0.67002165 755.4203 285.82803 862.67444 391.15402 3 0.64029807 809.18823 304.7122 939.27856 401.79184 3 0.5808505 755.4203 285.82803 862.67444 391.15402 5 0.48140714 807.19025 306.25137 940.706 404.62808 4 0.46262443 758.2069 284.4085 867.5775 398.3747 2 0.3646601 811.6314 305.41455 939.88666 402.52783 5 0.3009839 91.15131 286.53088 324.47208 441.67834 2 0.28380287 90.72646 289.00275 322.0369 441.76178 4 0.24428363 728.7167 392.2415 856.1699 569.1699 3 0.22678176 642.1895 258.27908 730.5816 358.65164 7 0.18155195 273.12924 973.73486 456.72202 1023.55505 2 0.1662667 755.4203 285.82803 862.67444 391.15402 5 0.16520694 641.89813 258.84012 731.41266 357.7288 1 0.16028321 754.469 285.9624 863.69495 390.9759 4 0.14767762 801.41284 305.6012 937.9094 408.2398 7 0.12856597 754.469 285.9624 863.69495 390.9759 1 0.11520762 641.8117 258.69073 729.3254 356.06824 ,test/0546.jpg
1 0.9511177 272.5369 204.27588 375.35416 329.91107 2 0.91776186 642.15283 365.06693 840.15234 529.6236 1 0.8850939 420.19708 242.9536 631.98676 344.51215 1 0.8391624 296.6118 599.60895 574.5437 769.3521 2 0.7761683 606.0086 199.73447 707.7359 364.22598 2 0.7687066 528.7224 306.85837 651.5491 412.1713 1 0.73855525 370.31317 377.41522 427.3916 408.85565 1 0.707094 573.3545 528.90326 720.1029 670.3172 1 0.67945457 322.66815 340.3792 739.9788 622.13116 1 0.63766706 314.87845 452.9253 681.8395 660.0259 2 0.63484085 303.085 598.3659 574.51465 774.4411 1 0.42988706 305.07843 202.75821 379.42804 245.33997 2 0.3905431 371.41293 376.49622 427.49722 408.32446 1 0.3699215 300.58508 526.8344 593.20325 700.5549 1 0.34321383 632.19604 355.0441 837.31506 524.1274 1 0.32581192 608.0535 195.77698 709.68854 362.43658 6 0.3164906 311.07303 495.69736 614.8384 682.52057 2 0.26144546 307.8116 499.44934 615.81287 677.08606 2 0.23619571 323.51083 422.85275 712.91064 660.94 2 0.23371159 418.47885 240.19417 630.66864 339.71204 1 0.2166635 530.69086 308.4642 653.93463 412.3898 1 0.20998165 411.59695 511.73422 727.37354 678.1553 2 0.20755301 574.48663 529.68085 719.01935 671.632 3 0.19719501 327.83963 756.2116 370.3804 776.69794 6 0.18228176 641.71643 365.9514 834.83167 533.53314 ,test/0547.jpg
7 0.9914193 94.255875 362.85632 503.02417 973.838 7 0.97682774 411.2841 92.95322 873.094 949.2648 1 0.7781986 807.2907 347.82233 906.5472 475.94592 7 0.6412522 762.3447 295.3001 973.8873 598.1079 3 0.5911668 827.0525 367.46906 974.3258 592.1092 7 0.50570905 736.0087 274.52362 923.53925 512.8203 5 0.33225796 871.78235 444.9425 973.349 552.1471 3 0.3237587 751.6273 286.04126 944.3103 551.70544 7 0.29860505 794.27014 336.9474 909.115 497.7552 1 0.2794199 746.792 273.68777 922.8917 522.74316 3 0.27090046 817.6478 361.3263 915.16296 490.36926 7 0.25236696 811.70795 360.59845 954.38544 555.12 5 0.24791159 827.0525 367.46906 974.3258 592.1092 5 0.20447774 751.6273 286.04126 944.3103 551.70544 1 0.19179925 811.70795 360.59845 954.38544 555.12 3 0.17923908 869.8157 440.307 974.07605 542.10565 5 0.1675563 811.0259 349.38348 908.45667 480.14886 2 0.14997773 809.24945 347.64825 905.5224 482.89783 2 0.1482632 745.27905 287.0702 953.8668 562.84174 1 0.14206427 774.97253 336.88965 979.8179 609.0033 2 0.12643157 811.70795 360.59845 954.38544 555.12 3 0.12346016 773.4543 329.56943 903.3194 485.65482 7 0.10207559 221.80148 269.07703 647.85486 956.85876 ,test/0548.jpg
7 0.9952662 684.125 298.67902 999.4386 856.7587 6 0.93606037 371.45612 362.07507 721.5787 916.6155 7 0.83362496 19.771301 129.12323 451.20264 758.99335 7 0.7324486 43.836624 483.1238 394.0193 930.8938 5 0.46911943 24.310623 120.58551 439.31842 653.94617 9 0.31694633 354.3935 353.62497 717.2432 924.6472 1 0.28308585 354.3935 353.62497 717.2432 924.6472 6 0.22738306 387.31677 403.9781 624.8967 657.26605 7 0.19026248 349.8545 346.73666 711.7549 926.8762 2 0.19025806 354.3935 353.62497 717.2432 924.6472 9 0.16890565 48.816223 471.4899 397.53165 925.7384 5 0.14675908 51.35324 382.4845 409.35016 924.4293 5 0.13078389 349.8545 346.73666 711.7549 926.8762 6 0.12754281 51.35324 382.4845 409.35016 924.4293 1 0.1025701 33.569397 365.34732 408.69168 930.3047 ,test/0549.jpg
2 0.68367094 363.9778 284.37433 778.7811 634.7183 7 0.4440348 88.33539 -3.0314827 470.5251 119.28441 1 0.41871616 373.5245 292.78992 781.8259 632.48364 7 0.18483247 733.6722 274.6261 837.4819 351.08557 7 0.107979335 671.53033 161.55507 961.90204 390.52283 ,test/0550.jpg
5 0.8586837 215.20561 237.45709 723.3624 827.47455 5 0.15932314 272.7066 336.6363 654.0281 724.8012 ,test/0551.jpg
3 0.9511548 329.08978 418.6966 876.6425 657.9299 9 0.36308852 -2.8278885 871.2398 114.252235 1026.8965 8 0.10640147 -4.59264 868.4542 113.67015 1025.3214 5 0.103241384 331.68225 418.396 870.95154 659.9082 ,test/0552.jpg
3 0.92966604 269.58575 370.2827 790.8035 688.85645 5 0.2286772 275.84634 365.13538 792.22437 685.1273 4 0.19492368 275.84634 365.13538 792.22437 685.1273 ,test/0553.jpg
7 0.990252 309.35675 223.43964 740.5793 1004.83026 1 0.41879037 507.14413 206.44945 605.50806 319.59705 3 0.34985688 3.7107315 -10.862915 217.00256 620.1299 7 0.3432491 346.77213 304.44305 429.24942 346.88263 1 0.2789499 593.0036 198.67621 671.6784 273.27228 7 0.23425831 201.14178 32.122375 440.9619 786.0231 5 0.220438 0.83999634 -19.067871 227.93999 611.54865 1 0.18238121 201.14178 32.122375 440.9619 786.0231 1 0.14152311 510.2518 213.99814 561.5206 297.7333 1 0.11413318 11.789177 94.358795 224.72223 613.0547 1 0.10679223 196.04079 6.104187 575.5127 566.3562 1 0.10197345 339.28986 33.594147 580.42334 334.1514 5 0.101321176 62.498833 250.86559 236.19022 590.5844 ,test/0554.jpg
7 0.98118573 588.30194 517.544 828.31195 707.0357 3 0.9560809 292.93152 251.15894 514.7842 458.2912 3 0.9445848 221.22874 359.84283 595.60486 703.06976 ,test/0555.jpg
1 0.959858 270.67316 74.12692 715.825 647.65283 1 0.25278935 325.35648 282.7505 639.3928 430.72705 ,test/0556.jpg
2 0.96146166 401.1579 452.38037 759.4572 806.38794 5 0.8095093 643.4788 461.85278 780.51825 826.58105 3 0.18030915 654.3912 502.76245 798.6745 808.8718 2 0.17605372 654.3912 502.76245 798.6745 808.8718 3 0.16199574 745.9055 624.4989 1019.97925 978.4176 ,test/0557.jpg
2 0.9114129 266.93906 410.36005 780.6304 670.3056 1 0.48903403 267.0241 412.72955 782.3017 671.53217 6 0.1298317 280.12003 412.15668 779.7959 668.09735 2 0.10705491 364.493 418.37936 648.55164 527.94714 1 0.10549964 352.51593 419.5583 635.37634 532.7944 ,test/0558.jpg
5 0.6286826 266.18948 351.091 693.7938 844.47845 ,test/0559.jpg
7 0.9027316 160.23486 84.53757 877.57544 739.96606 1 0.69149643 101.753235 297.84146 193.50598 425.45303 1 0.17620914 99.08474 146.22571 272.25208 370.36035 5 0.17231396 171.88849 84.17792 889.31 745.72095 ,test/0560.jpg
3 0.9087487 235.46246 59.86844 818.9145 975.87256 7 0.45848608 1.2797394 488.1095 109.8495 789.1135 5 0.43295595 -1.1903877 491.7552 108.23953 791.94904 2 0.3408125 238.7948 38.685516 804.28955 962.52686 3 0.12440343 -38.384346 4.1952515 281.53098 922.3168 5 0.11519932 -38.384346 4.1952515 281.53098 922.3168 4 0.1104652 -38.384346 4.1952515 281.53098 922.3168 ,test/0561.jpg
7 0.9218818 280.07343 573.35205 909.54425 858.2466 5 0.7375895 350.72327 307.5969 670.7067 497.26376 7 0.5017197 33.213684 816.7612 297.93893 1017.15186 7 0.18579924 606.3152 622.05005 857.39636 702.6942 3 0.10711975 33.213684 816.7612 297.93893 1017.15186 5 0.10697178 606.3152 622.05005 857.39636 702.6942 ,test/0562.jpg
3 0.6997593 158.6507 178.75165 895.7354 754.4724 5 0.48795566 156.61935 177.32321 898.5593 749.897 9 0.25258556 160.72363 181.37973 898.28577 754.57874 8 0.21017043 152.84134 177.40192 913.6006 755.02545 2 0.20271307 152.84134 177.40192 913.6006 755.02545 7 0.16500448 160.72363 181.37973 898.28577 754.57874 ,test/0563.jpg
8 0.22043842 261.00293 391.3324 836.5585 796.83057 9 0.20029692 273.12665 397.9328 854.82 792.9141 3 0.17589077 272.03125 394.04022 845.5182 797.3472 6 0.16048963 271.36728 397.23383 841.8445 798.2873 2 0.14841117 263.06726 392.0583 835.8634 801.86115 ,test/0564.jpg
2 0.9274094 509.08878 420.94788 749.5166 892.7898 7 0.7539736 951.1045 541.04565 1027.4742 822.4282 5 0.73507833 514.50824 339.96204 756.02435 437.72357 2 0.31843862 509.59924 337.3105 750.0676 436.76398 ,test/0565.jpg
3 0.81340605 352.6758 378.73276 564.19684 629.53253 2 0.12844442 352.94128 375.6977 565.9658 632.4077 5 0.117624834 352.94128 375.6977 565.9658 632.4077 ,test/0566.jpg
3 0.6598146 155.67963 126.24765 893.87225 754.39026 7 0.35390028 163.1464 113.0126 885.6194 749.97205 ,test/0567.jpg
5 0.9292447 187.31607 359.54572 824.4502 871.5793 1 0.13818112 -2.4891968 -28.386505 824.2721 400.98178 ,test/0568.jpg
1 0.97242177 308.1887 272.8191 841.2114 614.87 1 0.9171812 255.79697 537.489 782.50415 908.0774 1 0.8827561 361.57477 588.7971 517.8683 712.51746 1 0.8182992 -1.2620964 625.4715 47.064205 744.37067 1 0.73388946 316.1494 589.1608 398.18494 738.28314 1 0.6434913 458.01172 638.7344 518.4825 683.77344 1 0.6120392 428.46988 686.2663 491.37192 713.3222 1 0.50841993 477.96103 585.39435 770.66907 742.4692 1 0.45383814 -20.652283 567.2156 828.9192 1010.67224 1 0.43761784 257.5692 345.35294 855.8362 827.9967 1 0.3648656 376.3438 657.58673 755.38446 799.5151 1 0.3177108 359.81253 590.875 440.9523 714.985 1 0.2992407 322.2746 588.2846 388.48407 657.1589 1 0.28382865 330.3119 506.70773 775.3749 749.8401 1 0.25018072 329.28018 587.9126 706.23083 785.9005 1 0.21906985 663.5524 747.1111 699.6794 801.48816 7 0.21600561 428.46988 686.2663 491.37192 713.3222 1 0.18314815 318.72742 622.44574 375.09906 762.2514 1 0.1802684 443.15332 632.3299 475.5835 674.98517 7 0.17779154 -1.2620964 625.4715 47.064205 744.37067 1 0.17532147 156.60153 430.89575 992.31714 968.53186 1 0.17353225 424.7796 592.6074 523.959 694.70044 2 0.16862191 366.4689 586.75745 512.38275 706.8296 5 0.16351369 426.2942 685.43353 500.64697 714.48663 1 0.1624428 708.4514 478.42813 783.87866 623.2002 ,test/0569.jpg
9 0.9396412 518.5506 540.81775 906.51385 917.21204 9 0.9281984 557.1234 314.13742 970.8572 555.2632 9 0.90212125 14.526459 244.71086 552.6688 696.9682 9 0.8720909 18.440735 466.1826 538.96765 763.1946 9 0.14797041 494.1324 444.01678 938.73676 801.40753 ,test/0570.jpg
1 0.9708238 517.0092 448.1164 687.0959 739.1534 1 0.9557837 176.91489 667.59186 483.82468 903.12177 1 0.917811 638.0972 303.23718 901.5141 661.7344 1 0.90577805 183.99149 373.37482 330.54037 515.5295 1 0.8880942 492.27118 235.08136 645.6579 493.10693 1 0.8732111 188.66234 379.39294 519.2005 704.85876 1 0.76151174 205.08083 660.014 476.10046 771.7011 1 0.6537343 242.724 781.25867 354.0039 910.7057 1 0.64737666 354.18118 422.6815 415.25076 448.40823 1 0.6437969 456.8311 650.14545 494.1113 756.6995 2 0.55093026 339.5829 794.2718 371.02887 844.53864 1 0.5144505 338.80838 712.89545 495.05063 844.27325 1 0.49704248 352.7262 727.4203 439.99945 840.2827 1 0.49148715 194.19437 253.0543 516.50635 597.9798 1 0.48578757 336.0641 418.687 413.91516 462.7342 1 0.44802287 77.99173 269.7926 597.9923 714.97736 1 0.43484974 195.03351 781.8381 264.92966 840.89935 1 0.3481183 482.9845 647.5401 538.02185 753.33 3 0.3444942 340.03665 794.9796 371.2717 844.7648 1 0.34406865 349.91455 775.72424 431.89587 849.1034 1 0.31723556 474.73624 644.2321 595.0297 757.77386 1 0.3066 339.7182 793.4774 371.40778 844.13574 1 0.29416335 253.34512 782.97516 359.4155 855.2309 1 0.28068635 408.1406 262.28055 568.3484 593.3397 1 0.26807132 213.06796 305.7555 437.00784 504.52972 ,test/0571.jpg
2 0.9633926 270.27393 367.64618 446.78918 515.26074 5 0.9111967 481.48883 380.31317 659.9655 719.58453 2 0.838238 271.07294 441.4808 449.5849 846.46533 2 0.5296905 489.6031 519.1301 664.5704 713.65845 1 0.39135748 488.9195 537.95374 658.6807 707.05554 1 0.27417055 274.18088 439.0921 453.68185 850.88275 5 0.2193731 489.68652 534.3317 659.46484 701.8643 7 0.11041711 490.37518 536.67883 658.9594 710.99316 3 0.10970957 480.74283 377.91647 663.0129 696.71814 3 0.10305312 483.68863 547.03485 654.8754 724.86017 ,test/0572.jpg
7 0.9901011 563.89136 601.725 890.98157 962.8933 1 0.9831165 334.32144 689.58386 553.7045 878.4812 1 0.97489923 319.30112 369.46136 639.8424 713.0506 1 0.9640672 197.33574 86.35947 575.98486 560.1758 1 0.9453089 560.5572 47.475952 909.0451 641.1962 1 0.43719277 75.62471 122.345184 320.60333 752.3583 1 0.40660682 362.563 50.404022 811.58484 595.29004 5 0.35885558 85.736626 188.5523 318.9345 742.10675 1 0.3452751 457.4314 700.5578 556.79364 737.37506 6 0.32672817 85.736626 188.5523 318.9345 742.10675 7 0.2561977 -2.0811234 169.25357 103.51359 321.70898 1 0.23504664 336.90887 692.6857 545.72015 751.3973 1 0.2025062 504.80786 88.909096 586.61926 254.6185 1 0.15651582 306.81784 523.57996 596.62085 730.0233 1 0.12699796 589.5997 217.87843 735.74896 659.1978 1 0.12676077 226.22958 140.7515 669.2009 768.17786 1 0.12549397 0.38162613 172.90656 105.7095 328.45737 1 0.12342723 345.0627 643.3346 559.766 730.89404 7 0.12280757 223.68005 93.16855 626.66034 624.36096 7 0.117974445 328.35104 370.65723 640.0747 706.7058 6 0.10965522 581.21204 46.9769 925.62463 653.6378 ,test/0573.jpg
5 0.93371195 270.49536 61.07512 378.29218 200.34929 1 0.84796226 232.11046 608.5533 450.82965 853.25397 1 0.8433706 292.32904 131.88928 980.92926 879.09845 1 0.7724652 409.29968 221.4021 495.30487 355.21844 7 0.7361884 296.52728 128.04852 985.9399 885.7388 1 0.5803311 293.8772 148.41747 474.7531 645.3378 7 0.45602039 105.68413 230.65999 182.67625 344.25372 1 0.43727034 296.18848 704.8897 441.9549 847.5638 5 0.3818108 105.68413 230.65999 182.67625 344.25372 7 0.37524694 -1.0488281 426.31586 226.56403 863.46356 5 0.25404882 648.3339 130.48141 840.1203 184.2879 1 0.24859643 419.73083 142.48448 477.77527 163.56712 5 0.24723563 402.6822 195.8945 490.09485 372.43832 1 0.18735945 294.65506 753.98047 450.5764 827.1764 6 0.1780445 296.01843 862.1333 373.5078 957.2556 2 0.17651322 626.80536 120.759 844.40985 181.53195 7 0.1760819 103.950676 417.7742 240.14221 710.396 1 0.17431182 641.7556 127.39652 848.2385 183.21239 7 0.166292 641.7556 127.39652 848.2385 183.21239 7 0.1593298 293.62665 134.07994 473.8885 645.034 3 0.15925407 641.7556 127.39652 848.2385 183.21239 1 0.14861841 251.67218 429.5285 462.57874 768.9318 2 0.1366733 105.68413 230.65999 182.67625 344.25372 2 0.13467869 402.6822 195.8945 490.09485 372.43832 1 0.122129805 106.23297 232.2329 182.44464 345.07593 ,test/0574.jpg
3 0.87826025 228.28494 445.14423 623.6864 681.3433 2 0.6124276 228.28494 445.14423 623.6864 681.3433 ,test/0575.jpg
3 0.9387831 377.95142 462.974 643.8042 644.04346 3 0.2461991 511.20233 192.3556 943.5876 576.3888 3 0.22271883 371.80298 114.637146 826.13696 631.40063 3 0.19783124 630.3933 531.66504 666.86304 567.13403 3 0.14967342 328.3595 -34.239532 883.5377 479.49582 3 0.13856597 694.1732 151.85416 1015.8026 589.7992 3 0.12395131 195.06906 69.93686 979.92725 926.254 ,test/0576.jpg
7 0.9948118 89.896484 309.74506 420.28885 841.5385 7 0.98376393 407.91925 414.8177 732.70734 712.726 7 0.9506982 644.0611 52.6882 1004.9394 647.4203 5 0.8922368 503.60275 428.208 616.7131 568.5479 7 0.32403547 181.59448 315.53076 262.42584 434.64307 5 0.30584565 513.572 512.5872 610.3391 579.98773 7 0.29731986 507.19434 430.1701 612.20557 573.7659 1 0.20103683 512.8844 512.4905 610.25854 579.7682 1 0.19852014 502.36816 433.8507 615.82227 585.14343 6 0.16129348 502.36816 433.8507 615.82227 585.14343 2 0.15390632 511.02856 482.6055 616.2517 575.5604 1 0.15188603 647.78314 69.5065 1010.3366 658.5293 4 0.108641274 502.36816 433.8507 615.82227 585.14343 2 0.104738645 519.7941 519.73834 613.0473 585.39606 5 0.10411931 484.09897 414.051 642.0979 627.81177 7 0.10036037 230.46164 305.3141 304.10336 329.21954 ,test/0577.jpg
7 0.91319436 349.14954 581.18695 735.9629 814.8641 3 0.2613272 352.4842 581.1596 736.3698 817.1934 ,test/0578.jpg
4 0.9458974 502.34302 212.5347 872.03284 786.48157 4 0.9297366 194.50636 147.04102 521.3402 858.10364 9 0.2771892 491.62045 223.49503 875.93054 807.8165 5 0.12480317 491.62045 223.49503 875.93054 807.8165 3 0.107406914 491.62045 223.49503 875.93054 807.8165 ,test/0579.jpg
1 0.12001984 843.39435 103.357605 949.9456 208.7714 ,test/0580.jpg
1 0.98423046 315.27338 199.9578 865.0186 771.25793 ,test/0581.jpg
7 0.98513633 110.65976 337.25714 699.9868 811.8858 ,test/0582.jpg
3 0.93929386 242.18573 187.02661 760.89874 453.80487 2 0.34486404 271.6897 169.91765 774.98206 471.83453 3 0.23174295 316.9037 64.04915 872.09656 406.4096 3 0.1253365 614.44775 324.99854 755.4166 464.2279 2 0.11069873 316.34653 65.292816 899.01294 389.35245 ,test/0583.jpg
1 0.8664161 170.89981 204.31369 496.46463 783.20447 1 0.5986734 327.61118 158.08148 906.5178 950.17194 7 0.44089884 361.49634 166.89127 916.3334 966.6581 7 0.37663347 431.7967 397.9429 612.13226 812.95325 5 0.26398608 359.05722 165.2757 904.30383 959.96747 3 0.2302319 1.7722092 5.4264297 208.44357 157.12662 2 0.18993117 334.13104 156.78918 911.6856 959.1089 3 0.17780489 361.49634 166.89127 916.3334 966.6581 1 0.150585 382.9837 719.47974 844.1425 981.87854 1 0.124100395 389.90417 338.5219 598.05927 808.085 1 0.11741494 189.7398 192.94879 743.5148 825.5338 ,test/0584.jpg
7 0.74656963 394.37546 281.82556 505.20914 364.53607 7 0.49736488 467.14352 530.956 561.64636 605.4511 5 0.4251496 467.5887 530.43726 561.6475 605.3855 5 0.23257437 393.58783 282.02606 505.27606 364.41644 ,test/0585.jpg
1 0.95897686 176.36772 374.68774 542.41327 699.6953 1 0.9411205 3.7128143 -10.615326 499.15668 418.78668 1 0.94072694 525.99274 412.43268 868.5196 808.9925 1 0.9220141 156.4728 360.57074 377.27393 515.6219 1 0.88984096 205.96638 220.72705 531.5546 461.81464 1 0.86840075 389.15646 12.149445 1006.2234 429.6413 1 0.63539344 184.40652 285.92767 543.5797 568.2255 1 0.6199448 551.83075 481.828 843.57465 696.2903 1 0.5633202 468.09402 162.66263 1006.431 739.6598 1 0.47814623 545.4337 384.21848 862.485 640.27563 1 0.18331513 584.44257 65.5795 1015.34296 351.20782 1 0.17379488 106.224915 61.617767 911.4545 619.4148 1 0.14820023 79.78497 207.02544 635.2012 658.5291 1 0.14670552 449.8973 -143.41159 1325.8682 289.50085 5 0.14122947 520.38544 396.3376 880.66583 830.92426 1 0.11895232 59.72412 -57.91362 880.3337 332.9685 1 0.1087922 140.75122 336.06302 766.7332 736.99866 1 0.104450025 747.01306 537.6753 831.8767 697.04346 ,test/0586.jpg
3 0.9336362 358.3848 371.9997 683.04663 584.82117 4 0.25932133 361.16046 373.67773 680.02045 590.1173 6 0.19003566 -33.3172 668.3618 1060.6902 957.7036 8 0.17856324 -33.140137 688.85876 890.663 954.3978 5 0.16838421 361.35883 373.74625 681.53265 587.69775 ,test/0587.jpg
1 0.9626441 282.28516 371.91852 575.145 710.04364 ,test/0588.jpg
1 0.98355466 319.5266 209.75943 821.0968 638.9414 1 0.9369436 121.692795 437.3611 627.0105 938.16125 1 0.57814 235.3697 717.0469 625.2827 983.10364 1 0.49718255 461.31207 237.91364 778.83966 413.27716 1 0.26530564 153.6712 413.7127 355.07834 531.3726 1 0.26380044 121.94896 430.7403 549.78436 725.44147 1 0.23396966 -4.5759735 837.37195 282.32983 1024.8613 1 0.17593054 468.22076 217.96722 735.6773 326.89374 1 0.14892517 327.3493 176.1587 487.7516 278.9479 7 0.1130259 -4.5759735 837.37195 282.32983 1024.8613 ,test/0589.jpg
7 0.98404986 200.9914 235.16669 827.02374 945.19135 7 0.15934321 195.31805 212.5368 797.5729 615.5464 ,test/0590.jpg
5 0.97335345 273.48566 335.10425 862.7729 752.3905 ,test/0591.jpg
7 0.87289363 110.62494 211.8841 908.53613 987.4664 5 0.35248768 122.10602 223.83328 904.06366 993.97485 1 0.21177077 898.79987 289.3827 1009.15045 385.9638 3 0.12332335 105.259674 202.9979 893.0729 1002.2793 1 0.12033176 105.36087 207.42532 899.99915 1000.3258 ,test/0592.jpg
3 0.9584077 279.70392 252.42123 760.88666 780.0093 ,test/0593.jpg
3 0.95985264 146.2077 287.92368 748.9098 651.3435 ,test/0594.jpg
9 0.83288634 274.41998 178.55002 753.0191 936.55664 4 0.16552308 388.82703 48.327133 573.6686 164.76854 8 0.112800516 388.82703 48.327133 573.6686 164.76854 ,test/0595.jpg
2 0.9300009 283.43317 480.02753 594.26337 714.9838 5 0.18962976 606.9512 345.14374 983.2064 681.17474 5 0.18279167 288.29333 479.22424 599.74084 717.891 1 0.16604307 286.1049 478.7693 600.39246 718.38135 3 0.15475611 288.29333 479.22424 599.74084 717.891 2 0.123846106 606.9512 345.14374 983.2064 681.17474 ,test/0596.jpg
2 0.8368361 247.0986 71.21323 836.9557 739.5239 2 0.12756178 284.4854 -310.99118 824.15216 590.8694 3 0.10547575 242.33975 62.778748 838.386 750.2369 ,test/0597.jpg
8 0.8754664 205.48206 502.27615 357.66864 729.2585 2 0.8646395 223.97073 318.4224 794.6063 712.06067 6 0.67277765 214.17651 335.26013 804.03766 715.29517 8 0.22130029 213.13583 323.03986 800.32336 706.8294 ,test/0598.jpg
7 0.9911145 522.7101 410.12704 839.49365 730.1615 7 0.9887594 583.7613 278.26978 860.446 469.18573 7 0.9829228 362.92532 462.31628 566.389 674.8727 7 0.9647552 315.25653 656.70105 649.7358 946.5652 7 0.96349925 321.56555 310.66473 517.4388 497.7646 7 0.9449266 4.5350494 298.10748 392.28394 627.46356 7 0.86870897 182.66147 506.20197 459.64023 680.936 7 0.670903 432.20468 302.03052 530.0359 375.31348 7 0.6179976 252.8908 277.53613 456.6643 401.18127 1 0.5051927 867.379 19.384819 1017.7965 258.75916 7 0.48570225 386.08075 659.3277 442.05316 748.46185 1 0.414414 832.42096 6.0335693 1027.6914 390.961 1 0.40666226 896.8267 89.25156 1024.1001 216.55151 7 0.29235512 961.374 1.7258759 1023.1028 20.935534 1 0.25801757 873.7389 12.901413 958.6339 152.13293 7 0.19452646 211.47409 290.36615 295.62732 319.66907 7 0.18352838 113.77438 426.82336 453.71664 664.01965 2 0.17396596 832.42096 6.0335693 1027.6914 390.961 7 0.15613173 -8.514175 349.4375 307.32666 803.6371 7 0.15330487 394.5393 642.453 505.60168 744.9276 7 0.1272571 111.646515 297.23337 494.37613 568.1343 7 0.11730301 483.69156 366.6093 526.04846 413.79498 7 0.113406084 547.4938 423.86136 589.7527 468.43973 ,test/0599.jpg
5 0.9242197 287.4057 321.779 746.5278 785.5618 5 0.5340473 854.20996 958.95935 1025.352 1024.4272 3 0.20768596 287.4057 321.779 746.5278 785.5618 4 0.16413252 857.0949 957.98987 1026.28 1023.9761 ,test/0600.jpg
3 0.88159144 477.72107 343.59225 730.1831 680.2363 2 0.18187465 476.12976 344.66193 725.5519 674.0522 ,test/0601.jpg
7 0.34313238 191.008 295.80267 846.44354 899.5877 1 0.2804918 191.008 295.80267 846.44354 899.5877 3 0.22093727 3.7839622 204.02649 43.105953 237.9675 ,test/0602.jpg
1 0.9333041 251.89908 209.77922 860.62415 699.09796 1 0.6366152 264.37958 425.6428 651.9537 776.99146 5 0.24241875 -2.751686 720.78186 160.70163 1002.49304 1 0.19131982 298.16693 184.86072 903.1132 497.33563 9 0.17537954 -2.6921463 723.4156 160.17517 985.80414 1 0.16726415 271.2263 229.51505 1193.6216 818.24475 1 0.11246552 265.68826 46.38527 944.7471 390.44525 ,test/0603.jpg
,test/0604.jpg
6 0.932256 396.8285 587.0847 811.4846 845.2982 6 0.905498 355.50125 412.63513 755.3136 712.7528 6 0.869225 -4.2133255 94.57243 197.01141 371.2746 6 0.7726525 -17.85115 239.07526 391.9973 931.8558 6 0.6265519 163.14359 168.2424 449.7062 436.23123 6 0.50270605 -0.260334 271.5158 78.32068 416.99908 6 0.35690844 464.16522 458.85352 666.08014 575.04846 6 0.22959006 407.7114 656.3992 487.34653 754.23413 6 0.22907579 165.36188 170.85193 423.63824 308.33734 6 0.16606027 3.2144775 129.90282 115.484 387.336 6 0.16585985 68.310974 199.21617 421.57394 710.6748 6 0.122117124 13.250603 228.24799 208.61697 361.6986 1 0.11598922 464.16522 458.85352 666.08014 575.04846 6 0.10361701 173.03557 234.57733 334.30017 299.09204 7 0.1034765 479.11243 510.93622 596.4066 565.4145 ,test/0605.jpg
6 0.8378901 220.73715 241.49245 829.3928 741.7743 2 0.6804262 221.21658 240.00905 835.6968 739.9901 8 0.13753572 220.73715 241.49245 829.3928 741.7743 ,test/0606.jpg
