PredictionString,image_id
1 0.99996686 289.88196 213.98581 741.6162 877.55286 1 0.30223605 314.92798 216.98006 702.97235 280.08572 ,test/1368.jpg
0 0.9979183 654.0455 634.8704 789.13153 782.06915 0 0.9970572 667.3275 460.5346 778.92175 549.61316 0 0.9970235 569.3842 487.10904 606.65204 541.54614 0 0.9665985 670.5913 460.22174 779.7012 661.09564 0 0.96504563 422.2133 529.5057 455.54715 669.061 0 0.87780696 368.92212 530.9581 624.29065 989.2726 0 0.8657424 457.09875 771.8644 578.1395 953.9795 0 0.8413078 662.9732 727.3568 745.9913 782.7521 0 0.5580585 594.8678 504.11646 620.74194 542.57544 0 0.39894506 408.46527 526.0671 463.28485 709.1326 0 0.3855884 483.77847 552.9242 614.19037 772.8429 0 0.18877351 623.4294 681.26965 662.75055 878.92676 0 0.16973989 363.37006 629.48895 495.33752 968.6989 0 0.15068208 464.60666 547.1384 628.22986 915.724 0 0.13681252 666.9827 476.5332 679.9709 544.9119 0 0.13465586 521.4941 627.1479 626.2026 993.33624 0 0.12849882 451.41595 695.4962 493.19843 746.54297 0 0.12462228 398.47537 539.1278 484.82785 753.1185 0 0.10216054 427.50568 666.9164 482.8587 842.1478 0 0.06979766 420.71237 693.7299 489.4938 782.5197 0 0.06303653 627.28033 668.44824 706.10187 868.65845 1 0.8846366 479.0412 329.63428 613.85443 412.02637 1 0.17595609 401.83038 527.94824 475.1604 738.84436 1 0.1744347 632.41534 403.5706 694.565 467.4283 1 0.0828597 424.72552 668.01746 485.22278 784.423 2 0.4527086 479.91415 329.90524 614.693 411.9899 2 0.14361525 450.8927 696.54474 495.7121 746.92804 3 0.85942787 507.1547 392.1814 572.10095 556.37256 3 0.20939668 479.65585 329.32596 617.2553 413.2717 4 0.9814942 229.06577 288.46378 458.05588 437.41006 7 0.49712402 468.63507 547.9573 621.1634 746.69495 7 0.428986 400.99976 529.6354 469.35956 737.677 7 0.11219274 421.70758 545.98145 490.3291 811.5947 7 0.09274956 429.73752 662.7291 454.1329 721.3252 7 0.07743164 476.21698 633.6971 616.5046 790.89545 7 0.07466332 450.84033 626.49023 486.52887 672.88025 7 0.07240269 400.74353 528.6175 621.67737 994.74274 7 0.059884276 364.5409 535.15137 513.51337 974.5211 7 0.05003086 403.59216 635.20355 458.56848 739.8652 8 0.12371548 504.86935 390.92148 573.5541 557.19696 ,test/1369.jpg
0 0.05892765 451.1058 370.85144 664.4553 541.61694 1 0.9987406 655.59064 148.48145 741.51483 356.04227 1 0.13621975 769.95306 553.36273 825.54034 646.63385 1 0.12245765 655.0979 155.48409 700.02954 347.67328 1 0.055354368 376.5567 432.0487 425.1889 526.4253 7 0.9999738 396.92072 52.50006 665.95294 522.1514 7 0.99997175 234.97559 513.3873 623.20624 984.068 7 0.97613084 238.63306 663.5549 310.6446 852.4798 7 0.34377 386.55945 482.6769 468.07056 555.94336 ,test/1370.jpg
0 0.39861053 58.225174 372.70068 325.25714 762.2002 0 0.06156196 546.4572 401.80264 666.84564 830.1493 1 0.053532038 36.100204 374.48907 318.3199 752.1624 2 0.4112049 62.45871 370.5684 324.8122 763.6217 5 0.2602843 28.53209 367.6855 223.79088 733.5859 5 0.13588886 89.913246 367.70642 319.97174 768.8286 6 0.09579064 56.457 372.5523 326.19183 760.898 9 0.9788013 227.80763 429.31052 489.29016 801.16455 9 0.9636146 451.4435 410.85352 575.2351 839.1758 9 0.9073129 546.1455 395.66568 666.6273 831.71545 9 0.30204666 373.7439 410.28223 682.82556 821.4877 9 0.3013813 37.259003 372.36218 329.3918 749.5121 9 0.069856465 505.14047 428.56592 579.80164 813.04736 ,test/1371.jpg
6 0.99946696 372.71225 199.53271 613.0224 854.3661 ,test/1372.jpg
0 0.99926466 295.8219 343.8291 767.7163 679.6508 ,test/1373.jpg
2 0.99521834 337.4966 510.85925 601.9243 669.1394 ,test/1374.jpg
0 0.77884126 0.0 954.16974 123.20302 1024.0 1 0.09176788 0.0 954.14435 123.167725 1024.0 3 0.54497594 308.35715 334.17288 870.9956 698.74 3 0.09784852 0.0 954.16077 123.18765 1024.0 5 0.9556698 326.5052 334.28787 872.59174 701.2517 ,test/1375.jpg
1 0.63557774 326.33636 239.11484 902.0639 764.65393 2 0.93665266 326.7999 239.61316 906.0204 765.4486 ,test/1376.jpg
2 0.9966311 191.27148 369.8117 728.4474 695.8829 ,test/1377.jpg
5 0.99948055 185.75262 320.53958 372.8971 439.28128 7 0.99684626 469.43372 416.31818 668.5226 526.38495 7 0.9956995 597.6482 628.70105 882.60693 925.15076 ,test/1378.jpg
0 0.2843439 520.3213 454.33258 713.2855 586.2752 0 0.067734726 15.470291 535.3683 404.18506 695.3833 7 0.9999645 388.91046 553.1951 637.0683 692.92316 7 0.9998585 610.39905 562.0223 869.4697 687.7712 7 0.99892104 299.21585 443.08066 537.21545 573.6656 7 0.9986473 781.0444 508.51508 986.3708 628.9122 7 0.9986111 414.54645 349.8913 652.77484 488.23004 7 0.99794155 694.60974 424.14062 897.1194 584.7014 7 0.9975231 865.58124 580.255 1021.01715 711.41235 7 0.99452823 13.692444 531.839 403.6071 694.7318 7 0.9893 927.4901 337.2882 1024.0 395.48962 7 0.9834911 521.39343 442.79413 716.73645 585.82635 7 0.9399587 1.9630585 385.16046 397.51202 607.67505 7 0.5179052 933.1706 350.551 994.8858 396.75717 7 0.17603648 793.0669 495.93713 909.6726 662.97705 7 0.14106342 201.1421 381.46735 406.8152 480.91656 7 0.08899705 171.94022 387.47833 428.1567 533.155 7 0.07645172 118.504486 422.9046 527.8872 571.66364 7 0.06979658 679.7946 520.85474 983.1038 681.46423 7 0.0565625 793.38275 443.18796 892.14276 581.4849 ,test/1379.jpg
0 0.9544446 454.4085 399.87332 774.0356 700.624 5 0.9490222 316.03183 179.44388 659.7667 645.0923 5 0.6988034 349.05542 190.65164 764.23755 935.7117 5 0.49187815 376.1018 576.08453 653.6206 964.39886 7 0.99848723 535.736 760.13873 651.93195 986.18695 7 0.6295592 540.39154 384.47803 952.06805 999.0991 7 0.18433598 375.8979 573.2861 649.26434 964.73773 7 0.17707159 357.78897 397.5388 758.9164 950.63196 7 0.11112587 796.1247 418.29114 925.3377 693.23474 ,test/1380.jpg
7 0.99876523 86.70569 274.81 895.5476 741.16064 7 0.12900499 139.61508 268.72852 653.8801 637.70135 ,test/1381.jpg
0 0.9989255 235.93326 379.06207 764.3418 787.9327 0 0.2581626 640.60443 0.07879639 1024.0 1011.1344 ,test/1382.jpg
0 0.45493656 339.18237 180.03082 792.7224 759.55707 7 0.8861591 338.7679 180.7344 787.64624 755.67395 ,test/1383.jpg
0 0.6381544 653.52185 347.5895 776.1793 400.48672 0 0.28058332 623.2197 196.62697 776.69055 396.16742 0 0.23438416 626.2389 284.8313 746.7527 379.67236 0 0.21805416 637.8488 341.50708 769.64984 512.5922 1 0.9733965 630.0009 256.17096 697.18353 306.0204 1 0.9569004 665.60876 175.16025 760.7571 299.90558 1 0.47871292 622.6 186.2691 776.55457 393.22882 1 0.25428796 587.97015 145.71135 756.5461 306.33752 2 0.98053694 642.929 349.49484 766.91364 512.81433 2 0.07429442 665.7029 175.18298 760.26184 299.9673 2 0.062476944 622.13416 177.2284 779.0392 400.24347 5 0.10612395 656.9338 382.9091 671.4289 436.07797 6 0.07225209 583.98804 141.13446 756.95166 306.04712 7 0.9996606 359.96466 152.34738 676.7166 947.99805 7 0.7898114 575.19104 143.49524 778.8003 414.9494 7 0.2925753 624.1619 215.70616 776.55145 390.71802 7 0.0570473 656.9338 382.9091 671.4289 436.07797 ,test/1384.jpg
1 0.9919869 85.946075 487.69513 456.10092 830.6612 1 0.9805987 121.959076 186.88959 963.2357 816.35925 1 0.8284139 356.50107 196.75587 956.12 585.9163 1 0.050827432 95.243774 313.0325 654.58954 829.71204 ,test/1385.jpg
7 0.99986076 378.16623 62.034027 943.13293 666.2291 7 0.9997719 255.32526 444.14725 626.0464 918.7246 7 0.09067148 373.79443 79.69031 583.8546 510.8211 ,test/1386.jpg
0 0.33946592 338.11465 718.4507 439.37766 793.70886 1 0.1378882 337.00357 718.63043 439.77487 794.0461 7 0.9742458 420.6546 78.95749 898.0441 746.38806 7 0.96145946 657.484 244.17485 979.18835 347.4244 7 0.7929519 93.233826 159.96191 870.3016 704.40314 7 0.73318714 338.2386 718.4947 439.38812 793.4168 7 0.16294208 63.768524 291.21796 619.313 601.04706 ,test/1387.jpg
0 0.998216 193.19223 658.5506 303.67096 756.69867 0 0.9844295 893.00714 401.90955 990.95514 505.27582 0 0.93263924 921.22235 373.4137 1024.0 447.38348 0 0.5391883 901.3844 452.88315 994.2175 504.18503 0 0.52688134 836.4147 391.13193 1015.5908 497.85373 0 0.10430206 865.17633 402.0161 1000.3781 447.52972 0 0.057207506 994.2533 516.9694 1023.9933 580.3117 0 0.054245215 157.41928 222.42163 804.3418 786.6259 1 0.99386406 142.13211 226.42691 846.0244 791.3269 1 0.9394687 691.0037 488.93015 867.4659 692.89594 1 0.9337514 792.21075 924.29443 980.2487 1020.2987 1 0.9119227 755.7716 657.6975 1024.0 841.3391 1 0.907469 702.25995 699.8378 1022.57 1021.19025 1 0.9049546 731.2267 508.12103 1021.0929 834.3344 1 0.8668296 726.25073 781.9158 1020.2958 942.53845 1 0.82041717 730.2753 894.57794 1024.0 1024.0 1 0.73499644 245.54501 543.53595 899.1909 832.7946 1 0.72708136 899.6051 930.4802 1024.0 1024.0 1 0.6576381 760.36755 511.0465 1024.0 668.64795 1 0.6389514 283.82547 617.2863 810.6975 790.1606 1 0.5664526 706.16284 865.4375 855.2484 1024.0 1 0.4442333 745.7584 818.2523 975.5072 911.9075 1 0.34915224 746.3922 663.21857 1013.97974 737.1585 1 0.25331905 829.5924 663.3906 1023.4957 789.24854 1 0.23403595 750.0425 873.62775 873.37256 943.86237 1 0.20750959 947.69257 850.9465 1024.0 906.87726 1 0.19777934 740.2073 885.1484 815.23206 989.29987 1 0.19602951 755.31305 667.19025 907.27167 705.67645 1 0.17814408 838.8751 408.97842 932.28894 488.79916 1 0.16890247 743.73755 734.85956 818.48694 774.91 1 0.14764853 833.7862 873.8575 935.0638 908.29095 1 0.14543778 776.6227 608.7802 1021.0095 668.6103 1 0.10203479 754.69696 861.87775 980.3796 927.065 1 0.08215218 727.9695 365.84573 860.7499 521.2804 1 0.07973065 830.8984 399.19986 984.9548 496.4434 1 0.07426608 727.2514 738.8033 988.83844 843.41705 1 0.073521726 912.5685 845.9334 959.4492 879.716 1 0.0660889 685.52655 430.40735 982.2531 940.12854 1 0.06451775 765.09705 898.44885 868.6185 940.0907 1 0.061819028 732.9102 877.9731 904.86383 918.30963 1 0.060732365 753.2469 621.82117 1017.4621 707.744 1 0.057996012 834.3258 884.4728 1015.88916 998.16455 1 0.055049982 735.34827 830.3414 921.16406 968.13385 1 0.050092172 716.142 836.0497 835.8116 976.318 5 0.2966504 990.37427 427.27222 1022.942 475.3352 7 0.6216356 994.24493 516.96985 1023.9953 580.32666 ,test/1388.jpg
2 0.9998977 417.23193 509.65796 682.4437 837.65784 2 0.052206587 427.56317 501.9523 691.2933 627.06445 ,test/1389.jpg
0 0.93262964 68.21103 402.74188 745.6749 816.25397 0 0.12552333 27.684631 206.47256 1002.1075 829.1681 1 0.10188426 12.04361 263.71143 954.501 808.2146 5 0.9216375 41.440033 16.510132 1024.0 807.2898 ,test/1390.jpg
0 0.9722963 112.97122 270.54636 825.5725 871.7788 0 0.7047438 308.184 260.52493 1001.99255 582.71375 0 0.06505369 428.8318 386.21277 587.72314 477.15765 0 0.052854866 378.65588 287.3635 800.2284 549.3147 1 0.40795234 427.65338 387.52292 590.1973 477.16214 5 0.19973786 308.1295 261.88293 999.79675 576.3227 5 0.0651036 114.44974 263.2583 829.19824 885.95715 6 0.06698087 300.07507 322.51068 580.98706 476.97046 7 0.09864933 426.5101 386.62927 590.30035 476.94666 7 0.087171316 114.44974 263.2583 829.19824 885.95715 9 0.09312915 308.184 260.52493 1001.99255 582.71375 ,test/1391.jpg
0 0.51485354 752.31274 67.0152 1021.97266 386.59924 0 0.43965045 280.87555 437.40726 328.13593 516.74603 0 0.4176966 5.38982 832.19226 64.06586 870.55664 0 0.32890302 271.45596 583.09186 306.62735 650.55817 0 0.23342764 270.0442 576.1815 355.1128 646.9806 0 0.1399712 906.2896 339.1025 941.4908 365.2797 0 0.060419567 442.04663 223.0652 761.8729 649.1601 1 0.99941325 676.06415 368.1955 944.11725 845.7961 1 0.99741817 69.55249 484.5678 280.64136 735.4139 1 0.9973399 0.0 707.00116 137.76813 879.0179 1 0.9806424 443.6748 196.42833 780.31213 637.0201 1 0.9261611 976.74457 352.23248 1023.7409 403.12445 1 0.88496256 143.48077 376.1871 296.96518 548.53656 1 0.8804524 350.68863 363.47705 475.86697 586.87646 1 0.7393679 361.85138 243.42235 540.43494 416.018 1 0.732948 269.76108 574.2435 355.72165 645.3092 1 0.64277864 351.13025 249.18835 527.6838 568.59576 1 0.5975562 277.18237 420.84805 359.95135 602.6318 1 0.37588784 320.86258 429.21558 357.01437 495.95166 1 0.30850872 676.47314 359.21027 773.7355 591.5308 1 0.30418354 280.71066 433.46124 329.47617 518.23004 1 0.22170162 249.13303 361.9108 302.38095 426.97726 1 0.22104433 594.6921 335.05222 776.3387 659.14575 1 0.18004237 628.4792 6.223175 1024.0 404.2484 1 0.17365283 390.54556 192.77426 911.54517 806.6117 1 0.17224509 248.30786 369.82364 373.049 636.87646 1 0.1694779 929.7741 350.8672 1023.955 398.37177 1 0.16631737 692.9259 405.6335 752.8319 582.8954 1 0.13108009 136.95256 370.31284 415.7188 606.656 1 0.12933171 497.604 342.90436 758.23584 587.49646 1 0.11562523 615.8635 350.57544 773.4663 476.69122 1 0.08592907 372.05957 424.2701 695.249 656.144 1 0.08313933 19.12201 339.87814 520.1606 537.7727 1 0.08091646 271.8962 511.99426 314.3799 599.3762 1 0.080270976 271.87137 358.47003 473.25723 636.91473 1 0.07831117 124.698006 304.04547 335.21616 574.1794 1 0.078219 906.8807 339.12823 941.32294 365.2243 1 0.065968886 177.7102 351.05414 330.99976 520.88806 1 0.056342192 268.52597 568.9549 307.8893 652.9537 2 0.08874447 645.0552 555.1069 705.9424 652.73517 3 0.052239615 441.68353 483.49298 549.75946 589.62604 4 0.09053265 440.18805 481.26813 549.41815 589.8277 5 0.37847084 765.64886 76.817795 1023.7109 387.2586 5 0.24604544 425.6848 460.3487 580.53723 600.419 7 0.9993218 252.77527 506.66937 709.82715 1008.3101 7 0.9988636 207.57224 53.872482 439.72757 426.60583 7 0.9490625 9.75058 302.93805 284.22418 537.00336 7 0.7669983 637.3976 0.83833313 1015.5758 154.95685 7 0.58990806 9.053158 472.41003 110.81099 538.82996 7 0.47613838 280.9407 437.44067 328.11264 516.823 7 0.27603504 425.8264 437.1042 566.61053 598.0501 7 0.057870854 118.837234 357.44275 308.28412 535.7346 7 0.05118408 372.05957 424.2701 695.249 656.144 ,test/1392.jpg
2 0.9993062 138.28445 394.59784 878.4249 761.7048 4 0.051068533 10.676918 286.19577 237.53018 568.56396 ,test/1393.jpg
0 0.1253301 576.64343 392.47714 649.702 429.25284 1 0.992239 398.90472 197.38367 937.70575 639.8503 1 0.93465614 540.42993 316.0622 711.1986 429.245 1 0.7855395 538.1517 246.63881 952.4683 543.4842 1 0.7656187 567.9006 392.76855 670.8919 434.06226 1 0.6743486 563.97266 327.3369 682.6205 407.31342 1 0.56554663 424.66876 374.12164 811.435 652.2592 1 0.40650445 677.941 399.6655 760.404 483.37344 1 0.18300666 528.34424 315.61493 830.0709 520.8805 1 0.1539077 623.8265 385.75272 704.47455 434.95676 1 0.11014711 636.3105 392.67657 899.836 673.509 1 0.07021856 501.7443 236.23868 793.1067 593.6808 1 0.06017595 622.5255 404.43198 668.15247 439.98795 1 0.057277855 615.01434 389.77548 764.503 491.94162 1 0.051417157 671.62164 385.38104 786.89874 521.45154 1 0.051143095 737.0652 251.6629 945.78186 540.1938 2 0.057305854 574.7424 392.25858 649.65546 429.3652 6 0.48098525 538.8165 107.00955 792.1693 302.7041 7 0.9998511 81.83769 350.30832 496.84344 615.8977 7 0.9993506 261.55087 561.8084 670.6599 829.1989 ,test/1394.jpg
0 0.22762832 205.19052 196.74225 807.0432 794.17035 1 0.19817199 206.02182 197.4769 809.87573 792.0167 2 0.7370806 205.3547 198.12613 810.66956 791.2977 5 0.31979844 206.32214 194.6127 808.19525 791.687 6 0.19247884 205.19052 196.74225 807.0432 794.17035 7 0.19778566 205.52173 196.68378 809.11115 792.591 ,test/1395.jpg
0 0.22655329 492.09756 291.564 821.76 482.68692 0 0.20226401 585.06384 308.00146 719.4789 371.1142 1 0.8771596 867.408 449.79678 932.48016 500.03775 1 0.81918424 491.8814 288.0233 824.56537 484.47452 2 0.15499154 492.18127 292.75858 821.16846 482.8381 3 0.084225014 490.59137 291.63663 821.71466 483.08963 5 0.81023 26.456474 0.61885834 179.16122 57.289944 5 0.05219629 491.86835 292.92368 820.4776 483.045 ,test/1396.jpg
0 0.05497365 334.85852 177.84048 813.39624 850.30115 2 0.9981634 335.63452 177.70972 810.33594 851.9105 ,test/1397.jpg
0 0.6526068 355.19403 267.19217 507.17047 399.56888 0 0.45027688 393.3221 395.32135 677.1957 525.26166 0 0.18745632 366.8101 266.27246 650.18713 596.2015 0 0.14898397 927.4458 388.13943 1021.92993 442.4081 0 0.08398614 436.0324 601.66376 798.0407 890.9006 0 0.0821527 356.7673 252.60278 529.8521 545.4848 1 0.09717482 355.1283 267.93658 508.3166 399.4309 3 0.31646344 438.1537 602.24976 798.59265 886.6105 5 0.9882874 552.38965 237.73781 703.8152 529.19385 5 0.7241571 433.67163 601.8465 806.01636 891.88617 5 0.24365823 391.6576 395.47388 681.7124 525.19006 5 0.11323178 552.77234 325.46063 701.41724 429.7787 5 0.07556391 390.72305 503.1603 945.2322 918.91785 5 0.05854374 372.56995 251.1409 688.7694 589.026 7 0.9898225 238.0232 414.74628 476.03003 687.65216 7 0.48888016 239.88602 510.04874 397.44632 683.0515 7 0.08894968 282.2426 587.6706 386.83655 668.05585 7 0.08783833 390.44363 396.12897 675.89246 525.8571 7 0.053045373 366.8101 266.27246 650.18713 596.2015 7 0.050759126 433.28827 601.5937 803.8249 892.2568 ,test/1398.jpg
1 0.99752957 285.3263 143.25348 778.41833 594.3402 1 0.9765887 262.79645 367.6626 950.3077 766.3214 1 0.49079895 282.15097 143.60774 717.55493 391.67963 1 0.09561368 764.64325 362.75366 792.77216 555.0602 1 0.06949176 671.4724 407.01138 921.0842 749.6887 1 0.05369797 735.96674 349.06192 784.0361 400.55588 ,test/1399.jpg
0 0.89009625 386.67523 465.44 428.66565 526.7113 0 0.36163938 297.0427 174.98175 342.48636 214.5947 0 0.2516905 607.9056 491.25336 786.24335 651.4194 0 0.16843408 396.1513 272.496 454.95752 518.4293 0 0.09938225 396.8613 358.7234 460.27005 484.81598 0 0.08447346 388.32114 441.5285 459.2274 528.64484 0 0.053166747 395.9445 273.28864 553.4026 722.88586 1 0.9592089 429.27716 183.27206 807.28253 518.5592 1 0.9524326 411.17517 204.81854 840.59033 758.09314 1 0.5450926 547.9801 480.53207 791.9271 655.42346 1 0.2931773 497.30988 374.27966 546.138 724.5094 1 0.22935982 515.89294 415.2823 812.28735 766.6242 1 0.14131394 478.08868 295.13428 555.48737 505.0645 1 0.11759711 434.0379 231.59982 549.73193 742.5398 1 0.099754974 443.10117 227.53069 695.5169 634.7579 1 0.08811461 393.58493 293.8771 461.39328 488.97244 1 0.06013291 690.3213 170.05228 839.10864 543.5454 1 0.05974457 483.27505 354.36728 508.85782 394.0046 5 0.10929372 400.24905 278.44366 554.1102 723.0138 5 0.07162535 487.47125 363.38773 553.4703 522.3323 7 0.9999038 150.6574 184.09317 431.67847 729.9071 7 0.76831526 369.93506 205.00107 457.03552 382.1926 7 0.65489787 395.64407 283.26324 463.0864 486.28564 7 0.6414643 373.2431 207.39429 438.72766 311.6557 7 0.42591536 332.63614 198.10333 382.80264 278.0087 7 0.14535344 380.90317 205.48752 471.26987 517.8585 7 0.10095388 314.13052 206.3493 506.009 380.1645 7 0.09902689 605.6652 491.15555 784.72736 652.2873 9 0.82406837 604.8667 492.30566 783.7079 651.6533 ,test/1400.jpg
0 0.9587963 54.281403 277.5599 691.67065 780.97437 0 0.08990096 42.58647 284.94183 354.3228 794.9744 1 0.19443612 44.37378 282.3662 689.39105 783.1283 7 0.07406961 124.92453 281.0913 686.28723 781.3672 ,test/1401.jpg
0 0.114137284 339.06024 376.60254 592.5559 412.40637 0 0.056436393 791.15955 525.0609 833.1378 562.2732 1 0.9986582 198.94778 267.30185 932.65015 787.75354 1 0.71687204 316.03848 357.32938 873.0491 668.90674 1 0.22892162 377.63516 568.11456 585.2672 671.2458 1 0.12389666 217.11195 488.72467 622.7726 799.0124 1 0.078127205 607.1578 250.18236 736.6506 317.20602 1 0.05454848 600.6039 248.45117 914.4684 447.61755 ,test/1402.jpg
0 0.99944824 361.294 233.84299 791.85223 741.9442 ,test/1403.jpg
0 0.09088156 737.13416 250.71837 775.5205 276.4425 1 0.119225346 974.26764 297.15137 1010.27203 321.53723 7 0.9999832 646.6277 218.87204 928.68555 778.8633 7 0.9999101 35.323105 396.77652 435.5423 937.90857 7 0.9997842 322.50403 275.59256 692.5652 811.4962 7 0.999678 0.0 651.38074 154.4125 1021.7532 7 0.7250877 737.13416 250.71837 775.5205 276.4425 7 0.45875221 36.687363 392.63956 284.91833 714.99304 ,test/1404.jpg
0 0.12617417 220.56427 218.25125 762.51526 975.64746 1 0.17773621 220.56427 218.25125 762.51526 975.64746 7 0.9190686 222.13351 226.44235 764.4171 975.29626 ,test/1405.jpg
0 0.9901157 233.89331 458.26544 697.9524 731.42096 7 0.1183518 238.91313 457.83148 696.67865 730.0889 ,test/1406.jpg
9 0.9979873 55.33217 87.32843 439.86737 974.7497 9 0.9954006 497.1258 89.17151 890.15424 999.9276 ,test/1407.jpg
0 0.99243754 129.8439 213.88531 780.9413 891.43427 ,test/1408.jpg
0 0.08491553 239.83667 591.48535 390.20178 615.62195 2 0.99857795 410.73062 328.80646 701.3657 631.2741 ,test/1409.jpg
3 0.95790315 291.28018 370.40625 707.3594 684.86804 4 0.14802617 290.20203 371.6836 708.25183 685.0392 5 0.24245146 289.97784 371.05743 709.93 685.39886 ,test/1410.jpg
0 0.33840698 280.00162 528.96674 421.4545 604.6723 0 0.15449572 228.8952 464.45157 513.7691 620.99915 0 0.10059363 22.731598 633.8437 305.946 726.9504 0 0.07883416 251.37659 457.78058 401.9657 526.26434 0 0.07592291 160.12744 600.928 271.98526 655.45044 0 0.057978675 623.3699 349.99966 879.3551 414.8945 1 0.9908574 481.12756 389.25644 901.07983 567.8828 5 0.9934916 731.1317 229.2896 907.80945 406.03528 6 0.9995221 0.0 574.556 388.6635 891.82837 6 0.98266256 208.3063 457.31372 586.7583 728.8408 6 0.4664369 218.19214 457.49875 513.00116 626.1294 6 0.26228008 369.8458 510.737 586.6133 734.8775 7 0.05146302 218.36435 458.03253 516.3174 630.0352 ,test/1411.jpg
0 0.2148494 612.4142 295.38098 802.9761 770.9093 0 0.18360846 613.41113 289.81396 956.188 527.9409 0 0.14947107 625.56506 307.27707 705.19946 423.0175 0 0.079580426 126.57669 298.4218 814.65015 776.19867 1 0.99706465 115.65021 299.68262 845.39343 774.2001 1 0.1779412 612.32135 292.08804 957.1651 527.3647 5 0.96548504 625.1553 306.76746 705.303 422.7312 ,test/1412.jpg
3 0.99568105 260.49054 410.01215 594.9946 738.2308 ,test/1413.jpg
2 0.9993543 162.30319 182.88797 915.64685 803.87256 ,test/1414.jpg
0 0.599391 25.146591 791.09064 168.00874 836.0302 0 0.45121914 979.4524 706.0197 1023.87134 765.69965 0 0.1320518 13.347763 793.6271 281.8971 837.57983 0 0.12089866 266.11414 250.54538 751.2132 446.32516 1 0.9545554 268.28522 250.61394 752.4303 446.30762 1 0.10988942 979.46423 706.04126 1023.95166 765.6222 2 0.19174312 266.87134 250.91684 759.036 446.26675 6 0.11702521 979.2247 705.9914 1023.9533 765.82916 7 0.26366517 31.216797 4.238266 877.43427 424.62506 7 0.11705379 266.11414 250.54538 751.2132 446.32516 ,test/1415.jpg
0 0.54285216 478.23282 345.4999 642.9999 442.63974 0 0.5257917 387.27487 354.8437 508.78964 462.57092 0 0.24460217 304.75604 283.0518 585.10455 356.06216 0 0.17376608 374.79688 319.2992 611.2735 416.87683 0 0.15371543 361.7963 307.4129 634.39233 481.93964 0 0.08804674 486.18622 281.9831 580.58136 452.64355 0 0.08378789 227.75674 413.91946 255.66812 480.25986 0 0.076809585 380.83167 284.6611 589.77594 327.61063 0 0.06124021 956.6581 638.20667 1023.6843 909.93604 1 0.9710605 197.53061 295.90875 418.06772 464.74725 1 0.6881297 956.11426 638.4913 1023.59607 908.78815 1 0.59347034 276.27094 254.72897 599.43427 302.69327 1 0.57979065 189.49467 281.86014 598.5611 620.09485 1 0.57727754 251.31712 242.39026 597.7542 359.61597 1 0.40580845 244.55542 417.07272 381.2821 503.93405 1 0.2801409 221.34987 257.0069 608.133 436.48737 1 0.17371199 299.88678 283.33347 580.37244 350.3608 1 0.15783072 367.8448 298.89688 633.67944 488.58762 1 0.085230775 369.0912 297.8329 497.63892 464.2057 1 0.06047732 240.25423 420.30273 476.45715 488.1801 1 0.054929316 186.98671 121.846405 315.66473 238.12943 3 0.24475105 560.3559 487.85904 621.09296 522.7467 3 0.057562336 478.06528 345.8015 640.54834 442.73474 4 0.5336227 560.4952 487.8308 621.3189 523.2542 5 0.48232174 156.64996 550.64056 423.56494 628.06195 5 0.39910874 330.30566 437.32727 594.85675 608.3259 5 0.083730794 478.06528 345.8015 640.54834 442.73474 7 0.99914455 150.876 91.92517 783.386 725.3733 7 0.9885866 175.54083 113.81567 625.1552 307.46103 7 0.8709078 326.45215 437.19122 602.7124 611.293 7 0.7078258 186.7447 121.05853 316.52606 236.58609 7 0.45965365 180.27426 127.36226 411.21738 314.5299 7 0.45742694 157.15677 550.8226 423.4811 627.9073 7 0.13850398 170.23795 445.56305 763.1865 725.67206 7 0.083877444 185.63689 392.3082 590.23956 606.3464 7 0.060146734 310.95807 269.33337 606.68506 602.5803 ,test/1416.jpg
0 0.35579264 0.0 0.0 127.32321 81.42688 0 0.081945874 248.68903 187.5659 850.8055 623.7565 1 0.9982545 253.91418 182.16376 848.3202 629.69324 ,test/1417.jpg
1 0.9994221 232.76013 300.8603 736.74225 867.17096 1 0.08050726 226.59128 422.90863 374.50528 573.36383 ,test/1418.jpg
5 0.9996269 443.6126 224.18082 986.84247 686.9292 5 0.8843778 250.56967 0.0 722.2052 382.2666 5 0.42266056 694.1531 220.0593 869.12915 394.46902 5 0.10071641 0.0 273.90176 146.21759 609.0696 9 0.080625415 0.0 273.90176 146.21759 609.0696 ,test/1419.jpg
2 0.9999317 402.66455 264.88416 748.0062 664.07324 ,test/1420.jpg
7 0.99991024 263.09497 260.31955 741.6645 707.6665 ,test/1421.jpg
7 0.071244836 863.8259 281.371 929.3928 601.77246 9 0.99962664 134.13315 100.6839 926.00183 860.69836 9 0.07863892 863.726 283.00317 929.14703 601.0637 ,test/1422.jpg
0 0.12439793 292.05707 334.6559 707.90717 534.04175 3 0.67163104 289.3731 334.6804 731.1918 533.68945 4 0.06270826 289.30212 335.00208 755.334 534.9684 5 0.9919037 213.82321 487.7126 711.54517 734.7498 5 0.69871527 289.911 334.87018 755.38074 535.33624 ,test/1423.jpg
