PredictionString,image_id
0 0.28374523 270.1356 128.53262 448.2723 280.16962 0 0.2692452 208.35704 326.80566 230.92906 400.88715 0 0.23664309 587.99023 292.19162 660.1876 338.8972 0 0.22031853 188.28123 239.56958 278.34265 327.7232 0 0.07601025 309.47034 144.79137 442.05164 205.06651 0 0.0733432 577.49805 307.88458 664.39465 347.51044 0 0.055276893 619.0862 297.8064 661.39355 332.61084 0 0.0530534 304.24274 125.552025 368.2815 206.55469 1 0.9852173 466.6956 216.76338 523.38275 256.64197 1 0.93865186 402.9751 625.1062 759.0166 909.08154 1 0.78905994 494.93152 629.04297 522.86694 701.66406 1 0.7376384 587.748 286.49866 770.6049 355.89044 1 0.38229036 461.35535 540.06964 575.27454 718.5926 1 0.36018515 670.8166 329.3674 768.7764 379.92484 1 0.31802553 483.92346 530.4072 718.124 797.16455 1 0.21584022 188.00412 239.28888 278.25635 327.2376 1 0.1368905 208.58926 326.95428 230.85565 400.82812 1 0.11459712 270.1356 128.53262 448.2723 280.16962 1 0.11453925 586.06305 704.9766 758.3494 801.3929 1 0.08400548 498.16797 698.2727 733.8694 814.7953 1 0.0760278 671.1289 316.3152 784.60046 414.64838 1 0.07192001 506.92557 626.5475 525.96344 697.7478 1 0.06806855 325.25424 145.54185 440.91556 202.77406 1 0.06433862 428.87024 137.45181 465.1043 284.27158 1 0.058445442 716.51904 325.15793 775.2499 388.2288 1 0.05567679 673.3566 370.45792 731.02594 418.5259 1 0.055034783 671.0089 336.72604 755.9624 361.66617 1 0.05081472 465.617 638.54846 495.98175 691.24744 2 0.11832141 208.5061 326.8542 230.85785 400.8512 5 0.14488022 312.11502 146.30666 440.87405 200.56932 6 0.06565048 188.29865 239.78242 278.3569 327.7556 7 0.99974436 716.45703 430.65515 935.1802 779.7461 7 0.99892175 211.85669 244.24991 353.92157 564.14404 7 0.99858105 375.2091 470.2346 505.70557 677.19495 7 0.9985183 528.00854 284.68338 682.4147 492.74625 7 0.99752325 389.84894 256.54602 563.24725 551.8902 7 0.9905505 321.38617 130.42383 452.18994 540.44275 7 0.9760222 452.1866 244.6699 560.5642 390.59015 7 0.9725735 639.5576 313.79315 839.2012 560.45447 7 0.96599734 519.1939 476.01932 733.27606 730.05066 7 0.6241452 188.21118 239.75842 278.38947 327.64685 7 0.50210047 208.30112 326.7428 231.18277 400.9521 7 0.27902815 355.24905 418.8552 414.06564 543.437 7 0.24304527 636.03015 421.17532 787.5718 556.6907 7 0.21936879 488.19516 537.6932 705.3042 787.2653 7 0.1884453 584.0811 297.3158 649.2116 334.3747 7 0.15449463 556.49274 242.02078 574.9827 300.1461 7 0.14586107 710.71826 317.16397 833.2794 462.93875 7 0.12449628 577.49805 307.88458 664.39465 347.51044 7 0.068590574 448.3282 246.8451 565.77716 306.83923 7 0.06721832 452.90765 251.16115 501.15485 286.3301 7 0.056640532 270.1356 128.53262 448.2723 280.16962 7 0.05171007 338.84964 239.39923 666.50745 548.7244 ,test/0367.jpg
1 0.13517338 386.5899 415.15213 528.7216 650.2252 2 0.34637126 386.13733 415.3522 528.85004 650.3687 7 0.93033844 385.97125 415.27866 528.316 650.1705 ,test/0368.jpg
0 0.19378757 241.46951 245.83621 858.83984 849.4796 0 0.08758031 25.31485 29.585175 989.3384 873.9883 1 0.2737047 241.29599 245.21582 859.0691 850.24255 5 0.5648032 93.806885 74.12924 956.834 877.2268 5 0.10859024 0.0 9.539642 1024.0 299.08548 7 0.43500686 236.10376 231.29663 862.8645 853.6775 7 0.14524908 25.31485 29.585175 989.3384 873.9883 ,test/0369.jpg
0 0.91332394 538.9011 576.19226 862.42334 797.0094 0 0.77575886 474.80298 348.01215 949.2549 572.9473 0 0.7724754 480.12933 469.9752 923.2082 582.5646 0 0.7335995 442.0489 179.22368 731.0124 222.70671 0 0.7080917 508.05814 377.30927 902.05945 770.07684 0 0.60674286 521.5657 566.9007 629.67017 732.50226 0 0.5537749 713.63306 368.65125 927.2938 467.15875 0 0.50260836 688.9316 240.05016 800.3455 307.19122 0 0.4779132 443.90796 181.36649 749.5377 270.553 0 0.43750337 604.3553 494.778 896.6994 593.84625 0 0.34659567 564.1007 560.0368 871.4901 678.09784 0 0.3256769 880.06976 363.14453 942.392 510.3935 0 0.3218443 687.8902 358.71765 873.06134 758.6864 0 0.28095448 598.854 619.6121 853.5559 756.01215 0 0.28057656 500.50507 245.45758 938.87445 306.9577 0 0.24549334 466.34802 351.8089 943.2031 466.53705 0 0.22685675 339.27435 213.63202 944.49786 385.70068 0 0.21304874 410.3911 177.48792 861.99475 302.67377 0 0.20922588 556.30316 456.13464 890.41705 668.224 0 0.13401788 682.1645 552.0703 822.79584 794.13855 0 0.13204104 334.93518 175.66228 772.1382 461.55878 0 0.12783834 701.7287 358.95914 939.8265 619.33716 0 0.11442916 741.87415 281.9676 882.5687 615.4075 0 0.11274198 480.07062 195.50682 935.7923 507.3487 0 0.10898889 645.4166 195.54514 737.22205 243.22247 0 0.10732311 480.4088 419.93735 909.42285 535.57404 0 0.080510624 446.16144 176.83328 509.88293 200.71259 0 0.07143468 729.47705 388.93674 918.78564 523.218 0 0.05586711 689.7613 610.3909 843.0463 729.8929 0 0.05437742 880.1503 463.96732 901.89935 505.2546 0 0.053118043 611.3791 191.65979 805.43866 314.04868 0 0.050009172 828.9958 286.4668 936.82465 366.39136 1 0.99804556 17.705673 307.41028 500.9749 689.0147 1 0.9900185 173.7032 517.0463 595.9721 802.96783 1 0.0965882 173.79951 745.131 248.14488 797.65625 1 0.052559286 483.03204 448.8065 500.73004 498.10233 1 0.052388284 492.88174 501.27823 569.9308 549.19476 1 0.050340112 320.26974 186.30327 936.03296 535.3309 6 0.98605424 199.59866 705.2016 605.37415 916.65045 6 0.89369583 486.38098 251.09862 945.6798 400.15173 6 0.5543111 314.53934 191.26608 954.37695 411.61197 6 0.4633393 477.51956 351.83963 944.4302 452.00076 6 0.44996428 497.33752 386.56586 730.78687 459.40637 6 0.41825768 493.8888 501.9503 568.6377 545.9383 6 0.39387536 470.23798 353.35022 944.2812 552.0013 6 0.26753968 542.2519 598.75476 859.74786 797.0381 6 0.26713884 173.92114 745.1256 247.8075 797.51135 6 0.21610287 434.81903 177.99658 767.8206 290.09302 6 0.21511874 564.1007 560.0368 871.4901 678.09784 6 0.17383532 487.3776 474.43237 915.21106 583.00037 6 0.1681541 347.1714 168.97072 749.70605 483.6881 6 0.08139667 489.13586 282.13223 933.7218 676.0054 6 0.079060376 531.89294 565.74457 628.8867 732.6412 6 0.06295456 184.8785 496.34848 598.2473 913.41187 6 0.05992753 712.029 357.8666 927.0363 464.47763 6 0.057662927 500.50507 245.45758 938.87445 306.9577 6 0.05658829 578.2367 540.08093 631.802 568.72 7 0.99862814 174.81427 802.959 553.1463 1010.49475 7 0.46798506 201.31847 702.47205 594.8518 926.0154 7 0.10645417 251.49466 846.37964 536.7892 962.796 ,test/0370.jpg
1 0.99756503 96.87329 402.3739 730.80237 676.04614 ,test/0371.jpg
7 0.9998791 193.24326 120.35901 710.3832 737.754 ,test/0372.jpg
0 0.5957386 118.931595 356.55054 291.41833 498.27612 0 0.45800343 205.2685 381.57693 297.50232 461.38773 0 0.26456535 114.19763 418.5181 231.58435 498.15146 0 0.24449284 115.94891 393.25232 328.46442 616.5491 0 0.10508838 440.6405 175.5415 525.9572 405.08435 1 0.9995042 326.79132 151.1012 689.0069 712.19745 1 0.99320847 864.37115 197.61497 1024.0 468.61194 1 0.9917026 866.6825 390.4701 1022.7643 638.0084 1 0.95395315 441.86398 176.84326 527.80206 406.17615 1 0.8011145 118.03725 395.94266 328.78827 616.5639 1 0.6177537 434.2241 342.83975 469.18417 407.11002 1 0.55487025 479.35056 323.67203 552.43134 417.2999 1 0.3259395 116.8141 373.80453 299.5515 496.6973 1 0.30310318 904.2075 509.8074 988.53467 640.4999 1 0.2794993 889.9323 407.46042 987.7946 474.34763 1 0.18902083 106.996376 485.5789 142.16772 529.2385 1 0.14227927 425.8762 332.88116 546.8155 416.6665 1 0.13381241 835.24384 229.39484 910.58307 450.76056 1 0.09347999 856.8893 210.24515 1024.0 1006.3906 1 0.08823556 446.75336 189.91605 581.72784 515.78357 1 0.08812782 867.41125 399.11545 883.0928 451.12393 1 0.08235254 488.64243 320.8554 569.9139 530.13544 1 0.07966051 470.50696 400.28174 518.93475 416.96912 1 0.067863025 434.55566 264.75287 490.29773 407.6504 1 0.06254786 433.89667 179.32692 665.3608 584.74066 5 0.9804966 780.1137 339.7336 827.8991 432.0483 5 0.8899081 817.77985 338.45386 855.1037 439.45874 5 0.680762 753.50024 338.9417 853.353 435.41687 7 0.9993436 916.311 549.19727 1024.0 993.4581 7 0.99442106 613.0166 303.0728 939.3436 1021.21075 7 0.22076637 242.09508 319.3082 274.58417 349.4014 7 0.20257969 118.897675 356.52716 290.55383 498.25323 7 0.09787872 593.84674 577.8877 651.6529 713.6575 7 0.055578038 604.51355 578.40186 648.15027 662.5917 ,test/0373.jpg
0 0.12346014 464.3459 488.214 768.57806 767.1017 1 0.8998841 464.06516 487.83405 768.23 766.4532 7 0.23830852 464.64584 488.0379 769.0675 766.712 ,test/0374.jpg
0 0.053771242 639.139 362.34885 730.92426 441.21964 1 0.9979685 191.83273 180.57202 796.819 717.7232 1 0.12850004 546.2534 518.8977 579.10095 578.06055 ,test/0375.jpg
0 0.93075997 689.33575 10.49765 1020.1955 721.2167 0 0.7631453 740.201 520.755 821.9672 604.2228 0 0.13556914 0.0 876.90704 55.403812 932.90717 5 0.8199608 531.5473 8.15844 621.45087 255.55319 5 0.6157858 582.93036 387.86182 653.6833 493.64832 5 0.41656008 423.43475 217.60693 651.8946 896.03613 5 0.055987567 547.9532 487.4779 618.67303 594.55347 6 0.15961538 422.6436 218.4263 653.1289 900.05725 7 0.999705 152.32239 294.99707 422.5511 644.6813 7 0.99956053 527.25275 457.03955 908.62445 1022.40125 7 0.99889034 2.6084595 792.73175 430.5514 1024.0 7 0.917631 167.16377 581.8723 452.64496 899.9689 7 0.9045363 392.9553 958.02435 525.2246 1024.0 7 0.68747777 422.62396 217.40579 653.65656 899.4125 7 0.12523252 413.06357 818.8971 550.492 1020.2599 7 0.08557011 10.963348 592.65704 543.23926 988.0704 7 0.057930104 146.43419 378.13498 491.30554 1013.50256 7 0.050268173 730.62604 472.714 903.7812 706.0729 ,test/0376.jpg
9 0.9961139 190.37039 263.5766 728.4326 800.73737 ,test/0377.jpg
0 0.57520103 16.371643 214.9812 641.90594 774.83923 0 0.5081785 37.108673 314.39035 621.80225 582.2002 0 0.3033085 0.7383728 617.0138 620.63574 803.5853 0 0.2905375 35.317993 233.21451 595.0546 487.7065 0 0.24111669 20.655273 497.79587 647.5416 760.1476 0 0.20921426 26.002167 706.70667 598.1112 798.5126 0 0.19784103 0.0 360.0172 30.992352 638.0376 0 0.17249179 68.365814 247.05429 270.64606 792.2622 0 0.12063004 369.05524 201.99213 607.68097 734.93884 0 0.11310403 122.87761 214.88881 458.77844 710.07745 0 0.08806537 0.98464966 501.43533 214.67119 1016.6299 0 0.07099063 216.09766 683.82294 587.8419 764.3569 0 0.062377386 615.47314 84.94247 757.26746 259.34244 0 0.058787417 52.253906 71.295074 727.99835 589.60266 1 0.9132783 51.091644 5.6023865 786.16406 263.45267 1 0.8018375 133.58138 103.93036 533.9729 249.2908 1 0.3118408 618.47546 229.82721 762.22266 615.09283 1 0.30068445 497.05634 19.354721 757.4571 258.09137 1 0.16942944 590.7827 3.1714783 876.7013 281.33353 1 0.1439565 672.5233 244.70634 751.92993 333.19394 1 0.14380841 163.52905 110.11716 512.6597 177.94827 1 0.14256625 647.48456 233.55643 755.94244 456.1829 1 0.12658866 126.10063 100.927765 221.82253 248.60571 1 0.1206381 615.4384 85.57291 757.67596 259.75903 1 0.09900969 649.2174 252.47278 727.9546 580.07733 1 0.0975226 629.9495 1.649559 679.3702 15.591471 1 0.08837214 698.9312 50.528946 895.2415 317.76282 1 0.08283427 5.593094 0.36610413 245.83963 284.94153 1 0.06530496 652.0683 315.09357 721.555 405.3496 1 0.06424448 606.7414 251.28467 672.82904 592.8254 1 0.05834145 701.2888 153.27596 752.93494 258.16214 1 0.053304244 652.5165 316.9321 723.42126 356.9791 5 0.09310568 0.0 361.149 31.766191 635.8571 6 0.8290393 14.77948 170.62341 640.72546 808.71954 6 0.7546105 197.67444 745.9796 560.9071 871.93274 6 0.42470527 38.668427 219.30756 496.26157 442.79663 6 0.28138268 0.0 561.0795 630.0226 809.3658 6 0.23626292 0.0 712.5598 583.4313 801.1471 6 0.15265365 26.85672 233.97028 380.61612 789.74695 6 0.13328904 485.7266 173.79541 618.4521 730.00037 6 0.1169028 607.6417 258.04895 649.17053 589.1226 6 0.10613924 11.232086 569.2494 225.14119 824.6747 6 0.10356751 52.253906 71.295074 727.99835 589.60266 6 0.0806938 7.2144165 160.51529 199.0617 1010.43176 6 0.07563079 158.7597 689.9411 579.0719 833.3394 6 0.06326333 59.775208 3.8724518 782.3001 269.5667 6 0.06292631 14.507782 356.28665 256.60693 824.09094 6 0.05207028 22.553902 220.06885 126.50584 849.5569 6 0.050358858 616.51135 226.42244 762.26025 616.232 7 0.99914765 641.0117 284.02795 997.99744 724.7334 7 0.9665719 2.0066452 682.6257 231.35434 1023.5898 7 0.96261793 6.5361404 0.0 245.09552 286.83356 7 0.50846773 464.39087 0.0 644.84985 51.100414 7 0.38453785 535.8779 0.0 633.7228 37.752865 7 0.37675625 0.0 361.48907 32.13674 634.6959 7 0.070789225 617.4061 234.07947 764.65735 611.5428 ,test/0378.jpg
0 0.2312816 467.66672 337.23572 518.9729 361.41162 0 0.10139911 556.873 799.5333 591.92145 829.84326 0 0.07992252 572.52625 64.467514 649.9552 111.87605 0 0.055703383 438.34424 286.63684 565.4816 390.78912 3 0.19107875 547.4561 0.46681213 563.7188 93.79338 5 0.05267055 145.19904 485.91873 283.6121 607.4753 6 0.9988003 471.6152 212.8519 612.5796 386.4844 6 0.8972843 443.63995 289.21597 569.16614 390.17392 7 0.99989533 382.91257 303.46045 616.4273 814.8323 7 0.9998117 137.80176 520.34564 423.17395 879.00433 7 0.9997819 283.03973 439.50848 396.75 564.1207 7 0.99957067 603.79895 524.16296 849.42566 882.1571 7 0.99921215 565.84534 326.33594 794.25635 588.4641 7 0.9964734 219.5617 152.29144 301.81995 452.74585 7 0.97580874 145.09653 485.91547 283.01242 607.5568 7 0.9537496 572.04895 64.46904 649.921 111.83969 7 0.9467608 217.7141 403.64505 298.28732 499.32608 7 0.6210347 556.82526 799.60394 591.95856 829.73395 7 0.32381898 467.0317 337.20227 518.8825 361.89673 7 0.051943168 280.54086 419.92053 403.72928 716.4166 7 0.051096898 357.64383 558.05286 394.03854 663.7998 ,test/0379.jpg
0 0.9392111 2.798973 889.0272 236.89459 1021.92126 0 0.23556359 486.8628 69.01958 744.6686 200.82549 0 0.1452224 0.0 450.123 108.57951 746.18353 0 0.07289484 0.30244827 555.577 21.781437 702.49695 0 0.051424697 505.0653 82.850555 699.75134 150.30339 1 0.99891174 45.62033 254.065 647.20764 938.0258 1 0.99849 614.3043 324.40704 965.1428 810.59906 1 0.99595636 124.4478 124.80649 475.89362 452.00638 1 0.9763332 399.92755 10.636978 756.12445 369.3407 1 0.88282865 360.874 368.1521 498.29636 472.57214 1 0.77108604 59.25836 660.71747 441.39145 952.9996 1 0.76796544 0.0 448.5048 109.53407 748.50696 1 0.61576074 0.30244827 555.577 21.781437 702.49695 1 0.47607946 0.0 862.7842 97.27217 1019.2396 1 0.35354713 0.0 955.3221 38.033714 1023.19806 1 0.26452297 1.6212463 882.827 237.07335 1021.41187 1 0.25651613 0.86873627 427.21033 42.596493 592.90063 1 0.19442989 0.0 456.53177 53.445045 704.1753 1 0.18890606 0.5579839 596.56287 16.27369 691.9292 1 0.111102894 0.27529335 559.26105 26.34518 640.1817 1 0.09853156 0.0 284.70905 149.6547 789.8073 1 0.054492876 454.47827 32.629166 747.07556 220.61127 5 0.055966895 0.0 450.54022 109.01547 746.5534 6 0.31284872 0.0 448.81824 109.27843 747.6813 6 0.16282198 519.32446 81.28363 593.2666 96.38814 6 0.155087 495.39658 47.37805 746.664 202.6009 6 0.14784592 505.0653 82.850555 699.75134 150.30339 ,test/0380.jpg
0 0.9530206 384.37857 215.48917 579.6307 279.967 1 0.11274118 388.39673 213.53499 578.90515 281.8509 4 0.99895203 397.56064 416.32 617.0118 847.0545 5 0.6516919 388.17563 213.51714 578.88727 282.04926 ,test/0381.jpg
1 0.9991314 283.13245 145.02527 780.5353 840.91473 1 0.98027897 398.92175 40.72177 674.23755 249.12842 1 0.7106322 453.57782 272.96494 708.28815 668.5066 1 0.25110534 284.58923 665.8111 681.7808 833.15594 1 0.110163346 534.23883 236.82402 720.8503 568.3803 1 0.107725285 366.3968 327.65625 728.2067 784.984 1 0.10012127 699.2715 330.58304 739.181 399.2084 1 0.06077486 532.99194 315.00565 736.2512 413.98697 5 0.4365985 400.769 3.1288548 466.60947 45.981316 ,test/0382.jpg
0 0.9816914 416.72128 851.23016 539.5352 954.337 0 0.07803042 492.90512 428.76462 709.70233 580.4863 1 0.9883083 235.84013 293.19275 655.66534 574.48676 1 0.8721593 492.813 428.36453 709.52295 580.53564 1 0.5848934 378.2406 377.90442 536.03864 465.67926 1 0.44342914 500.89874 451.10892 552.8941 481.25943 1 0.26433098 417.51605 850.5651 539.9985 955.0317 1 0.18824112 310.8492 298.26382 630.1986 476.32407 1 0.112340145 336.5348 334.8249 528.55023 469.74176 1 0.05313794 417.39774 392.92734 516.0094 459.7775 6 0.1365495 251.29149 300.97693 637.4421 510.9077 6 0.13028914 385.7575 382.84366 525.7035 458.32883 ,test/0383.jpg
0 0.9262326 111.74341 64.88129 644.3704 789.5492 0 0.9150081 289.42715 0.0 409.26273 351.3545 0 0.05944279 4.8062897 15.053207 363.8629 314.58478 5 0.08418371 5.498474 21.264359 349.57156 308.2583 7 0.34019667 119.86023 84.20352 640.4393 788.23315 7 0.15108632 289.4867 4.842163 409.62213 348.32593 9 0.42452967 5.747116 20.499268 349.25134 308.4317 9 0.106936865 42.708282 47.231903 647.6437 805.604 ,test/0384.jpg
0 0.181083 496.0741 255.55591 649.48206 324.52863 0 0.16264382 366.2773 899.2881 435.77896 927.89844 0 0.15370649 641.44183 329.13892 677.35455 358.36688 0 0.089284435 615.6162 719.1343 635.8583 850.77515 0 0.08029254 274.27673 602.8687 568.2316 637.5478 0 0.07275609 643.7194 324.4981 692.2602 417.6797 0 0.07012871 336.22858 893.9792 469.64337 930.46454 0 0.06194547 257.479 677.7898 581.9126 843.4851 0 0.057017453 641.58167 327.99435 705.4498 342.9296 1 0.99690515 603.6107 175.13715 737.1913 251.60931 1 0.9960218 143.51404 529.4917 662.7937 948.44324 1 0.9572057 486.40372 252.43674 721.69324 416.4346 1 0.9393756 251.41191 632.79236 601.4815 852.495 1 0.92086035 495.67282 255.43645 649.9154 324.45978 1 0.917231 248.36877 507.35214 648.91425 639.63995 1 0.90351605 419.36438 338.6386 701.0681 529.1666 1 0.81938523 295.31097 398.08167 696.03357 636.9137 1 0.8013985 554.64404 396.96832 717.2584 538.517 1 0.7282285 642.56287 259.42505 720.1322 417.49866 1 0.5868297 544.84485 508.00067 638.28186 645.3604 1 0.4951631 477.82684 331.9969 700.65045 407.80835 1 0.47354263 265.31958 598.78516 572.0443 637.61 1 0.4558536 640.33014 263.3038 714.3067 320.2637 1 0.4212921 719.46716 237.06714 774.97363 309.35736 1 0.3130494 282.8628 545.91003 657.6216 706.3406 1 0.31230262 321.9748 388.1816 426.21143 496.65085 1 0.2605887 561.16815 187.9866 615.4576 251.81116 1 0.2509212 644.3632 323.6661 695.3758 421.52493 1 0.22461295 265.98724 430.24786 666.7106 821.89044 1 0.21364012 585.1968 184.88907 737.8949 414.64804 1 0.2113752 479.30646 320.6066 648.91754 368.37094 1 0.16532876 635.07214 413.41815 729.67993 541.31805 1 0.1414217 419.87503 422.88574 489.16086 509.00867 1 0.10353822 260.7287 662.1617 579.25366 751.4681 1 0.09563829 311.67108 486.23785 430.27454 530.36 1 0.09367812 653.3317 359.43527 696.5323 417.58585 1 0.09257399 680.1438 267.35867 722.5205 407.61124 1 0.090738244 568.7559 174.03352 695.43243 350.60883 1 0.071689196 549.1875 234.69684 788.29333 311.0683 1 0.06906218 485.4608 495.84604 566.61566 512.9929 1 0.068115786 684.88837 241.06265 740.3963 254.49854 1 0.06425519 453.5124 248.79532 738.10345 801.1898 1 0.062261455 594.1773 529.1518 664.3737 837.3631 1 0.061681464 315.1895 389.75433 508.71234 524.56635 1 0.059039894 641.71014 260.14926 651.9122 314.074 1 0.054286625 703.30334 262.44165 722.2114 411.41016 1 0.053174388 575.6915 523.1619 658.3655 715.2659 1 0.052391663 716.0616 167.34346 731.8442 237.81862 1 0.050287496 495.62195 343.52417 696.8257 697.87744 5 0.37183514 269.6413 600.2492 555.4044 633.7299 ,test/0385.jpg
0 0.9951363 281.02344 154.30713 726.76886 983.9966 0 0.14259154 327.55005 173.9476 701.1981 339.38248 1 0.20121007 0.0 925.26404 71.772354 1014.64246 ,test/0386.jpg
1 0.6343136 1.6187878 451.70013 40.906372 721.1778 3 0.84123445 986.04694 756.3904 1024.0 846.17847 3 0.23046464 983.75037 758.8304 1024.0 977.27814 5 0.25830245 1.5744991 451.9459 40.79682 720.24585 7 0.9999622 209.18689 369.98322 831.0989 712.66327 7 0.06909122 1.6199169 451.63196 40.828888 720.3617 ,test/0387.jpg
9 0.99430156 241.87079 286.29446 804.414 945.94824 ,test/0388.jpg
0 0.09979874 849.7252 164.71439 946.45667 251.76859 1 0.1690423 850.03076 164.7583 946.33655 251.67776 5 0.30956566 850.03076 164.7583 946.33655 251.67776 7 0.9920739 404.00098 438.95914 755.59973 632.3794 ,test/0389.jpg
0 0.8172581 532.26874 445.37766 783.36115 533.38196 0 0.41914734 723.6989 609.75684 1015.38715 1023.27625 0 0.36651123 526.72876 507.58026 813.5115 687.675 0 0.31005824 717.7124 9.602753 1016.34827 715.1697 0 0.17622727 597.50104 447.51987 664.9117 483.621 0 0.17015737 486.00702 432.39673 546.78436 518.9299 0 0.13754833 770.95795 254.63336 851.5159 274.62872 0 0.13560633 694.4119 402.3452 735.91437 474.04822 0 0.11675074 439.4256 483.00284 818.471 766.8165 0 0.062264014 934.2283 762.4964 1023.54114 1024.0 0 0.06129143 0.0 837.4887 56.593536 848.03204 0 0.05240403 588.53595 446.85513 737.03644 491.59335 0 0.051836066 725.8469 753.19025 805.73926 837.56744 1 0.99445444 416.24817 503.28864 816.0781 807.4211 1 0.99094725 376.07166 642.74786 475.63312 734.9688 1 0.9450644 19.712433 211.55614 536.65076 685.8411 1 0.69095916 17.055939 434.36475 515.74426 644.88965 1 0.608094 370.0713 684.60187 790.4618 815.46344 1 0.57484937 676.1332 253.18755 768.2261 342.46622 1 0.50467587 504.2233 512.74805 816.6554 682.55676 1 0.36561048 284.97964 457.57983 461.68546 537.54395 1 0.314119 539.02625 434.00284 601.1782 494.24893 1 0.31039208 37.478912 254.26807 549.57776 497.73865 1 0.2427048 608.45935 245.83815 770.77856 367.89618 1 0.119430795 694.4119 402.3452 735.91437 474.04822 1 0.08947998 489.44916 422.04367 789.6751 539.16626 1 0.083550766 595.6861 448.05835 666.6281 483.75665 1 0.06775106 723.34283 361.1291 767.1265 387.6363 1 0.06685983 496.0194 408.33313 668.33765 495.80603 1 0.05849423 726.26697 754.0601 804.0436 837.07196 1 0.05416711 488.37155 432.42834 546.71295 510.27887 1 0.05177498 410.3067 733.4323 751.00824 819.64984 1 0.0516636 607.1171 315.06152 772.36884 382.82568 2 0.9978573 414.1062 682.68414 497.77136 738.9786 2 0.22592232 375.55087 643.2013 476.6932 734.8152 2 0.21947566 420.44495 713.0178 499.79572 741.8198 3 0.19580731 726.1682 754.20514 803.0294 838.4869 5 0.93999916 752.4669 272.88416 843.40173 344.6667 5 0.16430499 694.81934 402.92447 735.65735 474.11984 5 0.056652248 356.5348 99.38753 682.57166 229.33723 5 0.054454174 725.7096 753.9313 805.14685 849.1802 7 0.8703595 717.694 10.404633 1016.30774 717.51294 7 0.2255469 694.66095 402.73248 736.0474 474.09778 7 0.10307051 532.26874 445.37766 783.36115 533.38196 7 0.060402796 505.36322 511.51282 813.9897 682.4888 9 0.38807577 722.93835 520.5807 1020.5034 1020.66016 9 0.09402298 934.2283 762.4964 1023.54114 1024.0 ,test/0390.jpg
0 0.90945125 181.29547 389.6034 556.1519 469.3178 0 0.30322793 174.30423 332.67114 557.8146 568.00916 0 0.17462146 533.75256 407.06604 863.30615 532.5062 0 0.12154536 416.34076 406.26096 550.9577 460.18332 1 0.21199885 637.6063 750.3523 895.47363 865.28 6 0.99877864 215.76999 499.468 541.75903 708.7359 6 0.9643302 176.32932 333.5013 557.76135 567.516 6 0.8829862 178.40419 342.13596 555.5356 455.13333 6 0.8769683 637.725 750.24133 895.2185 864.95374 6 0.06969495 345.31082 344.5566 436.5557 402.63205 7 0.99950063 106.79227 98.14516 465.83682 405.83582 7 0.9508891 691.23285 139.75533 1024.0 313.23816 7 0.91356283 533.70575 407.14862 863.0632 532.57916 9 0.06466934 533.75256 407.06604 863.30615 532.5062 ,test/0391.jpg
0 0.999416 138.88388 271.323 913.03064 740.1103 7 0.9846827 0.0 0.0 501.08972 367.95575 ,test/0392.jpg
0 0.38164246 500.59076 268.9131 549.2952 325.57672 0 0.09470257 507.069 582.5209 607.4001 657.9231 1 0.98174816 599.5446 257.17807 925.3378 823.1792 1 0.97483486 381.15125 346.99774 563.78784 628.1284 1 0.91679126 225.25705 292.22162 580.53186 622.9296 1 0.87948346 276.3617 274.55743 650.2565 803.7155 1 0.87838954 371.18954 197.96967 514.8778 379.93756 1 0.8012453 503.8818 581.8352 607.55945 657.93066 1 0.7578617 292.90826 533.7395 613.206 802.64 1 0.70393085 381.37216 229.56682 619.40765 669.5717 1 0.58628315 486.0724 273.40814 626.579 655.35284 1 0.515168 640.41003 211.76495 946.0952 266.18066 1 0.40709054 234.24121 241.64157 928.45435 833.8533 1 0.331135 457.59283 597.58496 606.34344 791.16284 1 0.29086134 542.6171 437.59442 581.1983 607.6475 1 0.28586283 518.4492 589.749 577.09863 627.85376 1 0.19783865 466.1375 284.6568 585.4931 568.03046 1 0.19444883 202.59883 893.0461 270.39038 1024.0 1 0.17633419 368.2178 274.41196 401.93185 368.10812 1 0.14594774 452.9587 335.45953 637.5258 794.03436 1 0.1377807 530.4998 417.40387 591.44696 635.99506 1 0.10286397 472.5103 262.5585 619.15826 462.5585 1 0.101993255 548.36884 410.79126 601.7159 584.82074 1 0.094069816 416.8997 337.20917 636.65894 513.4083 3 0.8085509 708.75555 336.12564 861.22906 392.59653 5 0.10857482 708.7335 336.34457 861.26587 392.5804 ,test/0393.jpg
