PredictionString,image_id
0 0.0639961 533.89984 542.4641 584.3066 604.4712 1 0.99862015 114.34836 397.2462 730.86743 670.5747 ,test/0371.jpg
7 0.99915445 205.75497 120.696075 740.14685 749.8988 ,test/0372.jpg
0 0.52802134 215.01431 382.18973 301.11337 458.2125 0 0.2685833 118.54249 464.83478 271.87997 613.26764 0 0.25347108 137.70566 575.5097 203.6406 621.5339 0 0.20968537 436.00143 167.50691 525.14636 404.7063 0 0.17595033 206.90433 467.66998 238.48761 510.76654 0 0.12578723 151.91698 362.76395 261.4549 428.7996 0 0.12557311 117.2161 370.17548 330.31982 615.0378 0 0.08902729 113.64187 359.5028 288.41345 498.53113 0 0.058033105 262.93335 342.14426 288.58545 371.55392 0 0.051781103 114.66928 413.11078 221.29437 498.6004 1 0.9976839 330.4834 138.45798 687.1477 730.0055 1 0.9744006 855.6122 186.9196 1022.1211 474.2616 1 0.9621398 860.4209 385.17633 1022.5193 640.4571 1 0.90966475 118.45429 381.4973 333.99475 613.4655 1 0.9063014 436.67523 163.81784 526.4155 415.21664 1 0.81608826 433.17154 340.5257 488.03214 410.05 1 0.7200938 872.13416 402.17972 988.8351 475.00357 1 0.46725804 868.4152 402.9843 927.4013 509.54962 1 0.46350038 944.17975 55.06209 1022.6043 163.5191 1 0.42470327 432.72406 150.44629 669.20526 416.8556 1 0.36865202 483.16003 325.99396 555.40247 417.45294 1 0.34435764 868.60266 403.33276 893.4811 507.8626 1 0.23917182 111.24156 362.1742 296.50958 495.61072 1 0.22164965 900.16376 414.16052 960.7254 465.34332 1 0.21536727 841.74805 254.63635 1022.84436 1000.97034 1 0.20782787 836.11194 376.14987 878.55505 509.52304 1 0.17288992 501.35852 180.44464 624.4835 415.93372 1 0.14863577 439.8935 267.67694 486.34375 413.18518 1 0.1329283 851.3188 400.23297 903.0959 496.60016 1 0.11138233 871.7946 54.948647 1024.0 173.02243 1 0.08865719 822.2352 391.47214 949.89795 497.93484 1 0.08843418 124.09604 460.81085 274.61597 608.4533 1 0.07877999 821.8855 340.46356 871.8501 457.2693 1 0.078700416 437.82224 182.6278 484.46274 367.75098 1 0.07677513 868.40594 320.05927 1020.32477 468.23492 1 0.07295246 877.6907 403.30164 948.50146 461.22614 1 0.06594947 830.7547 339.80438 1001.3101 521.29 1 0.062779434 984.4186 451.26556 1019.0912 477.97864 1 0.060974695 902.2343 420.79492 1015.8851 476.45972 1 0.0597502 435.09198 293.4245 533.224 408.72845 1 0.05719855 865.7058 404.28717 878.5917 499.46667 1 0.052360136 885.7383 401.64908 920.3175 448.3535 1 0.05164501 841.04425 221.57155 921.9067 438.60406 5 0.60569507 822.4202 340.6384 852.0507 444.64914 5 0.49368343 777.6473 325.0637 811.97906 427.19455 5 0.49227405 781.3161 338.39203 826.56244 442.37732 5 0.3472978 802.98065 345.87515 823.95294 439.72165 5 0.32880986 776.75037 348.74612 810.0188 395.0709 5 0.26206678 799.4724 344.9631 856.81274 436.79813 5 0.1095807 765.3301 330.50046 852.89795 439.45944 5 0.058706637 816.4598 343.7647 875.4417 449.22583 6 0.07531682 870.3832 403.90616 891.8844 507.60318 7 0.9988734 617.9743 358.90845 966.3731 1020.2875 7 0.9792307 918.4517 555.25476 1024.0 991.6023 7 0.7144025 113.66982 358.8318 288.9374 499.05292 7 0.5718635 114.36955 412.71045 221.5797 497.68243 7 0.15260817 439.93274 167.3357 526.0674 408.76898 7 0.12754543 841.74805 254.63635 1022.84436 1000.97034 7 0.12496541 631.00226 337.6817 843.31586 667.7095 7 0.08463289 593.2994 577.87866 650.77594 719.0128 7 0.072389945 700.64355 327.72668 836.3384 457.93713 7 0.06713881 821.29987 348.03406 852.6308 445.2917 7 0.067103736 147.2308 356.30777 271.54453 439.55478 7 0.053563666 120.72036 368.46265 328.67944 619.1128 ,test/0373.jpg
1 0.17467059 461.0469 488.76492 774.03613 764.7377 1 0.05629623 3.8019028 481.77597 155.56198 652.72156 7 0.9859789 460.6714 487.0315 774.92505 764.2433 ,test/0374.jpg
0 0.1396864 637.93665 260.51965 792.9398 444.07208 1 0.98688054 184.11273 176.68893 787.6959 720.31824 1 0.6678486 397.2964 174.71965 792.0874 475.6123 1 0.06245612 196.38284 328.722 601.29895 712.5076 ,test/0375.jpg
0 0.61005044 667.5952 4.1524353 1023.6057 708.8262 0 0.27893746 739.0005 523.57227 818.6327 598.19104 0 0.25758094 0.0 872.9784 33.74362 957.3236 0 0.1224128 0.044883728 868.63245 61.83755 966.93005 1 0.068401285 702.7631 7.199127 1017.8896 716.80774 5 0.8983005 535.1561 16.256165 619.33813 259.286 5 0.2556823 421.24118 289.946 619.32605 903.4691 5 0.1309198 543.19775 129.23541 622.2195 251.77469 5 0.096551515 587.21136 386.1104 649.3864 507.75427 5 0.08962925 555.76917 182.09674 624.4088 255.63208 5 0.06699635 390.88824 958.26874 471.08038 1022.6712 5 0.061974034 538.83136 83.43506 599.9234 242.96921 5 0.060746558 428.05273 479.84235 521.98505 894.7027 6 0.66112936 420.55008 236.47177 641.7334 914.5482 6 0.4056095 458.3023 210.69044 648.3381 584.33746 6 0.26828447 326.18295 610.6804 399.51602 792.9486 7 0.99955946 0.0 790.46704 416.35068 1021.67773 7 0.9991906 537.9434 456.47195 910.4953 1019.92017 7 0.99875927 154.1464 300.65894 428.81326 644.2329 7 0.9738962 387.627 959.04004 481.38312 1023.05273 7 0.3596428 138.26668 594.1176 417.01917 857.91046 7 0.3502494 414.539 814.6292 550.92584 1008.6171 7 0.33407444 0.0 862.54395 69.68403 1014.6615 7 0.31267136 323.90994 611.7799 401.9741 767.5901 7 0.28209767 318.6392 512.1808 447.26865 888.3425 7 0.23351689 0.0 521.25073 453.4997 1024.0 7 0.17602175 0.0 873.05554 60.16656 958.5438 7 0.14819615 408.93735 328.9111 641.1933 902.0786 7 0.12162689 722.5848 476.39722 895.4477 691.3302 7 0.10674867 739.69946 523.50525 817.9186 597.6554 7 0.06163583 377.46817 522.2732 447.59842 855.9186 7 0.061220486 319.45 803.52844 410.4043 996.90344 ,test/0376.jpg
9 0.9927879 175.46524 274.6279 716.3627 796.81335 ,test/0377.jpg
0 0.3566523 39.640533 703.95776 575.2638 796.1328 0 0.2477099 0.0 382.4925 234.74147 1024.0 0 0.23477894 50.64093 671.0206 621.1303 767.44165 0 0.19357833 107.21794 163.48639 545.78394 395.38257 0 0.18541996 38.678894 192.68842 647.93445 750.6982 0 0.1749072 3.8211365 653.2363 596.0176 1024.0 0 0.1728851 35.152496 659.03687 583.2522 851.0697 0 0.116287895 533.1911 0.0 689.0378 76.62088 0 0.11253698 204.10504 698.0362 575.62537 763.4194 0 0.08352918 56.749954 748.02295 530.8267 803.1439 0 0.07462242 21.444435 350.94153 185.18323 777.8634 0 0.07017159 79.16127 738.5832 571.10315 871.1525 0 0.06667952 526.586 0.7344761 714.5739 41.555786 0 0.06255678 148.92603 572.4137 647.1048 752.28467 0 0.058836404 109.87797 130.44247 148.36671 254.02316 0 0.05628051 448.44928 2.210106 723.60614 86.848656 0 0.05357928 199.05345 33.664814 579.6545 127.279816 1 0.89775515 78.64514 2.5644684 895.17303 254.35735 1 0.82011414 446.0625 3.7790222 755.6615 273.40646 1 0.76074845 112.414185 122.98853 540.5891 253.54944 1 0.60266554 171.54341 6.031372 584.4659 218.88074 1 0.5163357 160.73676 109.790924 522.1519 193.57855 1 0.4470278 582.98865 202.18355 755.7672 526.02203 1 0.44458836 419.58728 0.0 903.4806 347.93823 1 0.35552913 517.5848 1.9836578 713.2277 81.95163 1 0.31089437 662.09296 0.0 881.0993 288.6493 1 0.2629996 462.44568 0.0 827.4802 613.772 1 0.26216877 601.8313 238.58554 712.49524 637.31445 1 0.2355816 184.19421 35.23533 575.6835 145.37775 1 0.21548605 649.8783 260.38635 760.1052 431.01648 1 0.17436296 521.6188 154.74599 763.94666 445.1173 1 0.14183955 128.65652 114.45191 259.52933 257.7328 1 0.13540727 79.16127 738.5832 571.10315 871.1525 1 0.11652309 181.17157 152.08109 508.22784 234.20013 1 0.097769886 422.90146 0.0 724.88806 123.26523 1 0.09750044 169.87802 50.92729 937.85486 423.31934 1 0.0610952 532.81085 0.0 717.701 39.556458 1 0.060404282 511.41528 150.30675 684.1488 606.21423 1 0.05773944 623.2952 290.04105 685.566 602.24243 1 0.054129835 590.8897 215.08015 752.22723 339.76917 1 0.05195396 29.973755 178.19818 662.18164 751.98474 2 0.08411142 31.04898 179.48358 660.5342 749.9416 6 0.97203696 33.202515 177.42178 652.58826 763.6842 6 0.22616486 38.888153 672.5054 608.15076 784.04175 6 0.22398254 114.73526 167.41113 559.5753 373.88287 6 0.109471 55.219116 736.3389 560.4047 797.3603 6 0.1011425 22.188507 628.91547 592.7975 868.1235 6 0.06778744 19.215973 304.9103 166.57089 771.66223 6 0.05865378 466.45105 482.64642 652.09766 751.8654 6 0.0513914 122.63515 165.82396 530.71387 258.76526 7 0.99978906 644.85596 288.67145 1002.1918 716.01245 7 0.9877242 1.4228516 0.0 226.39023 284.65866 7 0.97430587 1.5777969 649.6006 248.27084 1022.62744 7 0.9157486 0.0 355.3293 31.313553 633.20886 7 0.72607183 454.69058 0.0 564.2843 54.312386 7 0.46546003 458.24414 2.1903229 689.34827 56.117027 7 0.2018743 19.598328 658.1231 584.8026 1013.1182 7 0.15108378 537.9395 0.0 700.22943 41.14606 7 0.12278851 5.240551 351.93713 49.194008 657.3949 7 0.08175926 2.3634949 305.55612 227.30824 1024.0 ,test/0378.jpg
0 0.77153444 556.6568 799.87726 590.6352 831.0098 0 0.19458966 461.138 281.12854 574.0523 390.71625 0 0.09260041 436.44583 292.5381 538.8669 368.98108 0 0.062440686 462.05777 338.59573 515.19495 364.81088 6 0.9958287 463.56213 216.38797 612.1997 388.51572 6 0.7724298 435.1133 289.42743 597.0259 388.89075 6 0.5539414 436.31427 291.16327 529.20776 373.56134 6 0.09538882 468.06982 291.41446 574.34534 366.53726 7 0.99966514 142.32248 513.61633 422.27878 881.50366 7 0.9995073 556.8359 328.08386 792.16864 592.0118 7 0.9991794 595.0022 529.40814 844.85657 878.63385 7 0.99904853 381.34064 309.1351 612.80334 822.22 7 0.9984896 282.41653 440.7766 402.64267 565.9316 7 0.9975471 217.97147 146.46382 301.2018 435.5257 7 0.98398995 141.77194 484.0136 279.78745 607.3641 7 0.98251134 213.21396 402.84995 297.04077 497.2606 7 0.97867554 574.37744 64.03795 648.91675 113.55908 7 0.24582832 327.3711 439.4477 404.36597 479.24213 7 0.15437314 366.7358 553.67395 397.72513 696.19556 7 0.15372498 285.18817 431.9005 410.0564 665.61206 7 0.121859275 445.4069 347.57974 487.11288 369.12753 7 0.10424486 461.66705 351.1146 517.89935 369.24863 7 0.08461406 458.61157 338.50986 517.3983 366.9465 7 0.05661983 599.6851 74.34344 648.8497 106.93215 7 0.053324305 572.21045 62.77098 616.00525 109.08034 7 0.051271316 460.28882 335.50366 562.1877 386.02814 ,test/0379.jpg
0 0.30578494 0.0 872.30206 237.6166 1024.0 0 0.2356856 162.46721 915.43066 232.0436 1021.8506 0 0.2131268 2.8213234 451.39978 116.358734 741.6593 0 0.15799342 0.75658035 857.6464 78.36069 959.39777 0 0.11253333 1.2179871 886.7586 156.27043 963.10895 0 0.100659095 39.40422 934.3606 225.87556 1022.58655 0 0.08629334 5.7804947 857.341 92.078674 917.7847 0 0.056024622 35.36164 576.33374 106.071754 714.94824 1 0.9985676 623.6758 316.4474 973.74866 810.72705 1 0.9978613 66.99759 284.72595 643.0083 926.7689 1 0.9912509 128.95024 109.233 484.58044 455.81656 1 0.9716006 403.03436 32.535416 757.9782 380.3894 1 0.9587763 365.36218 373.01187 497.04285 472.96603 1 0.896364 0.0 874.93066 237.5806 1024.0 1 0.7998604 58.60533 666.1075 446.67426 950.2148 1 0.51632375 348.33502 348.9502 476.9818 450.49524 1 0.33112377 89.81212 299.51523 518.8132 466.80716 1 0.2533766 0.0 858.2632 87.81827 958.3662 1 0.14580306 1.0963707 453.79654 115.739975 739.1356 1 0.13315365 0.0 437.72528 36.207314 699.36224 1 0.120760776 3.9160233 295.04813 145.94293 825.91956 1 0.112384215 97.956856 567.9346 133.25356 673.4712 1 0.06851199 1.2179871 886.7586 156.27043 963.10895 1 0.064238854 355.59833 339.40063 471.4944 381.9319 6 0.91828454 2.6931877 451.208 112.55162 737.3904 6 0.3809264 2.4570618 695.6908 115.09484 821.49255 6 0.131558 1.0435104 452.7558 65.82503 701.85724 6 0.08052865 500.04578 39.86531 732.0027 134.64714 6 0.056080632 15.8577385 479.27045 85.57315 671.3215 7 0.4432967 0.2503147 213.5259 60.86595 473.96387 7 0.06615935 717.8313 136.04436 765.56836 195.56566 ,test/0380.jpg
0 0.8132292 422.4117 211.88025 558.301 278.03207 0 0.38995126 418.31284 993.17395 472.58255 1024.0 4 0.99814856 400.24658 419.5542 612.0085 843.22815 5 0.48683086 399.40985 212.67021 574.71436 277.2829 ,test/0381.jpg
0 0.26854432 566.90515 284.57916 632.8439 326.2556 0 0.19849291 68.03691 754.3161 151.99673 813.1171 0 0.074936494 568.68384 491.92072 633.4319 572.7043 1 0.9985991 279.3604 157.0246 749.7752 835.6574 1 0.969703 387.974 42.71206 684.402 253.55661 1 0.55310285 456.19443 262.87454 711.23724 701.78625 1 0.4915941 574.09656 318.5652 768.75867 778.6864 1 0.25817162 410.02786 376.54077 776.51294 793.7732 1 0.18359469 567.3052 284.3844 633.0902 326.0288 1 0.1652489 697.3776 327.74243 737.6225 397.60638 1 0.11953069 353.2952 644.8476 689.9851 833.7631 1 0.11162841 380.48102 475.07727 674.3482 844.18384 1 0.10354976 565.70905 291.0579 720.60504 584.5167 1 0.088999666 408.3914 623.15125 664.8296 741.5571 1 0.08489532 450.64566 379.46375 462.11526 460.792 1 0.056812618 507.78076 322.39716 687.6698 539.6785 1 0.055415243 452.12714 367.2027 468.3673 458.99042 1 0.05361252 617.9701 329.0613 741.1002 600.4396 1 0.05044283 472.6513 340.9321 572.67035 569.06555 5 0.8504494 401.26535 2.879301 467.0555 44.128006 7 0.8029808 68.07577 753.54736 151.96613 813.52356 ,test/0382.jpg
0 0.5653595 417.35626 850.7891 539.9388 955.45856 1 0.9958818 234.35251 296.00085 684.516 579.09515 1 0.8039435 393.13293 386.0164 519.61993 461.7565 1 0.7183058 345.3224 296.3275 594.9883 456.79248 1 0.6270973 416.14505 850.2255 540.05457 955.5579 1 0.47237003 509.47864 455.3801 553.62366 484.05838 1 0.38863814 242.17572 334.36926 552.5886 472.63977 1 0.37855393 501.03616 426.5866 714.8799 578.9825 1 0.21903579 359.92462 342.9777 526.49634 467.2961 1 0.19733557 429.57285 444.72116 542.5865 483.55917 1 0.17769367 380.64774 384.16415 539.618 505.3538 1 0.12927191 436.87665 460.01236 526.4109 479.08188 1 0.09257202 567.56433 3.4847412 1017.8932 208.63126 1 0.08422657 386.11996 385.38806 455.63474 460.8783 1 0.08165727 335.58945 321.56027 524.8324 553.26794 1 0.08070507 429.76947 437.13885 508.2202 458.10254 1 0.07823549 429.81943 450.36987 505.85513 464.5334 1 0.07772293 423.577 432.3879 536.8697 517.10724 1 0.06486576 381.45203 404.55206 409.69983 450.3562 6 0.06408642 242.17572 334.36926 552.5886 472.63977 ,test/0383.jpg
0 0.5176203 164.96257 37.564117 643.03265 795.626 0 0.124687575 3.9913177 26.959259 408.18597 554.3718 1 0.09039319 181.37093 35.577057 636.9816 798.1039 7 0.5779898 179.31052 30.786224 637.7372 796.33655 7 0.31292924 295.19348 0.0 406.63086 338.9312 9 0.12312258 11.621155 189.32736 315.1405 453.9545 9 0.091454364 3.0659027 8.369522 380.91595 325.27826 ,test/0384.jpg
0 0.20510946 698.0076 420.09506 725.8819 454.58456 0 0.17304789 272.1953 603.31616 552.74603 635.9607 0 0.07927703 671.4907 418.83115 727.5929 526.7345 0 0.07065886 644.9661 333.1106 690.3764 412.48083 1 0.9973615 151.32248 509.9143 664.291 955.17725 1 0.9942654 605.38116 177.02303 734.8205 250.6151 1 0.9633313 487.38843 257.068 652.8114 372.02344 1 0.9478443 416.05353 332.19043 714.8144 535.71375 1 0.8653422 644.06445 326.33606 688.6881 412.99426 1 0.8649219 717.953 233.55887 777.65076 308.33078 1 0.8059448 641.488 248.83304 731.3582 413.3345 1 0.72617817 320.4802 383.4033 480.30777 507.46835 1 0.683818 482.42627 321.64374 651.52673 369.047 1 0.6171155 491.4483 248.75732 722.0153 420.99414 1 0.5771703 556.1749 398.10175 719.4154 538.6589 1 0.5731699 272.07068 603.2249 558.4658 637.23395 1 0.55884606 288.21912 482.81104 644.7896 667.27795 1 0.4525702 644.88165 255.1984 720.1751 322.47525 1 0.4499038 320.7088 390.9876 728.1114 586.10876 1 0.40389714 577.61145 169.59993 737.6897 429.28284 1 0.3827301 476.9567 321.71448 697.64185 416.27747 1 0.33112222 609.5996 193.58478 635.84094 244.67892 1 0.2996046 285.1623 376.26938 665.0795 826.5397 1 0.27705187 714.72003 171.49786 732.7011 243.82675 1 0.22093269 491.77463 267.92365 648.6085 322.09393 1 0.22005361 649.48175 251.87119 712.6503 269.83438 1 0.17330268 513.8884 229.64171 730.8523 546.17236 1 0.15515162 304.43674 683.1553 564.9142 737.98706 1 0.15437782 598.2889 524.9514 667.7629 709.41956 1 0.14984815 311.46457 491.46088 373.71194 518.9089 1 0.13566682 561.49567 188.76105 636.08234 249.4978 1 0.12368917 636.9672 525.0563 671.8543 684.8861 1 0.11797978 280.8003 598.5563 603.65955 674.1832 1 0.116483375 696.3742 176.66058 736.84015 241.71964 1 0.101869896 720.4995 183.51335 737.7345 243.4965 1 0.096613824 674.615 413.82678 726.7883 529.0042 1 0.094318904 562.3309 175.66133 767.0245 304.7425 1 0.08842231 640.2314 526.207 663.7795 574.65594 1 0.07970235 306.73636 487.2393 373.45792 507.99435 1 0.07499866 324.2257 460.16156 360.72406 495.58545 1 0.07275199 308.6051 481.2142 372.50446 498.8162 1 0.069208376 314.54123 461.30197 375.3477 512.84827 1 0.06717711 704.4131 254.87526 725.28125 413.90668 1 0.06031494 613.0388 232.99759 773.063 315.62405 1 0.056574848 504.32205 248.18738 718.6398 328.8222 1 0.054294758 548.6424 517.82324 664.0463 729.8176 ,test/0385.jpg
0 0.9989813 271.03857 152.18204 731.17725 962.761 0 0.41628858 319.2748 153.03745 566.07263 233.45285 0 0.40242687 259.69666 757.76776 628.0557 972.74664 0 0.0888416 1.1822777 855.88416 107.74956 1011.57263 0 0.079662874 315.93585 186.3736 628.2401 235.01468 0 0.07409729 372.15857 154.46129 559.1668 201.92671 0 0.062443946 392.6623 747.9712 609.4619 863.82556 1 0.8175312 0.0 896.853 84.70311 1012.74963 7 0.16632192 322.49884 153.44055 567.91095 227.21988 7 0.06906903 1.5059624 847.99915 113.36984 1012.09766 ,test/0386.jpg
1 0.8093197 0.29338264 452.23987 42.197227 721.0619 7 0.99993205 190.35034 372.75616 841.4728 714.3427 ,test/0387.jpg
9 0.9897947 226.86661 264.79562 852.79443 939.04346 ,test/0388.jpg
0 0.35759342 7.459488 6.593445 196.35858 887.0856 1 0.078420125 405.70465 429.65143 764.0972 633.43353 2 0.051639225 406.12906 428.8684 766.6283 634.1146 7 0.95945007 406.07443 428.98703 766.80115 634.3368 7 0.06084557 200.75903 1009.5227 272.29517 1021.8812 9 0.09887555 7.459488 6.593445 196.35858 887.0856 ,test/0389.jpg
0 0.42178693 542.7481 451.36703 781.39923 534.4808 0 0.27242342 600.4635 449.57562 706.8672 482.65112 0 0.13352005 401.81085 218.98543 436.8548 248.75294 0 0.0917129 442.92505 429.80612 793.3822 544.5246 0 0.09023325 488.73483 457.2254 804.8314 719.49506 0 0.06974631 364.02368 497.27277 413.3584 541.95917 0 0.06736193 352.71732 544.9696 369.5018 610.9972 1 0.99231416 409.07196 452.8075 809.60443 827.35364 1 0.9690159 38.82985 235.88712 544.3245 546.05884 1 0.88279575 25.538101 448.23734 466.44116 678.8007 1 0.879459 375.65433 644.6011 477.361 734.865 1 0.86822855 673.4877 254.26045 767.7672 345.2877 1 0.78851146 290.87656 489.5282 416.9382 545.8164 1 0.72708225 605.90875 203.53244 779.05 368.7731 1 0.5640325 400.59323 615.76715 449.3887 646.6071 1 0.39863753 162.02942 202.2139 553.80096 409.55612 1 0.32579112 369.69836 644.13794 554.10175 808.2988 1 0.18190277 364.2111 497.04163 413.288 542.1929 1 0.166197 347.96835 633.39044 401.00613 694.67633 1 0.14995764 345.35107 641.2664 446.50037 691.982 1 0.14189349 287.92114 455.04272 504.91467 551.42706 1 0.12996188 393.331 615.9207 703.89874 827.2579 1 0.12844175 612.4414 302.0213 778.17566 372.31824 1 0.12783843 538.83545 431.16632 604.66455 490.34412 1 0.12500091 599.57513 449.6513 695.4716 481.97333 1 0.111821346 415.5312 479.13947 501.48322 535.8956 1 0.08858653 646.24524 260.01968 817.1304 377.105 1 0.07986472 284.95013 473.17682 437.13214 624.03217 1 0.079764135 718.4498 362.3219 766.0543 384.87872 1 0.06912014 420.47015 506.34113 529.9145 751.44293 1 0.061559036 477.24585 426.37656 614.5759 490.38205 1 0.060317084 365.48297 641.47095 411.4933 716.83936 1 0.057153452 533.3394 410.37054 671.5594 490.1291 1 0.05085307 352.04562 524.2346 400.3491 611.38293 2 0.99823487 414.8543 682.94495 503.6784 739.49243 2 0.8380796 377.96518 656.87134 502.78476 739.75574 2 0.07486446 364.95804 497.12454 413.1622 538.3297 5 0.8432216 753.6568 270.2936 839.3254 329.9601 5 0.19342858 771.7804 258.31598 843.5254 273.3808 5 0.16533478 756.9588 290.4776 821.4692 324.62195 5 0.07898233 700.3853 516.5318 749.3903 545.04706 5 0.07481889 754.0969 281.81802 814.6926 348.07663 5 0.06496676 767.2622 256.8561 825.8828 281.369 5 0.064628996 477.24585 426.37656 614.5759 490.38205 5 0.055495203 601.1924 449.42065 712.28674 482.81445 7 0.9928334 714.02374 39.820557 1020.1069 719.90936 7 0.17261955 364.2111 497.04163 413.288 542.1929 7 0.16606504 601.1924 449.42065 712.28674 482.81445 7 0.06229565 292.0364 493.0253 418.13773 547.12494 9 0.59209484 713.4653 676.4525 1012.67926 1024.0 9 0.056570265 542.7481 451.36703 781.39923 534.4808 ,test/0390.jpg
0 0.8879379 178.31837 383.86224 553.06836 468.39996 0 0.47543094 422.52737 406.7356 550.5647 461.5907 0 0.2954857 178.3774 356.78867 544.83594 551.0154 0 0.28821555 528.4935 405.8333 864.39624 533.3915 0 0.08898527 490.828 145.45193 694.7466 273.72162 0 0.059674125 179.62881 387.73965 408.94034 454.82578 1 0.9229613 639.8878 746.9364 890.23206 864.1931 1 0.2674989 490.70013 145.362 695.84955 274.12512 2 0.05198429 640.0336 746.8446 890.0673 864.1262 3 0.093554966 491.00906 145.30075 696.161 274.15308 5 0.12158176 491.00906 145.30075 696.161 274.15308 6 0.99765706 221.30066 498.61398 544.40857 704.2577 6 0.8872227 177.53891 350.56744 545.30347 554.4298 6 0.27600506 231.4222 509.92026 535.2303 569.25946 6 0.15034069 640.1589 746.7669 890.15594 864.15594 6 0.14058489 220.35548 339.87073 542.96466 468.91125 6 0.118430406 201.46268 336.05075 544.59595 408.09018 6 0.09095479 259.92615 325.18976 470.5744 399.4956 7 0.99964905 106.24185 99.947845 467.5591 392.35675 7 0.945762 529.10547 406.10724 862.093 533.9559 7 0.91285086 686.70013 122.66698 1021.81024 325.26202 9 0.09254678 459.48132 233.37015 750.52966 346.8292 ,test/0391.jpg
0 0.83781284 166.12201 272.17218 903.4052 832.2519 0 0.5401158 781.31274 501.9467 908.7484 763.8186 0 0.09728299 156.50058 212.10211 740.40454 641.05695 7 0.7137051 11.116562 0.0 496.2492 369.8396 ,test/0392.jpg
0 0.37410918 499.45764 271.17868 544.82825 326.72995 0 0.21432167 639.3584 80.940445 937.9275 185.87877 0 0.16799763 617.58057 165.7716 921.14404 284.01337 0 0.12674353 637.9378 286.84637 683.5114 303.4406 0 0.09841334 511.8843 577.6618 606.90704 660.23724 0 0.051482867 474.64786 322.0967 525.2296 359.741 1 0.99598974 203.17131 895.4926 269.4745 1021.03815 1 0.97907215 608.15607 244.16776 923.23517 831.45154 1 0.9769304 383.39044 346.66022 562.48413 610.84296 1 0.9622527 238.76955 278.8351 630.12354 810.9414 1 0.95894593 496.05316 252.30092 624.3902 448.36395 1 0.8487985 508.83673 577.53955 607.69025 660.5608 1 0.8315705 383.19968 211.63306 508.62582 377.57697 1 0.6028208 546.10364 410.217 602.41406 585.6745 1 0.5497418 544.1405 405.92804 588.7788 446.3108 1 0.5490204 491.08456 250.21413 639.69434 589.2459 1 0.5352508 712.393 333.1235 867.071 393.6337 1 0.44139042 237.29134 286.08923 482.92017 577.3714 1 0.389227 383.8629 350.93594 623.87286 758.9852 1 0.31696194 579.3697 660.40436 615.3255 761.78644 1 0.3109199 638.8578 82.96133 938.0719 185.53323 1 0.30321112 455.727 573.8817 616.0308 785.3933 1 0.24944949 548.7666 424.3063 590.8866 446.64944 1 0.24888064 517.3975 407.67584 607.3797 649.07526 1 0.21119638 470.0448 321.65152 526.5138 361.21933 1 0.2088389 543.3599 399.00754 557.95294 448.7122 1 0.1919194 602.7184 493.33224 877.78564 822.9159 1 0.1611459 335.52625 248.14113 577.07166 644.169 1 0.14526074 638.5386 287.68265 683.2971 302.2455 1 0.14235884 513.429 586.728 561.227 627.8147 1 0.11387227 371.6384 237.97742 627.24005 424.68207 1 0.11232359 506.9435 579.05853 584.0283 630.9299 1 0.110461615 367.50894 257.7348 403.0532 377.25848 1 0.1021413 311.4386 536.2237 608.0555 811.6131 1 0.0793417 639.11743 259.9214 894.8314 620.1608 1 0.066659704 461.80243 425.48715 581.29974 630.37256 1 0.06362161 499.45764 271.17868 544.82825 326.72995 1 0.061851878 529.93134 357.64615 617.60675 561.7647 1 0.05610876 544.45386 405.85794 591.7742 491.23398 1 0.053786136 275.9005 398.26794 860.2189 843.23755 3 0.19341877 512.3077 577.5581 606.9211 660.4243 3 0.07714104 577.1766 607.1002 611.03436 663.82874 5 0.07220106 712.13385 332.868 867.0783 394.23965 7 0.29794353 638.8578 82.96133 938.0719 185.53323 7 0.14666024 637.9378 286.84637 683.5114 303.4406 7 0.065238304 510.6547 577.6002 606.8279 660.28674 ,test/0393.jpg
0 0.17302641 722.53656 668.2206 835.7736 791.09875 0 0.1336488 185.1558 669.11475 460.48395 1024.0 0 0.08911486 324.57974 703.2283 716.33386 890.74365 0 0.052258246 617.16046 775.9429 692.8814 885.4796 1 0.9894293 396.7547 561.8626 756.9235 780.4454 1 0.8561117 203.73166 646.5044 765.1488 1024.0 1 0.7583567 410.59323 662.1365 764.11816 772.8429 1 0.7296707 336.87677 545.5499 781.1713 910.72266 1 0.6339473 360.25974 677.4541 731.88916 894.542 1 0.3729564 313.61423 680.1696 434.10977 784.5074 1 0.27295083 320.77563 560.82324 395.11188 760.1959 1 0.26263815 185.1558 669.11475 460.48395 1024.0 1 0.15011758 395.91095 553.1963 611.61664 686.3533 1 0.13081592 465.6798 758.00824 689.57556 881.22894 1 0.09657545 330.93652 556.10876 380.93756 694.9895 1 0.0748472 315.5098 553.14966 445.06284 798.334 1 0.05704838 729.1048 660.78937 836.7636 789.6325 1 0.05067696 324.88434 569.1826 550.39746 907.6466 4 0.092110306 345.70618 37.476746 459.53656 516.60944 4 0.07050921 676.3674 779.98236 730.8044 848.6517 5 0.091403335 492.27142 761.434 622.51666 851.9194 5 0.080135606 475.7603 758.4118 695.12555 883.9661 7 0.9993056 366.9799 7.7355957 960.94775 673.1816 7 0.1081073 778.93567 37.38295 945.6339 421.39728 7 0.098846614 741.5541 683.254 828.49524 769.291 7 0.07327963 616.1447 771.98895 696.01495 886.68317 7 0.061524626 402.12836 66.36328 723.5717 581.45734 ,test/0394.jpg
