PredictionString,image_id
0 0.9991134 33.430878 94.84036 805.75684 672.4446 ,test/1060.jpg
0 0.8468425 331.28763 136.34587 430.74008 211.65254 0 0.08391257 297.5893 256.31403 683.86017 537.77423 1 0.13539442 876.10034 364.4005 1023.5619 650.2353 1 0.12877987 331.29877 135.61116 430.9115 211.77965 1 0.12651816 720.41187 240.57426 951.6542 656.04047 5 0.05213827 474.8089 371.09076 652.44525 482.9256 7 0.9993773 161.54608 149.60007 847.1623 792.9935 7 0.42646694 319.50812 132.90341 647.7785 395.84933 7 0.12780567 323.4499 134.63644 590.8276 285.06985 7 0.07123021 211.58304 141.1432 669.7313 515.77527 ,test/1061.jpg
6 0.99691856 129.71988 484.1829 664.67883 905.6256 ,test/1062.jpg
5 0.999403 267.34662 342.53436 479.93268 712.37177 5 0.9970101 583.4724 340.107 807.954 696.52936 ,test/1063.jpg
0 0.63113695 309.4663 167.85188 780.2529 565.0002 0 0.22669087 370.2491 327.12067 775.2562 534.01776 0 0.09934409 436.1245 398.5946 734.18945 490.1339 2 0.062274292 305.26428 163.87381 779.90686 565.64685 6 0.97933346 303.65314 162.67331 778.9827 565.57446 ,test/1064.jpg
0 0.9992022 330.56274 920.34717 426.59338 1021.96875 0 0.14836048 847.49725 588.5256 1024.0 872.3614 0 0.122993656 190.51361 0.0 1024.0 725.86847 0 0.077669576 398.03436 116.32327 989.1473 573.6948 0 0.06482102 525.7254 546.36804 1024.0 884.4625 0 0.055573475 355.7988 299.478 908.3247 554.7477 1 0.9915456 146.75327 288.51523 1024.0 885.2262 1 0.26553753 200.62534 316.02393 974.97375 638.4914 1 0.22381365 190.51361 0.0 1024.0 725.86847 1 0.1271635 847.49725 588.5256 1024.0 872.3614 1 0.1158034 398.03436 116.32327 989.1473 573.6948 3 0.6289761 996.30615 378.70062 1024.0 428.5459 9 0.17467616 423.82446 0.0 1023.1118 579.1686 ,test/1065.jpg
1 0.99984765 136.70776 230.11014 731.66724 758.47314 ,test/1066.jpg
0 0.5214474 147.5784 46.825745 781.54456 658.7049 1 0.26456437 144.45615 421.1601 615.25366 897.7723 1 0.107364744 148.7136 49.215546 777.1531 659.0161 2 0.09690054 147.67017 47.01956 783.0189 665.7551 2 0.058351684 142.92838 421.03223 684.8237 889.7739 3 0.3198852 147.7237 46.596893 781.7719 657.39014 5 0.3639327 154.48969 42.459625 781.0639 642.3899 5 0.054079067 672.682 224.48755 792.4324 344.16553 7 0.1575187 148.7136 49.215546 777.1531 659.0161 ,test/1067.jpg
0 0.18582444 398.49152 589.61176 569.5727 635.7304 0 0.055413436 673.4685 135.12558 798.5106 701.2478 1 0.9959431 191.50394 64.14044 721.6725 587.8311 1 0.9915837 231.63988 426.09088 700.5969 774.16425 1 0.9466187 300.03244 479.54364 576.1305 598.7481 1 0.7502651 397.89075 589.93896 568.96124 635.0 1 0.34349135 254.05309 431.48148 676.8515 595.3113 1 0.22719264 749.22925 584.12286 812.0095 697.70294 1 0.222251 591.39764 456.6519 687.1568 591.72986 1 0.099237554 191.90518 295.2561 801.7014 730.3729 1 0.06227292 394.56006 551.09656 606.66486 636.401 1 0.059376907 540.1326 550.03296 590.9838 589.4829 1 0.058946528 587.681 534.0709 606.03906 587.14624 2 0.29425108 591.4069 456.61868 687.1026 591.92285 2 0.13277382 241.48332 243.78766 276.02826 268.9378 3 0.36027017 591.37634 456.59485 687.119 591.624 3 0.09734356 236.37628 235.8043 277.10126 269.84485 5 0.50064045 0.27863884 175.50485 51.22336 347.68173 5 0.49065042 591.89124 456.29254 687.16516 592.2227 5 0.10853145 233.9777 233.99847 277.61426 270.40878 7 0.9618108 457.2495 0.93704987 600.25854 86.6271 ,test/1068.jpg
0 0.15178618 1.631691 143.03864 165.49231 231.48846 0 0.13589838 327.34674 71.43327 396.08954 136.58667 1 0.9992605 169.34464 207.83685 975.4785 778.821 1 0.9890511 16.14737 526.9513 442.42422 754.21204 1 0.9271971 1.6210556 141.5264 165.66666 232.77417 1 0.18141669 174.81497 218.9578 424.70078 782.00964 1 0.11790465 11.916351 42.490356 660.2355 518.66266 1 0.08235159 1.5555954 135.22696 167.03122 352.4843 1 0.07564118 8.505585 128.06012 536.5758 742.5358 1 0.06509762 151.17438 228.33215 653.7229 662.9434 1 0.050759446 327.48163 72.956436 396.77765 134.39233 7 0.997834 5.953903 18.158798 501.24548 528.3051 7 0.98425597 0.23090744 121.01083 71.02786 164.87756 7 0.32580456 0.0 236.66464 33.272366 434.68484 7 0.2917916 211.17288 25.791344 481.82846 228.21121 7 0.1563847 0.10559082 128.68446 154.6112 468.10706 7 0.09354966 0.19721985 216.22427 64.724335 434.27457 ,test/1069.jpg
0 0.5067554 575.7147 144.38191 614.7561 178.77657 0 0.054342873 419.8013 107.19055 458.39285 157.5249 1 0.15225168 419.84055 106.980675 458.51505 157.50946 1 0.07480494 861.6122 0.0 946.39 28.935135 2 0.50473064 419.83484 106.912445 458.47888 157.47409 5 0.50787914 404.20645 0.0 754.4204 129.61432 5 0.30216256 417.72632 1.7388 745.98315 510.16696 5 0.10316924 419.75232 106.91852 458.54187 157.17358 5 0.07429364 418.97864 65.09381 737.2606 131.81282 7 0.9998179 410.97302 397.83582 534.84546 586.49054 7 0.9997688 498.9338 512.4789 675.5749 866.5011 7 0.9994444 252.05807 430.32214 412.49606 720.89856 7 0.9993154 321.76926 326.5285 453.50888 474.4895 7 0.99919003 664.60315 453.9399 851.65845 795.8512 7 0.99809355 332.16064 477.47485 508.17224 826.4193 ,test/1070.jpg
0 0.4399126 393.0678 450.9525 665.1595 580.2626 0 0.3121754 347.91293 106.12508 408.79385 252.02666 0 0.12263954 610.4332 449.78763 643.40027 512.0254 0 0.06293971 599.9604 450.25522 669.1733 540.78674 0 0.05277291 309.96835 440.41852 709.6754 620.0683 1 0.9976597 344.52908 255.28423 690.5045 465.19928 1 0.93811476 298.16876 342.2859 744.4454 739.0011 1 0.8525735 156.50198 370.32544 376.30167 635.20184 1 0.74644864 301.63766 213.87373 392.97934 560.1303 1 0.7238461 736.3909 587.667 1024.0 955.98474 1 0.6587248 391.37756 447.8627 669.64734 580.48596 1 0.33472762 393.7205 484.9346 412.19528 558.95044 1 0.18623078 242.41138 241.93915 396.6319 606.92126 1 0.158095 513.43463 452.03268 690.21954 539.4615 1 0.12903675 358.97952 270.20914 395.65274 578.1996 1 0.12749046 355.1036 357.19965 684.06836 588.50977 1 0.12003313 595.9035 450.2545 660.30304 537.21533 1 0.09341892 297.1869 232.74425 533.58966 451.05273 1 0.07716397 373.6034 320.1997 397.346 583.6699 1 0.06499498 611.1435 449.04636 648.2553 522.15436 1 0.06401019 607.9903 444.26086 706.1254 540.6987 3 0.051994633 336.90436 105.99173 411.8324 254.05515 4 0.06644898 344.1631 105.32588 409.25665 251.3022 5 0.24000692 345.4617 105.99195 409.67508 252.9277 7 0.20754324 393.0678 450.9525 665.1595 580.2626 ,test/1071.jpg
0 0.7213652 621.35596 943.83307 734.28357 1023.2348 0 0.62572896 151.16962 203.86539 866.5236 893.1278 1 0.6701648 148.1778 202.13083 868.0235 893.9918 1 0.14991908 621.3896 943.8958 733.6329 1023.1857 1 0.09971168 592.9328 207.91667 698.7519 232.76149 1 0.06411576 591.1649 207.10893 827.5403 232.89595 7 0.067997195 621.5106 944.0377 734.8081 1023.5232 ,test/1072.jpg
0 0.8923772 221.36844 133.77344 815.192 735.4471 0 0.098343216 147.23254 197.97906 291.83527 406.38788 0 0.08272712 458.353 690.167 642.83826 1024.0 1 0.26991558 219.91989 132.24847 817.4585 737.45715 ,test/1073.jpg
5 0.997995 392.83472 352.4338 627.632 624.3551 ,test/1074.jpg
0 0.976069 1.6299438 627.56934 123.94803 850.9193 0 0.45952335 423.22617 322.65787 474.02237 477.98782 0 0.21241029 213.83783 471.78827 260.3613 496.78693 0 0.15043126 0.06463623 764.8673 79.20993 821.135 0 0.09930832 0.0 725.7061 109.665504 827.0317 0 0.08062487 10.467224 0.0 762.00757 460.71082 0 0.07187856 381.67853 326.67108 490.16736 485.19867 0 0.06320321 205.1223 623.69806 248.88084 653.4274 1 0.76055986 82.38829 609.5439 201.55775 769.50665 1 0.7454796 2.6917725 600.87744 961.8862 1024.0 1 0.53533226 66.252106 454.05478 751.453 645.9183 1 0.27518654 22.491913 465.32758 819.44324 877.70746 1 0.108247966 0.0 612.6831 210.37137 829.35596 1 0.10119732 4.570236 855.2826 274.3736 1023.7429 1 0.06780237 12.532562 795.0443 576.8729 1022.99927 2 0.3003905 213.68555 471.55023 260.39856 496.7912 5 0.9475179 166.89093 176.98694 898.6308 537.3434 5 0.8907271 66.37933 482.34897 814.7894 842.2168 5 0.36608824 30.654694 43.56073 874.55505 674.3374 5 0.18404466 0.0 538.97644 903.78625 1019.374 5 0.120875 96.43289 635.45154 564.0128 832.9918 5 0.08870249 29.13504 628.0236 317.71558 844.55145 5 0.061856445 149.67752 443.9945 800.521 681.8439 6 0.98164177 1.0735168 0.0 340.1049 444.41315 6 0.8834622 10.634399 0.0 765.56744 442.54596 6 0.6233525 12.180481 0.0 855.0654 832.5237 6 0.4356953 8.04776 0.5067291 782.0017 201.64378 6 0.14389528 152.45178 144.45294 893.0819 509.59814 6 0.11644759 0.0 222.81831 280.90472 654.77124 6 0.0842158 0.0 0.0 214.37814 813.27246 7 0.151111 17.985962 27.140656 882.698 668.3584 7 0.106257536 89.37537 548.2376 801.689 841.8477 7 0.07872737 9.240967 398.14862 841.1285 919.0866 ,test/1075.jpg
7 0.999933 285.80334 150.57996 742.34973 689.7741 7 0.14286026 290.69125 139.01884 441.71292 374.60767 ,test/1076.jpg
0 0.9491683 97.79166 149.72263 944.5071 824.1056 1 0.087125435 98.17023 148.49387 944.79694 823.1365 7 0.20949301 98.17023 148.49387 944.79694 823.1365 ,test/1077.jpg
0 0.98061234 231.9821 283.83597 588.5218 848.646 9 0.25058863 232.872 292.19437 589.0551 859.08386 ,test/1078.jpg
0 0.23772532 300.49716 147.27036 420.57516 285.83032 3 0.10253316 299.67343 147.37804 420.264 281.56305 5 0.98427653 43.3739 95.72113 785.33734 831.5911 5 0.066797584 300.4527 147.23885 420.596 285.84552 7 0.18440098 39.13315 96.560425 784.84973 831.57855 7 0.09943331 300.4527 147.23885 420.596 285.84552 ,test/1079.jpg
0 0.5985671 0.0 663.9838 226.68816 977.2371 0 0.5572209 453.2226 216.784 929.0811 926.7033 0 0.082208835 0.0 342.71564 265.89917 978.8995 3 0.053467393 450.61868 219.13028 930.33264 926.00085 5 0.9974982 186.96062 258.41525 459.58118 842.0155 5 0.3475257 3.9392548 350.1046 220.88272 770.68823 5 0.20573094 451.4655 217.73611 929.71014 921.8928 9 0.44254062 452.3153 217.68161 928.557 924.7455 9 0.3811534 0.0 665.7612 267.85352 981.71094 9 0.2214039 0.0 342.71564 265.89917 978.8995 ,test/1080.jpg
0 0.11335115 962.0863 156.5688 1024.0 333.0216 0 0.08208737 0.0 849.7343 37.33277 868.54486 1 0.48940858 553.1226 476.18573 934.623 792.8161 1 0.06665978 451.46942 448.78912 585.24567 663.12054 2 0.9958241 150.27129 448.04626 506.9569 759.6455 2 0.9477082 144.26898 439.24545 506.96344 515.05304 2 0.89318085 553.4951 475.2315 933.6183 790.55255 2 0.08544673 556.15564 475.5311 933.1196 538.9117 2 0.074047275 449.3494 449.36673 586.1927 663.0254 5 0.99886835 127.28401 316.55652 514.3289 473.78723 5 0.9963252 546.46704 322.2079 948.77527 524.0429 5 0.06663446 556.15564 475.5311 933.1196 538.9117 5 0.061493516 531.364 376.90747 971.0061 797.5748 5 0.06016042 145.12202 396.98712 514.8893 762.6193 5 0.054464176 450.19818 449.4358 585.9827 663.03674 7 0.993133 884.1676 323.01468 1020.64844 711.6371 7 0.11085423 961.1451 156.87393 1024.0 332.30023 7 0.06848384 711.42426 301.93112 1024.0 697.9602 ,test/1081.jpg
0 0.061559834 342.99472 638.75964 446.09232 854.5613 1 0.9983057 135.32974 245.38205 938.8159 905.54065 1 0.99118817 270.96976 79.877075 684.78235 462.2937 1 0.9346353 169.98694 558.4442 914.83386 920.01807 1 0.7905497 610.3063 658.4537 857.13196 858.00116 1 0.72613883 199.49075 591.15857 634.9745 872.3301 1 0.38032174 581.00415 296.3184 854.89026 750.32214 1 0.37689707 174.3036 195.76534 616.11346 484.3344 1 0.3097009 146.90836 442.5155 867.29126 730.7013 1 0.30193368 147.47638 291.44232 837.06946 617.7793 1 0.11669596 241.84279 282.9856 691.6108 519.39075 1 0.10917843 386.3909 287.52655 945.694 747.0468 1 0.100777626 163.09271 731.16846 914.366 912.7484 1 0.09383838 150.1889 572.82916 708.039 715.54376 1 0.07540839 246.95662 593.7089 558.9041 703.5018 1 0.06745207 120.00409 216.69691 542.883 617.6771 1 0.06619961 608.83057 545.27405 929.728 857.76526 1 0.060288653 209.9653 211.57477 339.85202 289.73712 ,test/1082.jpg
3 0.05577412 480.78925 412.27243 801.7365 656.1362 5 0.5269734 5.040222 180.53726 1024.0 854.84534 9 0.9895091 248.99498 453.33276 560.6449 703.433 9 0.8884446 483.198 411.48434 794.76404 655.0354 9 0.107210055 2.3807373 178.36157 1024.0 871.0592 9 0.0713584 442.97794 530.2054 556.2623 655.5549 9 0.06397621 183.84192 407.78333 816.8107 734.04834 ,test/1083.jpg
0 0.637905 51.724457 363.09506 857.26514 558.65466 1 0.8313069 51.45221 365.0409 849.3118 556.9515 ,test/1084.jpg
0 0.95665497 56.11759 358.6178 125.80541 464.95148 0 0.9444244 133.72675 773.2608 199.42691 820.41156 0 0.7596404 529.8497 127.23011 592.2045 225.99716 0 0.6964067 523.43286 328.64038 640.9877 431.36078 0 0.5650815 786.3036 220.04291 869.06433 281.06744 0 0.43478763 427.91168 783.52997 521.1035 882.04877 0 0.38601735 506.8585 171.36292 636.3696 435.943 0 0.27499765 560.67426 52.92063 637.9924 141.09888 0 0.23604432 516.416 327.17337 751.0958 861.18494 0 0.12861471 489.14713 118.27246 676.1953 387.3008 0 0.11343064 500.48474 228.34775 633.28235 365.1951 0 0.09634139 97.19813 212.93253 125.946785 273.3828 0 0.086391635 223.42003 205.52753 254.02974 285.94498 0 0.08073931 88.19171 194.80345 256.44574 330.25305 0 0.07222745 536.2443 94.7541 696.81024 245.5615 0 0.06710089 152.98593 91.114136 205.91254 161.2013 0 0.06598002 0.0 28.47702 641.33923 564.6327 0 0.06471268 463.1466 201.9233 653.3661 330.80396 0 0.064542696 947.95044 119.77676 999.702 141.04355 1 0.6546156 457.58734 204.25937 553.4546 322.11172 1 0.15793261 516.3781 326.8505 751.7332 861.20544 1 0.1373634 473.93082 189.93619 641.63745 373.1794 1 0.10013397 460.28607 139.91183 591.9725 321.37222 1 0.059470817 469.95932 212.94879 499.3995 277.10852 1 0.057320766 507.65625 127.2814 592.4241 227.10068 2 0.06839306 506.8585 171.36292 636.3696 435.943 5 0.9818596 49.99511 106.18849 113.9631 250.30852 5 0.9331273 708.367 571.8265 948.77374 699.0372 5 0.2052778 516.2645 326.82578 751.9928 861.251 5 0.18803771 76.25321 195.13014 163.8948 382.59668 5 0.18018578 96.89917 211.69122 125.893936 273.74722 5 0.07784456 25.771263 203.97067 114.707695 371.0087 5 0.064971365 523.66547 327.6859 640.6601 431.7119 5 0.056849185 31.16532 204.09454 92.63842 274.60406 6 0.99793684 187.27705 290.47192 602.1576 870.45264 6 0.5144557 514.5775 326.05386 755.5304 861.77356 6 0.22154042 456.95798 203.24936 553.2949 322.04135 6 0.21842073 426.19778 783.4665 521.64294 881.2691 6 0.19237837 501.4632 215.88467 633.53925 366.53757 6 0.11796236 465.1192 298.30585 601.1894 845.6569 6 0.09457254 9.653107 184.08087 382.68198 800.5272 6 0.0883657 0.0 57.10727 489.06506 610.55396 6 0.057160962 64.556915 101.38884 479.48947 417.88086 7 0.7655551 560.7146 52.866226 637.8613 141.25838 7 0.69835514 0.0 150.71063 314.34003 782.4271 7 0.348203 0.51794434 457.7865 309.2014 774.04956 7 0.20681013 426.57187 783.4439 521.6179 881.38654 7 0.15843701 516.7125 327.48227 750.39795 861.6222 7 0.14871307 502.50632 222.94472 633.7559 365.90955 7 0.100874305 97.19813 212.93253 125.946785 273.3828 7 0.09884098 1.6977386 198.3873 114.215706 441.31107 7 0.08653401 3.8901749 752.44006 200.41986 818.4442 7 0.07540252 133.43582 773.26825 199.32925 820.42645 7 0.06939768 48.431248 196.41405 164.47421 378.16113 7 0.060999878 0.0 35.66365 84.48592 429.83044 7 0.057968017 0.0 21.817596 164.23758 428.8394 7 0.05754496 3.8724518 148.0711 190.14925 601.7392 7 0.0512282 457.46933 97.29949 711.7318 312.98904 ,test/1085.jpg
0 0.99933136 189.10822 203.40881 871.3399 821.5447 0 0.24850966 0.0 726.98224 241.7493 816.63214 7 0.1038793 0.0 728.4888 241.14124 815.8091 ,test/1086.jpg
0 0.3938671 444.7591 810.34454 734.6713 1024.0 0 0.36810562 782.0233 498.8169 907.60156 545.0719 0 0.064459845 843.4574 140.49374 1015.69824 239.14725 1 0.9985324 518.391 156.65172 802.073 440.25018 1 0.9781647 25.624588 847.41345 296.6408 1007.5741 1 0.96223456 554.1168 425.63672 1007.744 735.8187 1 0.7722155 442.48523 810.50055 734.54553 1024.0 1 0.3956328 30.439674 895.107 86.79214 974.0629 1 0.3945131 532.8471 424.6774 988.83453 549.4295 1 0.116860606 671.0134 413.33066 962.3218 661.65955 1 0.10817914 612.26355 489.56052 916.8679 544.11206 1 0.099093854 843.4574 140.49374 1015.69824 239.14725 1 0.07636159 532.59924 429.6025 977.03357 490.21768 1 0.07321768 584.6446 491.63672 934.79376 607.26196 1 0.05193921 480.00595 184.10506 534.8417 230.28004 6 0.9990477 96.4633 208.9971 552.5887 506.19254 6 0.99440044 433.0383 436.89566 574.5566 672.69025 6 0.18225336 92.83847 203.33832 529.67163 247.34909 6 0.1647251 439.821 494.7964 565.0736 548.83325 6 0.14910431 45.51763 410.67133 222.54224 588.95 6 0.059335306 442.6144 521.27985 567.8643 569.92365 6 0.058608394 462.89386 535.45776 567.54047 593.77 7 0.9998716 107.98105 464.76013 544.4247 893.8203 7 0.9854337 785.30115 158.66528 1021.7013 577.3407 7 0.9620749 61.23004 329.85263 121.5161 382.06186 7 0.9259813 0.0 568.30286 199.32428 914.4929 7 0.15295148 829.6534 141.30032 1016.18414 242.58731 7 0.07375717 45.369507 410.56573 221.18454 588.7019 7 0.05175462 443.5971 810.8822 734.5953 1024.0 ,test/1087.jpg
0 0.795184 734.0387 607.2787 772.7616 652.9741 0 0.26428655 133.33658 568.1363 195.92172 633.52106 0 0.09318548 134.71996 566.9658 164.6096 634.2124 1 0.3062869 123.83185 567.2502 228.58548 634.3974 1 0.14114399 123.82623 568.6559 162.59418 630.0265 1 0.08896362 134.91943 567.0973 186.4972 633.95483 2 0.12254955 126.606064 567.84174 226.28865 634.12164 5 0.9936885 216.21779 504.21555 309.5359 615.1018 5 0.9893371 210.88312 503.14267 263.85553 543.4069 5 0.89110845 171.0634 567.30023 229.88402 604.4808 5 0.73551196 491.97455 265.97772 726.0966 379.51587 5 0.3813 126.606064 567.84174 226.28865 634.12164 5 0.16625024 139.73444 486.93607 302.87164 609.8805 5 0.14434087 351.80655 244.10101 743.7964 490.7956 5 0.11521201 464.07126 357.16888 695.3701 452.9026 5 0.06604371 477.24472 260.33786 808.23535 455.1265 5 0.06575244 134.01183 567.7625 162.7741 633.6243 5 0.052510343 331.55582 235.10178 875.18005 680.5493 7 0.9986382 73.70831 462.36334 474.32776 779.5164 7 0.996739 325.09506 227.55598 876.8534 732.7299 7 0.99594265 243.77673 386.70712 371.89752 504.1445 7 0.3106635 153.87843 601.39264 229.93684 635.4826 7 0.20692004 125.301956 567.1883 228.51036 634.6607 7 0.14832744 463.53564 507.61856 687.8114 727.41077 7 0.14774893 348.19635 235.20538 741.543 518.13934 7 0.07260556 277.23798 376.5548 706.6757 745.4037 7 0.05548299 111.89406 482.02676 338.53186 640.55945 ,test/1088.jpg
0 0.27220434 683.1917 461.5871 792.5058 539.6856 0 0.17909355 0.0 34.935394 1021.19763 1004.2815 0 0.13239728 512.28503 43.469482 1001.19275 935.4949 0 0.09381797 733.98676 765.25696 817.9074 877.5499 0 0.08035518 1.1170254 207.10828 45.396843 279.96292 0 0.07626746 158.02614 0.0 248.08327 138.1962 0 0.07403334 0.0 74.514206 972.9166 469.63953 0 0.065887235 204.85822 412.69366 270.78375 535.424 1 0.8166878 0.0 0.0 247.77826 197.52182 1 0.6737182 0.964098 207.25557 45.17919 279.6491 1 0.36567956 158.72314 0.0 247.77798 137.86377 1 0.16058913 51.88304 68.55713 188.63306 139.29951 1 0.1373044 25.393066 29.040657 184.67162 163.22562 1 0.13544296 0.0 32.719376 1006.6818 380.75348 1 0.1345432 708.5462 0.10106659 783.8295 78.50436 1 0.092508696 231.80663 0.70009613 615.8059 165.37271 1 0.08940909 0.0 34.935394 1021.19763 1004.2815 1 0.067679666 683.1917 461.5871 792.5058 539.6856 1 0.052197754 1.238678 143.12915 47.25373 298.4566 2 0.99566734 714.68085 646.40497 824.5152 829.6341 3 0.912566 640.171 119.43397 733.225 150.36415 3 0.10038928 647.9486 431.87067 792.5807 541.1563 3 0.06646538 168.23608 395.85614 391.31378 913.41547 4 0.98538256 513.8769 408.89615 732.09625 966.96326 4 0.6629922 168.48639 395.47617 390.94 912.7805 4 0.51916665 610.30347 422.60547 837.4469 832.09106 4 0.16252384 287.26233 326.33835 577.13043 916.255 4 0.122425504 650.71155 433.4389 793.14355 541.25305 5 0.9349743 578.4221 4.9249268 740.5005 145.4582 5 0.48852345 167.95178 396.03238 391.5279 914.34265 5 0.09026361 570.11084 1.0317993 711.1941 68.29489 5 0.08684958 612.3083 419.9438 834.7918 849.92694 5 0.06842568 649.244 432.5631 792.6553 541.2003 5 0.06396414 287.26233 326.33835 577.13043 916.255 5 0.05750787 513.795 410.56393 732.0218 967.6626 5 0.05558445 223.82281 335.65408 864.0234 910.1067 6 0.47880802 570.8718 1.2612762 711.38477 68.303215 6 0.21412763 572.4314 5.271347 738.4198 141.52812 6 0.06805188 578.84247 1.5941772 718.3853 19.371853 7 0.91924995 726.1572 4.048744 913.334 138.54651 7 0.85199 292.44757 325.02252 574.70074 917.49994 7 0.57836366 15.449829 40.88791 1021.74414 1007.39954 7 0.2936971 223.82281 335.65408 864.0234 910.1067 7 0.22409843 259.3532 323.78482 558.6515 446.52603 7 0.120144196 270.3486 358.42035 567.33386 541.7603 7 0.085172065 648.3524 431.45618 792.4652 541.34406 7 0.07775383 607.93243 443.9073 840.6099 748.7503 7 0.06376212 457.6595 72.76373 992.1473 964.38116 7 0.054815087 280.54663 415.32327 465.44507 883.4369 ,test/1089.jpg
0 0.08868105 89.74491 87.177826 203.66245 214.8587 0 0.08059193 10.538681 250.6319 280.03406 429.2202 0 0.06877627 216.88036 406.29102 275.2232 441.90326 0 0.05738432 130.74915 165.8656 292.30774 269.22668 0 0.051838648 468.49265 429.8787 856.3904 755.4402 1 0.35502645 130.93002 165.75558 292.25684 269.31842 3 0.84066176 467.35077 431.78455 855.41046 756.2001 5 0.05982942 0.13663864 298.67163 65.03909 419.7918 5 0.053897493 468.07498 431.9322 856.02954 756.32294 7 0.9993624 11.758636 261.3822 595.7565 981.0431 7 0.9268131 7.3983917 250.3617 281.52356 434.51794 7 0.90775985 3.0268478 131.16283 186.22794 289.6925 7 0.8519491 0.0 287.14212 64.509224 424.31973 7 0.40217996 468.4546 431.51917 855.6675 756.27905 7 0.3584761 90.28018 87.26042 203.62634 214.79793 7 0.18513274 20.619534 260.22876 124.63876 322.4488 7 0.16355051 3.0458374 91.18051 275.6262 487.05142 7 0.1277506 166.78604 332.1792 287.97806 418.14893 7 0.12712823 0.0 295.47028 66.73868 591.0983 7 0.12153957 108.540794 304.15564 279.67963 426.92926 7 0.08964677 216.87076 406.49963 275.09436 441.6031 7 0.068663985 0.0 352.48297 258.2071 621.72974 7 0.059745606 76.99621 151.85922 293.22012 270.6347 ,test/1090.jpg
0 0.34225285 850.97314 23.908508 1024.0 854.48926 0 0.32880935 779.4378 112.745926 871.81915 262.83124 0 0.28028458 526.8144 300.01633 636.52423 499.50015 0 0.17060728 87.39709 45.771835 227.88669 221.84648 0 0.16648526 743.34174 204.96571 772.0374 247.35799 0 0.16537702 827.45526 94.538635 905.6075 409.9962 0 0.061252635 814.41583 84.913086 1023.52374 393.3055 1 0.9354439 775.91504 113.186005 872.0525 263.40698 1 0.48821253 526.9566 299.48688 636.17377 499.79047 1 0.21555324 822.068 108.37146 906.42126 405.60437 1 0.15745217 629.97375 403.92673 661.8767 470.71524 1 0.1565762 708.9321 199.84676 746.7991 230.25645 1 0.1308264 627.07117 5.460739 863.74744 254.29149 1 0.11651395 771.2938 126.86086 903.7312 349.60416 1 0.088297844 716.2174 201.75195 821.60376 381.0639 1 0.05234228 643.6817 119.89778 773.15924 229.72276 1 0.05105149 493.51172 35.385986 864.44727 675.84204 3 0.0530724 87.62735 47.367104 228.77722 222.2659 4 0.14480819 716.41077 200.59326 820.4326 378.87866 5 0.5262683 0.0 31.053162 183.89455 707.6228 5 0.49572015 853.4509 23.787231 1024.0 854.72784 5 0.35097614 1.5188751 26.11119 165.99197 351.5017 5 0.22808173 716.2174 201.75195 821.60376 381.0639 5 0.10151943 1.7248459 212.68503 182.85605 499.86612 5 0.09075538 0.0 5.246155 123.84353 244.5607 5 0.08500063 708.9321 199.84676 746.7991 230.25645 5 0.08409715 743.1261 205.15239 771.7278 248.67622 5 0.07127521 0.0 150.62943 134.67618 356.08362 5 0.05191171 88.14872 46.421722 225.40366 220.71146 7 0.9992035 117.48256 146.55338 492.30194 920.3329 7 0.99291444 476.9648 1.457428 880.3556 913.74756 7 0.3679321 847.3524 23.227203 1024.0 854.65393 7 0.16797604 716.2174 201.75195 821.60376 381.0639 7 0.08180719 794.6506 307.97644 822.98773 379.44537 7 0.06409292 722.5177 204.34305 796.7742 277.41113 ,test/1091.jpg
2 0.9960949 256.99677 345.04578 662.2548 679.04565 ,test/1092.jpg
