PredictionString,image_id
5 0.99065465 66.911835 378.4034 802.3602 820.4153 ,test/0833.jpg
0 0.7504945 478.59802 404.59857 874.3318 527.6979 0 0.55676097 134.39084 250.41502 706.03516 606.0096 0 0.18242274 208.77779 610.1991 254.17311 638.05066 0 0.17838986 651.5065 403.74185 855.552 518.63684 0 0.1679795 103.16278 377.39752 898.50336 588.55743 0 0.13714756 71.19672 30.390747 777.6835 511.6411 0 0.09083586 443.52097 403.07898 664.2865 523.75745 0 0.05249617 3.9277916 34.070526 107.90765 681.27295 1 0.7155827 132.3667 244.68155 665.2139 616.7656 1 0.105685495 81.3098 440.6291 181.6027 534.1629 1 0.054824673 109.07213 430.2097 394.07318 621.01685 6 0.2678632 62.230103 0.0 775.379 399.69653 7 0.13656817 132.43112 246.21227 650.26794 620.5494 ,test/0834.jpg
0 0.5859599 335.38983 476.74982 439.3593 592.33417 0 0.5199543 365.0149 471.89758 408.0404 595.7191 0 0.5017952 280.54202 333.20157 459.24838 484.83194 0 0.3359787 359.59778 427.51105 422.64838 606.4245 0 0.23836572 185.63664 421.6355 540.3989 759.40784 0 0.21668208 263.46054 492.25735 472.42166 589.60706 0 0.14927182 250.28816 307.3534 313.3401 366.44208 0 0.13394086 599.20514 534.33844 651.8818 638.50604 0 0.113265865 532.52606 526.6356 643.25934 632.18823 0 0.10495325 242.35916 318.7104 478.01248 607.82214 0 0.08913393 347.18915 327.11975 409.8631 632.55914 0 0.0882323 297.48465 393.66953 390.93582 470.84116 0 0.085874826 266.01807 341.67905 528.43054 424.54953 0 0.06695422 373.90854 396.08127 450.27347 477.27414 0 0.054731682 195.72685 314.5466 569.7385 485.0106 0 0.05414165 217.6486 492.40775 504.58148 549.7444 1 0.985151 537.82275 378.28082 892.2411 571.42126 1 0.9412312 635.0132 522.8558 866.6782 716.9329 1 0.9385768 634.4678 309.37357 778.1183 366.96292 1 0.93737644 238.22127 106.59892 562.5955 395.30475 1 0.89062965 577.37964 316.46042 807.812 443.68997 1 0.8901517 186.33098 286.176 595.1709 755.28284 1 0.7361521 192.49564 307.75348 608.7842 482.323 1 0.36702242 640.2039 623.9223 861.2022 715.3947 1 0.29977623 534.3293 526.76587 655.88214 639.697 1 0.27694926 528.8213 298.98355 605.99194 478.29312 1 0.240146 538.37555 529.3556 858.8942 625.69885 1 0.1890482 540.18353 468.84506 867.7214 662.2385 1 0.18418796 639.853 332.21 668.4181 366.2178 1 0.13983893 200.48125 429.99753 247.54112 704.6852 1 0.1381193 246.4764 310.62994 567.98206 374.94202 1 0.13685007 195.23637 362.864 535.3426 633.2418 1 0.1062756 539.3136 392.69418 591.63525 466.1295 1 0.103856884 213.938 124.15767 590.8546 579.59753 1 0.09193985 638.69086 329.36594 652.86554 367.75327 1 0.09124838 250.28816 307.3534 313.3401 366.44208 1 0.07683206 635.43195 342.598 662.4422 367.17056 1 0.07224852 538.15356 536.81433 627.9452 608.25903 1 0.069694124 599.20514 534.33844 651.8818 638.50604 1 0.06702472 204.10013 339.04996 545.44824 410.8571 1 0.06685294 279.19714 328.76813 459.7782 486.51385 1 0.057939846 553.35565 407.6193 576.9642 458.209 1 0.05481287 456.27554 290.4916 608.41626 475.87405 1 0.053309277 646.2 333.3535 690.9786 364.5073 1 0.051704586 177.15918 426.38208 214.21628 482.26282 1 0.050054584 571.1607 375.7024 823.5922 453.22748 ,test/0835.jpg
0 0.8616106 151.08089 307.06586 625.2283 649.0626 1 0.49862763 150.67169 307.69037 623.97705 648.1491 ,test/0836.jpg
0 0.3424445 407.1131 280.0974 803.02325 711.05005 0 0.33663273 462.04312 665.49005 509.80716 741.0119 1 0.055694044 406.87415 282.55298 802.5001 707.87573 2 0.77320963 406.5431 282.20013 799.5032 710.2725 3 0.2098078 404.698 282.4928 800.954 710.5388 5 0.4565871 461.65082 665.7302 510.68103 741.09534 5 0.0701283 407.04034 282.58698 799.1912 709.49347 7 0.12904206 410.30103 274.625 799.99634 714.1945 ,test/0837.jpg
0 0.14148712 896.712 297.21664 1003.94745 363.48843 0 0.10224973 84.91604 114.699036 324.2869 183.58972 1 0.8725532 477.62994 1.4674225 920.62506 458.71735 1 0.7789056 5.977997 0.0 916.41455 468.80377 1 0.50380653 851.58215 0.0 1020.21655 292.84857 1 0.2748041 5.827667 8.069092 558.0591 386.96454 1 0.20195664 864.0323 191.42221 1020.1325 363.76535 1 0.15471889 897.8543 297.9674 1000.80255 363.0174 1 0.14409582 581.3782 0.0 882.45154 34.550667 1 0.08066307 14.330673 3.7594528 514.7866 194.67944 1 0.06519245 551.6025 3.9042149 893.73895 55.440117 1 0.054674827 824.1752 2.3042297 890.4536 182.51213 3 0.7801292 569.9571 594.63855 656.52423 700.3899 3 0.5515321 738.30396 555.4973 814.1604 674.81067 3 0.33939266 517.77844 491.54935 965.98804 736.44904 3 0.1815001 819.234 521.44165 957.9518 737.0337 3 0.1411352 442.81357 578.2031 542.6113 685.97534 3 0.074869044 308.42484 557.9571 419.34683 663.51776 4 0.7300795 443.99075 578.76306 545.5178 687.42224 4 0.33162928 309.59995 557.58 420.6299 666.0704 4 0.22233896 13.528564 285.01294 642.3709 615.75415 4 0.12597641 508.38513 490.89597 965.4083 736.3083 4 0.0948096 21.501541 270.7113 194.96204 499.6974 4 0.05608969 613.8813 541.75134 685.7155 627.5752 4 0.055243578 738.09796 555.72656 815.66144 670.84937 5 0.69507986 35.013397 297.19537 634.0237 642.4396 5 0.6025564 308.50983 558.02405 419.6729 663.6124 5 0.19889343 24.357788 309.9998 974.46136 734.6321 5 0.09917234 443.77554 578.227 542.8153 685.44403 5 0.082272366 458.57404 498.7365 967.4832 733.86285 6 0.06740013 473.80127 12.479233 907.9791 453.91833 7 0.55815256 835.5239 2.4920502 890.98706 183.84972 7 0.34922817 836.521 8.55965 892.6647 101.24272 8 0.36373523 481.32248 493.43936 966.7025 735.8302 8 0.21123812 816.70374 521.5743 957.62354 737.2962 8 0.064025514 443.3494 578.15454 547.98914 689.75574 ,test/0838.jpg
0 0.4956526 485.56598 148.29152 561.90094 241.30083 1 0.5631517 579.64655 188.09535 724.6856 382.71014 1 0.54871845 722.10254 431.83728 1024.0 797.3983 1 0.42391515 484.6882 176.79636 746.8353 394.43228 1 0.3589507 674.8728 183.95232 756.167 360.36334 1 0.23746428 485.49753 148.3852 561.3739 241.08298 1 0.19365667 0.11010742 0.0 448.6262 347.6785 1 0.17393193 299.79642 191.61435 717.6371 583.05725 1 0.14542663 544.4238 182.75516 562.83057 225.41202 1 0.13676502 575.8453 185.03433 701.3249 303.26993 1 0.121936984 350.16693 204.86685 706.8637 421.07114 1 0.06205519 575.5445 202.60814 652.45905 388.27875 1 0.05263022 545.29205 182.15593 577.67535 221.35222 5 0.05521022 302.60764 200.07301 686.5117 588.6144 7 0.99265 403.39172 338.9953 760.5802 859.2989 7 0.89171433 299.0522 195.66866 716.3149 588.42944 7 0.28567225 485.6587 148.52457 561.9446 241.11554 ,test/0839.jpg
0 0.28870198 744.8135 502.7522 1024.0 880.9645 0 0.28708673 236.53001 64.92935 693.28577 909.9269 1 0.08813169 376.9474 423.9124 700.34534 930.6823 1 0.058982793 233.43396 63.03018 691.79156 916.5812 5 0.51140314 262.7751 58.218872 707.1475 925.493 5 0.4144502 379.60257 443.2276 699.374 929.7045 7 0.8091628 743.9424 503.44794 1024.0 879.82367 7 0.48795283 235.21695 64.58792 692.46765 910.9868 ,test/0840.jpg
0 0.9313626 296.78076 924.9728 418.03168 1021.66724 0 0.8673523 114.65123 195.44588 217.5652 244.47862 0 0.24303326 696.7691 279.00235 803.9726 325.4343 0 0.1232027 110.68875 252.79637 840.0592 594.0864 1 0.116959035 296.78998 924.67035 419.143 1021.0378 1 0.064051665 108.42563 254.29414 847.7942 594.1747 2 0.2903242 296.94702 924.4918 418.2658 1021.45044 5 0.74619186 149.95692 73.13335 265.26758 118.71573 5 0.65356296 111.35358 253.05696 842.24097 594.71014 6 0.1145917 150.13008 73.07552 264.4499 118.52558 7 0.5481771 109.907776 252.87996 839.45605 594.72943 7 0.06773342 297.05008 924.17413 419.1935 1020.1894 ,test/0841.jpg
0 0.59061694 474.0204 63.78842 1019.0006 664.7654 0 0.13832182 746.6123 594.47125 888.53894 709.0074 0 0.11868609 173.92276 260.28546 932.1737 771.27155 0 0.06232873 917.37744 76.52884 1022.2366 226.18863 1 0.14459759 917.37744 76.52884 1022.2366 226.18863 1 0.14207944 0.0 0.0 100.0179 113.101006 3 0.2712328 176.17279 316.51117 766.53546 773.82794 3 0.060524054 156.8034 37.89337 1024.0 767.6258 5 0.3446981 746.2394 593.9824 889.3854 708.4435 5 0.32494074 178.1387 317.25272 765.1477 774.9103 5 0.20510392 416.95474 14.918884 1021.0513 713.1503 7 0.8080673 746.5291 594.1038 889.1989 708.30536 7 0.6736603 172.9519 317.626 767.6942 772.5416 7 0.3522946 158.67102 98.04419 1016.15063 769.3563 8 0.14512268 181.28156 386.06146 726.33484 777.82904 ,test/0842.jpg
0 0.9978866 27.267258 463.09344 365.20697 541.91 0 0.324984 505.27652 0.0 1021.4552 329.46667 0 0.21516563 409.60645 564.8464 500.25244 648.0467 4 0.8758046 672.49927 397.81082 916.7357 561.87933 5 0.3116968 672.42584 397.11917 917.12396 561.70044 6 0.05964322 409.60645 564.8464 500.25244 648.0467 6 0.053597063 504.975 0.0 1024.0 328.79822 7 0.058643367 505.27652 0.0 1021.4552 329.46667 8 0.07552874 672.829 397.03082 915.7606 560.199 9 0.07501608 505.27652 0.0 1021.4552 329.46667 ,test/0843.jpg
0 0.37929207 391.1617 419.6911 735.7993 653.90546 1 0.2767907 390.35614 419.53973 735.6236 653.48175 2 0.37764323 390.88968 419.72772 736.34265 653.368 3 0.05252063 390.68555 419.63892 735.96277 653.2355 7 0.3174815 391.0693 420.1292 735.838 654.07245 ,test/0844.jpg
0 0.90685123 233.73328 350.2358 952.96704 877.08435 0 0.17196865 237.74698 474.7909 308.15964 712.02234 0 0.1597612 285.53882 352.9121 363.3418 569.02747 0 0.13440259 291.34253 358.82687 945.8279 541.2761 0 0.057745647 224.2059 498.99435 338.11246 637.7554 0 0.056671463 240.96329 343.7572 596.551 881.557 0 0.05597171 275.98145 343.77286 465.40637 572.83923 0 0.055709872 241.21478 341.31177 364.36255 793.4021 1 0.98563254 896.11884 284.7832 1022.01764 890.4227 6 0.12404333 285.08093 352.92203 363.5199 568.7749 6 0.074891515 284.7423 353.00854 327.30743 464.98334 7 0.20290124 235.11957 350.5969 958.0444 875.3685 7 0.057776406 285.08093 352.92203 363.5199 568.7749 ,test/0845.jpg
3 0.06628551 361.67273 280.23193 759.5001 596.31274 4 0.08858823 362.05136 280.08203 760.2289 595.6137 5 0.9449156 361.94604 280.3507 760.3906 596.07684 7 0.24280113 361.5373 281.0335 758.08014 596.425 ,test/0846.jpg
0 0.99743205 345.36957 332.6961 734.83453 619.45715 0 0.12096464 674.21265 324.81427 734.81335 593.56 1 0.10852004 674.21265 324.81427 734.81335 593.56 ,test/0847.jpg
5 0.6634406 225.52454 402.76315 838.49695 783.0055 6 0.5913837 224.50378 403.7765 839.8003 782.3251 7 0.072380394 225.27829 403.66907 839.9813 782.45935 ,test/0848.jpg
0 0.7824749 10.766846 301.5659 1024.0 499.45987 0 0.24702516 605.272 311.39276 957.75134 410.5335 0 0.2080892 1.2486496 344.09418 151.12177 453.18652 1 0.4109283 227.41074 209.1416 418.72946 310.33478 1 0.1048215 40.740692 150.58801 371.81378 350.96722 1 0.06016292 223.98907 195.63605 701.2108 332.3653 9 0.49641633 13.151001 304.65765 1024.0 500.98438 ,test/0849.jpg
0 0.067842424 198.44077 0.0 1024.0 652.296 1 0.19945633 194.93088 0.0 1024.0 651.87177 1 0.17404471 917.40436 6.9751434 1024.0 515.8016 2 0.9903985 248.88315 335.4201 570.63513 633.47363 5 0.07349114 250.00032 335.1703 570.61774 636.46906 ,test/0850.jpg
0 0.056961827 39.262817 295.39825 844.2554 792.1761 1 0.38493344 34.42749 301.47937 851.2015 792.2649 5 0.14881606 647.25397 303.1123 826.74835 685.66003 5 0.12365532 35.832886 298.0691 850.4161 794.9038 7 0.8896189 38.31317 293.22382 845.1097 795.01886 ,test/0851.jpg
7 0.99872583 184.88843 324.53082 932.08813 725.54364 ,test/0852.jpg
0 0.92880005 937.7771 328.60965 1023.6461 418.2252 0 0.38629794 52.580376 558.35803 171.7045 706.9585 0 0.28064594 508.09903 437.52856 1024.0 1018.18774 0 0.061359078 0.0 913.8068 304.29413 1021.6015 1 0.18951921 937.4719 328.43076 1022.844 418.41537 3 0.9989981 291.07617 431.64154 657.17664 673.8923 5 0.12694988 406.4134 0.0 910.835 212.52896 5 0.12024872 0.4445343 914.30133 303.95013 1021.5162 5 0.10237193 52.84395 672.67566 347.56067 1020.3274 5 0.08990714 309.95944 425.46585 1024.0 1024.0 6 0.65563905 403.24344 0.0 912.65674 212.8418 7 0.7876632 0.0 913.533 304.8573 1021.418 7 0.78467673 506.63705 462.69537 1024.0 1013.70514 7 0.17977457 687.6809 456.76538 1016.9199 828.0513 7 0.09835673 404.68588 0.0 912.02783 212.73424 7 0.0872154 0.0 834.4102 401.91205 1015.1977 7 0.08665614 0.0 892.9663 37.47115 1020.56946 7 0.060221042 11.32962 639.8597 379.99124 1024.0 ,test/0853.jpg
0 0.96247834 519.1715 246.23189 760.29504 712.36646 1 0.14137322 519.7298 247.59917 759.92584 711.65625 ,test/0854.jpg
0 0.22316869 278.5235 479.3596 362.28778 525.41724 0 0.1912062 344.59198 1.6207924 481.90857 93.96719 0 0.07743038 0.22094727 836.82983 96.499916 1023.17346 0 0.06447171 276.40976 482.12848 344.23337 501.55804 0 0.060158424 283.70334 479.61905 410.81583 622.3643 1 0.14781925 3.4207954 338.4933 36.182446 737.11084 1 0.087355286 0.18190384 836.1808 95.32843 1023.1903 1 0.062342223 0.0 404.53085 36.184948 580.9823 3 0.9967013 53.768097 0.0 291.508 289.67957 3 0.9877182 400.31863 252.53264 608.81494 518.4897 3 0.95465773 237.68689 19.434952 484.266 512.1993 3 0.95304257 482.58826 423.70627 601.6432 528.85315 3 0.93047553 764.46796 158.0958 995.5583 576.15686 3 0.8819733 0.0 0.0 78.74309 343.17886 3 0.74048537 528.60284 77.84169 769.6922 411.74 3 0.7377056 6.798874 210.34772 308.44702 898.30756 3 0.69623625 431.9198 3.8800507 578.2685 298.2647 3 0.68713576 290.93317 509.73007 408.35956 618.89764 3 0.61367255 535.3208 386.7692 816.2938 493.7241 3 0.4695714 0.005493164 832.9588 331.01776 1019.9903 3 0.38026452 348.51962 2.917221 482.7637 93.268654 3 0.3564685 0.21483994 833.08496 98.54373 1024.0 3 0.30386466 6.408081 5.067795 490.557 282.20215 3 0.13361208 446.38126 137.27461 579.3695 295.18243 3 0.13134547 279.54416 444.12805 486.29678 549.421 3 0.119660676 391.8634 483.57886 468.53632 559.56555 3 0.10807009 216.30914 99.396545 985.82135 554.16034 3 0.09704279 230.34605 3.838501 501.01306 96.743515 3 0.09642668 409.71307 390.4206 891.6171 524.6507 3 0.082296476 335.13663 415.08932 465.5057 564.91 3 0.082028516 409.5215 38.058014 796.5687 487.7911 3 0.078884356 251.96976 2.4395409 384.8431 109.362076 3 0.0768192 10.149918 0.0 313.52643 545.64026 3 0.0695912 74.42482 860.4489 232.0486 1024.0 4 0.18388401 348.34494 2.841446 482.9598 93.17471 4 0.074760355 534.8718 71.85452 769.24255 409.49786 4 0.056304477 0.291214 835.73334 98.071754 1023.983 4 0.054379303 398.17926 483.5617 461.88928 563.18317 5 0.98742825 281.0531 402.46832 1024.0 1024.0 5 0.46660843 534.8718 71.85452 769.24255 409.49786 5 0.3551025 6.8203583 211.32199 308.63922 898.031 5 0.1698305 0.14911652 837.1878 98.7365 1023.7603 5 0.06780325 348.51962 2.917221 482.7637 93.268654 5 0.063684896 236.56943 19.222702 483.99356 513.25165 5 0.05526913 0.0 0.0 77.46511 341.57645 5 0.05265855 284.25732 479.3169 410.63086 623.97754 7 0.41997865 0.2141304 835.8224 96.81271 1023.443 7 0.34602156 345.39737 1.3789062 483.96103 92.996735 7 0.30216765 290.67883 505.77966 409.65912 621.1063 7 0.18581988 6.6125946 207.87277 308.21844 905.0576 7 0.18338451 277.16135 479.3811 367.58585 535.4755 8 0.32599202 431.5034 0.3251648 576.12415 292.52744 8 0.08991362 290.8142 505.63895 409.5728 621.7738 8 0.086632796 343.48523 1.5440903 480.5869 94.75005 8 0.07283578 519.6172 79.83276 770.68994 413.8349 8 0.05699485 446.38126 137.27461 579.3695 295.18243 ,test/0855.jpg
0 0.095765196 343.47552 502.05948 596.14636 706.5494 0 0.07012091 249.76761 322.31046 912.7566 744.12415 1 0.100518346 934.68506 445.74536 1020.86755 633.2449 1 0.06739528 246.88828 326.1084 908.4321 755.69946 2 0.050149873 235.59827 289.78088 915.1273 760.28015 5 0.49362987 0.0 178.93257 149.45677 372.7801 5 0.3130508 234.21567 292.48026 919.5182 742.98486 5 0.20155199 27.714844 0.0 589.67346 273.90253 6 0.9273049 231.19742 286.26135 912.66174 768.16455 7 0.17646877 343.47552 502.05948 596.14636 706.5494 7 0.05369294 247.77768 291.21954 913.29456 757.4339 ,test/0856.jpg
5 0.99621505 151.72949 243.03491 943.65906 672.619 ,test/0857.jpg
0 0.8842371 478.8811 755.7173 634.166 861.54224 0 0.59950495 182.12659 61.053802 856.0023 654.74146 0 0.32566065 603.7167 945.2197 676.65454 1020.05237 0 0.10156601 510.15582 590.2574 849.1248 849.24664 0 0.06096889 197.48517 200.11845 620.3986 663.66406 1 0.5263669 0.0 651.6165 116.39765 1024.0 5 0.1269563 0.0 0.0 231.54161 624.0222 5 0.1225581 0.0 651.6362 116.32596 1024.0 6 0.88504344 511.38184 593.7718 851.35815 847.6036 6 0.35114527 198.98248 64.95889 736.7259 643.5703 7 0.40770814 187.70563 61.81137 857.82684 648.90686 7 0.19918813 510.33942 593.61 851.1246 847.94995 ,test/0858.jpg
0 0.51745856 85.99042 135.30948 715.81384 844.2793 0 0.08067823 304.23053 139.41104 712.48114 432.52243 1 0.4078828 85.84866 140.02304 715.69324 843.11035 1 0.10118566 303.82013 137.97313 715.4182 432.01343 6 0.21972421 85.47403 140.48422 717.0292 842.0387 6 0.113632046 309.7688 143.07065 695.67865 428.42075 ,test/0859.jpg
0 0.43054023 428.7638 646.526 591.65594 702.38477 0 0.37413135 247.12564 114.98355 801.47534 712.87695 1 0.5731272 245.80081 111.29407 794.1389 712.7349 6 0.41542122 245.30847 111.69293 794.24927 712.0094 7 0.5894272 428.94254 645.98615 591.4344 703.19073 ,test/0860.jpg
0 0.86273766 423.7254 459.81717 733.1059 734.6074 1 0.20006786 423.53967 459.7226 733.9878 734.2088 7 0.23266232 423.81146 460.0152 734.03644 735.0374 ,test/0861.jpg
0 0.1626733 876.72076 278.11005 1023.6479 868.1307 0 0.09556317 414.87067 168.85968 938.63116 846.54877 0 0.06969029 998.5894 273.07376 1023.743 440.15994 0 0.057025023 981.4628 112.292305 1023.587 203.80539 0 0.05385452 594.2778 551.3058 633.8459 615.8154 1 0.95274466 919.68805 151.52625 1013.4003 289.50363 1 0.9474806 874.5571 0.0 1023.3541 144.69147 1 0.7961013 980.29834 109.08558 1024.0 270.69403 1 0.5872686 849.6485 281.81204 983.5075 457.76547 1 0.5748308 873.61884 0.0 1022.69867 296.23068 1 0.19170508 757.1627 713.75946 889.68604 896.86774 1 0.15167728 981.906 119.39807 1023.6918 197.04971 1 0.13598086 998.5894 273.07376 1023.743 440.15994 1 0.13201481 906.26697 111.70001 1017.2081 446.8073 1 0.1155852 888.7914 282.6464 1023.5137 858.4479 1 0.09268285 885.5997 97.10119 1024.0 227.24542 1 0.08459011 1005.75256 148.30725 1023.23364 254.23914 1 0.0762652 993.38477 146.58023 1021.73 276.0698 1 0.059977967 990.87305 121.30711 1016.48193 239.97884 1 0.056796137 974.62177 149.12277 995.94 225.00357 3 0.07868518 756.8221 713.2333 889.82306 895.423 5 0.44762677 756.88086 713.45276 890.18787 895.33655 5 0.15651686 414.44424 164.29568 926.6482 857.6189 5 0.07943101 423.78094 180.36546 824.65155 603.8949 5 0.07549184 593.69586 551.5401 633.46564 615.783 5 0.06919694 441.13092 498.9502 879.2049 853.6371 5 0.061168 479.07263 93.93443 505.7447 198.35204 5 0.060767762 483.15247 108.40978 498.8728 194.84836 5 0.05339234 461.1333 0.9955673 857.78455 190.97495 6 0.8446299 460.93616 0.91143036 857.8141 190.78314 6 0.5237464 474.9252 5.0569286 863.1188 47.867676 6 0.5021939 416.01016 171.09201 941.6981 834.4822 6 0.24711564 440.8496 498.25528 885.84607 853.0509 6 0.061250314 421.21204 178.65652 830.94617 596.8562 7 0.87064326 417.23834 178.08057 913.99945 706.40283 7 0.76609546 459.42612 513.704 753.5259 697.8141 7 0.29233772 614.5213 547.743 756.04596 689.55 7 0.20593224 493.81915 525.3779 638.4964 704.90845 7 0.118293196 589.154 331.4043 756.33685 552.8178 7 0.08257443 442.50586 389.7246 820.6084 864.14294 7 0.063089564 593.4812 551.0771 633.62305 616.95746 7 0.060722753 461.05334 519.15533 750.282 604.1794 7 0.05152309 449.96603 227.05891 780.2938 610.59393 ,test/0862.jpg
0 0.1405701 118.68613 155.11855 957.2302 561.5604 7 0.9603548 117.07495 197.79515 945.2042 566.1035 ,test/0863.jpg
0 0.8932947 403.77704 468.29343 555.6205 634.7567 0 0.8218221 170.76192 487.90527 289.88895 624.81506 0 0.13811328 877.8303 645.64984 960.41174 692.66156 0 0.055193003 166.48976 600.9128 212.57991 624.0053 1 0.20822439 404.0152 468.1681 555.97363 635.32043 6 0.13223046 815.65204 472.5627 891.3608 516.2109 ,test/0864.jpg
0 0.89775217 11.306274 0.0 695.2371 650.8589 0 0.5268702 473.37036 0.0 995.08887 988.6754 0 0.2762439 0.43862915 0.0 916.4758 975.15314 0 0.21396266 316.6871 0.0 1022.79004 252.44377 0 0.18170276 394.62384 0.0 657.37946 229.17172 0 0.07272218 0.0 602.8849 74.213196 711.37683 1 0.26235294 0.0 698.93695 35.985268 1010.0081 1 0.053118594 0.0 602.86365 74.303276 711.38257 3 0.18498681 501.07495 903.3928 577.66113 957.0039 3 0.15116183 483.5178 565.253 861.8695 914.55597 4 0.11973851 484.05206 566.3902 862.3465 914.27045 4 0.06103417 501.07495 903.3928 577.66113 957.0039 5 0.9557915 13.425888 603.61224 495.04425 1005.0726 5 0.93528235 19.832184 579.77515 1010.4431 991.624 5 0.8856137 468.22525 565.8265 997.9946 937.9793 5 0.7093628 880.74115 660.15894 986.25775 779.9592 5 0.1875976 763.8624 627.0746 997.4431 863.437 5 0.08258603 0.0 0.0 1007.8763 1006.24805 7 0.22915807 0.0 602.625 75.22273 711.552 7 0.13666235 14.540573 602.8679 493.81293 1008.0891 8 0.06333497 483.34265 565.129 862.16626 914.09216 9 0.14675933 0.0 3.0403442 974.5647 655.7065 9 0.1142669 4.0049744 964.37213 78.64196 1022.5524 9 0.052095037 473.37036 0.0 995.08887 988.6754 ,test/0865.jpg
0 0.09082213 300.2995 304.3782 525.8106 650.5907 0 0.08478204 504.36523 620.2184 640.8329 947.1011 1 0.062017437 866.5242 985.97906 976.4004 1023.14166 3 0.21505038 636.04486 237.26105 995.44464 414.2132 3 0.1259003 504.06537 623.4191 641.8808 939.23444 3 0.11625374 276.94037 303.06323 647.10754 470.37518 3 0.09288891 652.2853 243.53014 1000.83997 734.57733 3 0.07634401 273.95587 301.89648 629.7343 647.4761 3 0.07120202 561.53687 567.366 683.2915 773.4129 3 0.06466312 361.55206 615.32086 480.53955 996.78424 3 0.062195968 575.81006 321.00153 743.9142 645.85876 3 0.05076997 462.09372 572.83167 682.5925 890.1963 4 0.95508313 168.66113 374.2096 342.0789 1024.0 4 0.469534 360.0267 611.18243 479.2841 1013.29694 4 0.3928622 158.17859 344.99277 333.81873 586.323 4 0.37639675 477.32938 588.0408 675.1572 976.25073 4 0.37550947 277.515 315.9172 628.3267 647.3286 4 0.36108932 571.8663 313.0743 746.2459 643.7809 4 0.23819529 1.6498718 337.86826 174.41614 1024.0 4 0.18391675 687.84766 289.96085 992.0786 769.666 4 0.068107955 427.3811 343.4074 622.25793 635.1716 5 0.73474985 313.0788 391.9311 984.34906 1024.0 5 0.6795765 1.8155746 338.78235 175.61108 1024.0 5 0.67042387 573.76483 252.03384 971.112 994.55835 5 0.45221496 447.37283 575.471 561.56036 642.9057 5 0.38749376 360.51877 618.0278 481.48935 985.8791 5 0.28330222 325.16132 559.07965 772.39594 1001.55804 5 0.27455905 470.59332 829.49146 967.18353 1024.0 5 0.2438888 172.12578 456.5915 340.55536 1016.3814 5 0.22243875 473.862 575.502 677.63715 974.2773 5 0.16259281 2.5646515 335.59067 359.50476 1020.5469 5 0.159041 300.2995 304.3782 525.8106 650.5907 5 0.15290107 147.47 284.69476 1021.3163 726.5164 5 0.13073419 267.7022 314.34348 729.9486 828.92725 5 0.10588903 566.499 574.50525 684.76416 643.64307 5 0.098863184 574.5998 567.7817 681.7347 801.59564 5 0.085938215 687.169 286.00555 988.5671 814.3333 5 0.08352879 609.7771 760.668 704.1438 868.62286 5 0.0790224 573.1219 323.12708 746.79095 625.2339 5 0.061403245 4.551033 939.20764 220.25217 1017.75916 5 0.054075345 545.0899 296.03128 701.7215 380.49966 5 0.05346241 497.8973 916.5465 980.5458 1019.7722 5 0.052284915 484.891 589.4213 950.63367 1024.0 ,test/0866.jpg
0 0.11145729 221.58191 448.74506 354.75916 528.4966 0 0.10605881 378.3461 566.7886 452.38925 626.4802 0 0.06864009 178.50894 573.676 222.9516 608.3528 1 0.9923316 137.93552 108.61963 663.4557 781.7984 1 0.98781383 538.2983 174.3512 918.4196 779.4854 1 0.9741408 0.0 729.0967 47.312912 868.6477 1 0.87436557 221.69516 448.7139 354.2206 528.219 1 0.8356875 183.00693 212.07594 640.959 597.9819 1 0.81696403 126.42522 552.67053 404.8344 774.0272 1 0.6446585 367.0712 539.5499 646.7584 772.0581 1 0.597353 201.78575 106.92026 641.227 308.13007 1 0.59008384 110.04645 444.39905 668.26776 777.87695 1 0.29118586 515.31714 248.43312 650.161 532.9769 1 0.28596407 150.05246 567.5271 404.65952 685.7446 1 0.26966006 124.06229 316.16022 443.83548 786.4648 1 0.14301638 231.44771 556.43854 484.47253 780.4759 1 0.052048642 150.69154 565.78827 436.1631 624.191 ,test/0867.jpg
1 0.99802977 89.523895 158.82803 643.1311 965.74133 1 0.39361855 11.349304 0.0 295.70737 424.2851 1 0.36902827 7.816742 0.0 99.98302 426.3604 1 0.3151794 29.180466 172.44165 450.41534 422.64545 1 0.1605173 38.517242 83.203674 96.23642 416.24005 1 0.14543301 11.094385 7.681122 69.75448 297.771 1 0.12271624 14.880703 131.17953 101.96684 292.43738 1 0.08767707 432.00244 203.29945 471.32294 242.21477 1 0.05094701 99.321945 454.77185 339.33423 931.66113 7 0.99762565 685.4767 98.526344 860.9739 328.468 ,test/0868.jpg
3 0.123622775 231.67758 183.55914 697.6189 808.15466 4 0.6632079 230.4584 183.13043 698.26086 807.8448 5 0.46174875 228.78702 182.90646 698.13477 807.5896 ,test/0869.jpg
0 0.44989806 62.159645 362.94333 289.68216 608.7568 0 0.2856798 53.645325 101.07648 976.3332 678.6619 0 0.2592839 411.9571 572.332 593.4754 923.36456 0 0.079024866 182.97755 164.76465 665.3139 592.8141 0 0.050860845 24.664612 0.0 622.88727 605.9189 1 0.10250589 54.502975 366.42676 268.95593 608.6808 1 0.065930806 22.772552 23.413452 979.2334 707.64026 7 0.53800875 70.86209 146.1901 971.71265 683.55774 ,test/0870.jpg
