PredictionString,image_id
0 0.70679915 764.5792 115.66615 1006.9877 269.7804 0 0.22651118 480.10403 377.2195 677.96173 551.9764 1 0.99845564 650.84204 147.6905 744.3429 360.70746 1 0.9786734 767.88495 556.3941 827.40594 648.63104 1 0.8919455 468.42303 378.7359 678.8925 547.57776 1 0.34596366 376.79752 427.21207 421.32822 543.9547 1 0.2973495 651.11774 160.5748 694.44037 202.26767 1 0.16431288 696.02057 257.551 828.9886 397.56656 1 0.08211728 644.2758 159.2174 827.0599 360.39813 5 0.07764205 741.2382 106.72325 1018.56696 305.22748 7 0.9999548 391.20746 46.143936 666.7873 522.67633 7 0.99990773 230.44785 523.0704 628.5841 989.4274 7 0.98275787 234.2463 657.74493 321.18057 852.22577 7 0.1325996 382.60153 481.6136 469.03836 555.41986 ,test/1370.jpg
0 0.19911937 347.81958 558.8483 411.95477 652.29767 0 0.13914178 104.62363 368.4181 304.84082 767.9293 0 0.13848704 436.27005 403.22516 666.12335 829.94135 0 0.10980872 220.9746 422.16144 485.97424 796.02435 0 0.067874335 460.5581 411.92487 567.671 699.6192 1 0.08607376 450.90436 423.7298 823.2348 986.26654 1 0.06398618 227.36566 430.49774 473.88977 791.78705 1 0.06352812 347.45386 556.9097 412.03027 653.778 5 0.8779303 97.15029 370.14203 310.32523 767.06586 5 0.7351831 30.570915 370.63004 212.67105 728.11707 5 0.24274002 800.91046 609.3899 1023.1517 1024.0 5 0.10447488 151.92398 397.00427 198.83072 638.8439 9 0.95895034 414.51996 402.07397 671.3713 829.1819 9 0.8806031 227.92969 423.63565 481.26154 798.56726 9 0.5445339 443.3289 413.4045 574.923 830.8445 9 0.18497364 540.3273 398.93286 663.93884 829.9706 9 0.105209254 33.039627 369.49158 317.51788 753.6587 ,test/1371.jpg
1 0.06930607 381.7779 182.2575 613.2483 857.7154 5 0.11537492 377.68463 188.76282 614.393 849.6139 6 0.9071459 378.24854 187.97684 614.6272 849.71106 7 0.074038036 380.01077 179.96295 614.57666 850.0977 ,test/1372.jpg
0 0.9994174 308.21698 337.30167 774.2531 677.0691 ,test/1373.jpg
2 0.98611116 332.83398 508.52887 601.9198 668.941 5 0.38452873 328.37964 510.25244 607.0498 665.60754 ,test/1374.jpg
0 0.8995946 0.0 955.2711 124.395645 1024.0 1 0.09996682 0.0 955.2661 123.01321 1024.0 3 0.15584305 302.5166 339.24762 865.94775 703.95624 3 0.05032691 0.0 955.2853 124.48421 1024.0 5 0.9898316 291.81628 334.52863 869.7726 698.2276 ,test/1375.jpg
1 0.49600083 316.88132 236.86893 913.5077 766.27795 2 0.77572155 315.17215 239.13382 921.4569 760.0585 ,test/1376.jpg
2 0.56370884 194.60703 371.92087 734.46387 699.20215 7 0.81045556 194.92102 371.87988 735.29425 699.0111 ,test/1377.jpg
0 0.5729936 466.15567 416.14316 667.7699 530.84143 1 0.053223923 467.68317 416.69113 667.53204 530.12885 5 0.9990989 188.88492 317.67166 373.2629 439.47012 7 0.99280846 604.4761 630.10913 880.39514 923.813 7 0.73184824 467.11658 416.78342 667.2374 530.46454 7 0.3803855 451.5221 390.67715 901.1931 931.4592 ,test/1378.jpg
1 0.06467722 829.1727 384.8182 1024.0 599.0946 1 0.05311194 865.0644 345.22693 967.2874 379.56097 5 0.06251151 828.4112 369.8401 1024.0 605.5571 7 0.99992883 390.6848 554.19904 637.1604 693.6651 7 0.9998049 609.25586 563.68445 867.7024 688.8865 7 0.9994266 409.91638 348.90808 652.31055 485.51813 7 0.99919575 786.01245 510.49243 979.88696 627.1537 7 0.99908435 10.498779 537.48694 411.03174 695.85767 7 0.9988809 302.4252 431.57166 540.7027 576.1355 7 0.9983342 523.4908 439.10947 717.5085 590.16907 7 0.99783057 862.2607 579.4168 1023.1475 711.75397 7 0.9897188 930.2269 338.42017 1024.0 395.29504 7 0.9852925 692.5648 420.97992 899.3651 588.46924 7 0.9736136 11.534546 393.85202 355.63126 594.6833 7 0.6664592 926.3201 355.99872 997.7862 396.46375 7 0.5927349 217.62877 384.76617 403.39673 478.9807 7 0.37714094 195.95766 380.70047 409.51324 552.80115 7 0.15293856 825.1241 441.18427 895.2598 525.2178 7 0.12953241 8.721283 398.0284 527.5681 691.3638 7 0.12798952 797.1006 498.96188 902.87463 648.1655 7 0.10386883 4.5130234 557.20233 163.30615 684.7437 7 0.09296038 915.64813 383.4473 991.6943 397.74924 7 0.0856294 932.2757 352.33173 973.5937 385.51324 7 0.08170766 250.93204 415.18417 452.3406 536.8881 7 0.080209136 508.5458 374.24686 648.46027 494.97385 7 0.07858827 388.45407 385.5204 557.6168 520.75 7 0.07654797 171.10846 404.1626 333.42642 547.3956 7 0.07020819 5.842697 446.09906 262.39832 578.3238 7 0.06858333 789.3761 581.62384 863.73206 639.2857 7 0.05903651 338.2099 415.6899 544.6872 499.69644 ,test/1379.jpg
0 0.6920299 464.01398 395.71777 774.66437 703.09424 0 0.12779179 318.93973 223.24884 923.20496 983.02435 0 0.09501583 317.66382 180.48978 763.6102 710.70374 5 0.9754582 316.9848 184.05833 653.51166 650.556 5 0.8928074 378.24023 525.4564 715.3203 939.4149 5 0.6154611 320.7104 184.56061 833.5484 972.32135 5 0.5219494 320.62915 176.9284 541.7061 504.83356 5 0.31385487 393.67053 265.19473 772.63 717.7881 5 0.055529896 433.78726 278.14532 642.45935 630.8443 7 0.99868137 553.6834 763.1753 655.6768 990.516 7 0.7464996 611.57837 393.3969 931.2207 997.2779 7 0.5418455 367.64304 317.14886 926.46094 981.2458 7 0.19883154 793.2064 395.48404 930.224 720.5089 7 0.110549964 219.9125 308.97214 310.77243 413.4445 ,test/1380.jpg
2 0.12925649 410.52124 400.25952 742.83936 618.2601 5 0.29197818 413.67596 403.26233 747.2819 620.4655 5 0.19755992 383.69754 312.40283 775.86523 711.444 7 0.998998 79.45856 272.49088 911.7395 733.6461 7 0.37255374 414.81155 399.66644 746.1974 640.1324 7 0.115442015 122.857834 274.1753 615.4516 594.8978 ,test/1381.jpg
0 0.99995136 221.21667 377.9809 775.2731 793.52985 0 0.22863546 620.1221 9.925873 1024.0 812.56506 0 0.084926315 225.40216 90.33237 854.4267 742.23193 ,test/1382.jpg
0 0.28079513 337.08737 181.95718 793.1321 752.0364 5 0.43628818 337.12946 183.00452 793.7078 750.1493 7 0.71756256 340.5437 183.32599 791.83167 751.93744 ,test/1383.jpg
0 0.060184214 620.6002 164.77658 778.4647 417.42636 1 0.937019 628.20795 255.04623 702.1783 308.71835 1 0.81855685 663.476 174.76447 761.84454 301.77072 1 0.50317127 618.93964 171.92377 781.16425 406.51593 1 0.16328491 617.61053 143.32149 771.7695 308.60864 1 0.09125914 627.8181 246.69005 719.6311 384.37988 2 0.25635886 662.9808 172.2136 772.9014 303.5053 2 0.20138927 589.48 144.26659 783.22253 516.49866 2 0.07182323 633.4869 321.62646 773.2182 510.4336 3 0.065458745 608.72815 161.17451 778.9243 517.0425 5 0.18797322 586.8455 143.75562 783.69977 515.3373 5 0.074139595 633.0416 317.5501 773.3154 509.6181 5 0.06822177 628.0551 255.04694 703.0538 308.727 7 0.99796474 346.9939 151.27191 717.09045 951.8211 7 0.8766212 553.78894 139.40504 787.77075 514.79926 7 0.20157902 613.11804 227.75156 781.3624 390.33353 7 0.1450154 595.45544 133.83751 753.5449 304.21338 ,test/1384.jpg
0 0.12499565 89.749054 173.21664 995.4778 814.12036 0 0.054709442 391.5544 186.69385 972.89905 567.32904 1 0.9846438 87.76482 487.2321 458.90784 823.526 1 0.85674626 402.89316 189.99854 982.69617 552.3872 1 0.7353376 243.21124 493.26306 458.24982 747.4547 1 0.56131065 62.183746 170.59097 990.86487 811.818 1 0.11753046 79.23683 338.66394 590.7683 830.44165 1 0.066481814 93.47104 610.7858 382.05652 829.51715 7 0.12562312 256.06198 184.26555 988.34204 637.14496 ,test/1385.jpg
7 0.9998568 374.27554 54.56534 946.4044 684.56384 7 0.9991387 259.0177 437.96893 616.3806 922.2658 7 0.60397506 368.4705 88.93324 611.1393 497.60876 7 0.54410446 553.0521 631.2977 657.92957 755.39185 7 0.13364692 297.2771 458.98163 627.1195 674.69855 ,test/1386.jpg
0 0.15291713 335.3451 718.10236 438.63007 795.3586 1 0.23048262 335.93134 717.95856 438.3684 795.2724 7 0.99949586 469.51373 64.54086 912.9705 774.68396 7 0.95422626 663.1258 243.36394 982.6425 353.40524 7 0.8803748 335.717 718.22076 438.3146 795.28937 7 0.8534038 55.268005 300.15057 618.05066 595.57025 7 0.81458086 75.22116 102.36365 947.90955 750.78217 ,test/1387.jpg
0 0.999368 192.2006 652.9972 311.36295 758.12085 0 0.9567128 838.9276 378.07376 1024.0 501.23935 0 0.7827837 900.9686 442.15726 991.19617 503.4222 0 0.6512089 462.83865 311.2624 629.20276 506.26807 0 0.64097494 892.03534 392.05212 990.64813 505.14874 0 0.6124016 911.0259 372.2493 1024.0 456.65482 0 0.38523582 923.16797 461.89725 993.50745 506.13742 0 0.29574156 838.96606 399.36517 926.817 488.95013 0 0.13732572 759.76355 668.8522 889.18066 704.6266 0 0.10387438 144.98111 234.5989 850.3142 773.3689 0 0.06499546 431.1131 288.4113 705.8129 581.1924 1 0.9904633 739.28326 514.637 1024.0 850.88153 1 0.98250014 713.21747 784.2726 1014.408 1017.79395 1 0.9180528 170.22366 231.7966 848.81824 780.96094 1 0.85082823 279.36707 629.72375 736.16296 785.9503 1 0.82747436 742.1908 706.58716 1007.8003 845.1708 1 0.7631088 707.23224 871.6588 857.9097 1024.0 1 0.75945485 751.18787 627.5484 1022.72534 794.7181 1 0.75737894 683.94006 480.41327 868.79724 783.25616 1 0.7504964 734.956 896.6678 1015.1232 1023.73956 1 0.67571694 758.6001 668.40265 885.8396 705.90265 1 0.6149425 802.0907 922.662 971.2069 1023.4553 1 0.58798337 770.2741 519.6144 1024.0 677.6393 1 0.58283716 727.3136 838.9385 1006.6372 949.2947 1 0.4989654 729.43994 377.8051 865.78503 518.22797 1 0.45864046 874.23505 927.2482 1020.9975 1023.64594 1 0.4394509 777.5523 621.5188 1024.0 673.0198 1 0.4307802 860.2914 658.90015 1023.7551 781.2782 1 0.41155264 264.18918 484.8072 881.7367 810.4384 1 0.3321749 739.1337 720.48895 994.37775 951.71466 1 0.33197394 751.245 657.2647 1012.93713 730.3156 1 0.24427149 725.89685 876.166 962.41296 966.60486 1 0.14152671 747.3111 723.2811 818.40814 777.32825 1 0.1296819 731.9734 887.2541 865.88354 938.49054 1 0.112823404 837.9251 419.6287 913.33295 486.8862 1 0.10307609 812.9591 901.33905 870.54785 940.5501 1 0.09779685 597.89813 704.37805 884.0258 1020.33057 1 0.091007195 686.65796 353.81366 1002.18604 779.2963 1 0.08429429 748.11365 874.57513 925.9988 908.92694 1 0.06842773 744.3545 873.45404 841.298 892.1136 1 0.06642328 711.4403 754.542 852.9907 800.54175 1 0.050193492 721.2513 877.11926 815.49615 997.21875 2 0.06201241 185.74573 234.42078 828.15643 784.1254 5 0.12829244 899.365 668.6438 985.25903 720.8296 5 0.100693 982.7465 431.18637 1022.49603 475.37027 5 0.08484436 838.3453 678.68945 884.0235 701.51013 5 0.05106149 870.09283 665.6974 934.9235 698.40466 7 0.7912922 994.36633 516.1676 1024.0 581.16565 7 0.27496916 979.7713 429.895 1023.03546 476.49527 7 0.05338781 159.93304 226.57855 822.0149 770.1085 ,test/1388.jpg
2 0.9999027 417.35754 507.06512 683.229 834.17816 ,test/1389.jpg
0 0.98978007 47.51056 396.698 672.01776 811.58606 0 0.4603936 20.371155 0.0 999.4513 839.1064 0 0.26020646 357.15903 304.1169 933.3203 599.3274 0 0.057662077 265.09558 417.5802 653.688 623.95435 5 0.51877487 17.78238 0.0 1004.5316 838.5032 7 0.13347532 40.530365 430.80118 573.2544 811.7229 7 0.109204195 265.09558 417.5802 653.688 623.95435 ,test/1390.jpg
0 0.99683243 95.34772 265.68628 851.56165 877.2903 0 0.22862387 651.31464 325.8793 959.132 534.8567 0 0.18574892 331.88846 258.87067 964.60425 592.6044 0 0.107864976 325.59476 259.53265 786.2388 489.5111 1 0.62542063 429.39413 387.8286 588.532 480.0218 5 0.7445567 652.3566 326.5075 958.24786 534.57996 7 0.142193 429.39413 387.8286 588.532 480.0218 9 0.4685417 318.8873 260.75885 777.2511 482.50635 9 0.059508014 645.95123 324.62137 969.37726 544.8164 ,test/1391.jpg
0 0.7796712 1.866333 829.81067 63.46766 870.69507 0 0.44623017 272.02832 509.019 313.48914 590.4866 0 0.40853223 138.4036 353.83768 323.56757 536.22205 0 0.35599536 678.12976 411.88712 756.6294 580.6315 0 0.28856263 277.684 426.5212 359.96414 521.48145 0 0.14068037 271.48642 574.17523 358.63284 646.4106 0 0.11677149 271.32434 580.4566 322.0042 654.23395 0 0.1125589 623.7448 337.1555 777.3626 655.6073 0 0.11042217 55.228806 347.11334 266.18793 517.6015 0 0.10593439 299.95612 427.7793 331.4911 489.12714 0 0.104991764 279.60626 447.65033 329.44812 519.7623 0 0.09005466 245.85281 346.067 327.94016 530.8822 0 0.073148035 429.41742 459.55725 561.4832 587.53735 0 0.06439277 504.3637 372.29346 693.96136 565.6727 0 0.05499865 252.94568 338.4619 362.2434 481.03418 0 0.054970007 255.11935 510.06387 304.16782 606.8203 0 0.054781098 280.33316 426.03046 361.996 612.46783 0 0.05281616 444.29346 390.5821 702.55115 656.8621 0 0.051891636 498.2369 274.70782 650.21265 461.8595 1 0.9991825 0.39091492 704.14886 140.01115 881.8752 1 0.99878794 671.85767 361.96936 941.2434 843.15894 1 0.9980652 69.954285 480.96075 274.69458 740.6215 1 0.9695845 370.39758 237.11644 527.1315 407.59863 1 0.89087725 410.34747 205.15068 785.1204 647.2046 1 0.8157003 284.43182 426.3073 363.91223 611.3581 1 0.7667721 643.62805 348.45972 770.0104 556.8552 1 0.7557608 456.51233 206.4448 780.9678 457.57016 1 0.6505669 357.84262 361.80396 477.42783 562.0184 1 0.5784027 270.88837 569.2009 359.4088 649.8744 1 0.46499744 141.5861 357.6668 296.58197 571.30316 1 0.40831578 336.33112 255.9192 543.4828 595.2275 1 0.38642368 435.88577 243.67552 526.99786 454.53595 1 0.37344345 481.1353 329.36444 705.04974 653.4078 1 0.26001206 689.0078 410.30145 753.728 580.99304 1 0.2567377 257.7492 409.76096 447.34515 605.0005 1 0.24621016 904.82385 336.56238 942.0989 366.1997 1 0.23414002 2.1546822 826.50256 76.800095 876.8943 1 0.23356897 287.82776 499.43164 357.45752 634.02295 1 0.22979721 283.3869 428.4615 362.72357 517.539 1 0.22612035 434.16635 468.4983 543.3523 582.3192 1 0.20398329 586.04224 347.80127 806.6515 677.6146 1 0.19649354 374.28094 257.19653 510.53107 514.1509 1 0.17548493 351.57388 396.1663 437.62778 604.8727 1 0.17423324 119.55689 477.05536 265.11307 584.5733 1 0.1553298 309.33673 429.60806 360.63574 490.81058 1 0.14233784 676.2432 374.3976 848.00116 698.14404 1 0.13699801 390.33646 431.79672 670.18726 651.0467 1 0.10559948 516.6147 367.30426 690.0545 555.6413 1 0.10383206 265.6769 493.83078 344.30948 593.9034 1 0.08763095 92.74631 369.92908 367.6212 731.90393 1 0.0873391 268.85867 578.99524 314.44302 653.7134 1 0.08372465 430.29276 476.65073 511.26474 556.5551 1 0.08323211 314.2461 391.2934 526.19226 573.5252 1 0.071631595 241.66577 342.97278 373.17407 614.08813 1 0.059174605 245.85281 346.067 327.94016 530.8822 1 0.057928964 272.02832 509.019 313.48914 590.4866 1 0.051387124 525.85736 545.13873 592.1314 599.7034 2 0.12957954 457.22626 207.82643 781.3487 459.53198 2 0.056643028 433.8823 468.3466 544.677 582.8994 3 0.11304511 271.59464 575.34845 358.7961 639.2918 5 0.3664135 770.0217 50.998123 1020.89734 394.7124 5 0.21064772 609.38214 331.4899 690.7055 389.59683 5 0.16717166 271.16153 574.76483 358.6757 645.0428 5 0.094673224 429.41742 459.55725 561.4832 587.53735 5 0.09187696 277.35297 427.87152 348.58942 521.2119 5 0.06430718 526.43304 545.8239 590.2559 598.7858 5 0.064060494 291.98398 427.4805 360.99527 492.775 5 0.05035837 12.548676 301.67145 298.41766 542.8712 6 0.3517624 319.12125 427.3828 358.27493 490.35413 6 0.07216819 283.3869 428.4615 362.72357 517.539 7 0.9991099 239.21617 494.63086 706.57294 1019.24475 7 0.998059 205.32516 52.79622 439.83682 436.43933 7 0.9887221 674.0918 1.6434402 1019.77405 144.13177 7 0.9695911 9.725464 300.05927 289.77383 539.55334 7 0.8925013 429.6066 434.196 556.9485 588.55444 7 0.8669026 279.469 448.26074 329.17853 519.9134 7 0.4036184 433.2876 388.3094 704.2837 661.25665 7 0.35677284 277.8758 423.9345 361.12006 536.026 7 0.2378011 9.339607 469.4348 107.21635 536.0867 7 0.20088075 689.766 416.50635 751.93274 578.0239 7 0.16263297 753.26117 55.55868 1022.5041 141.83322 7 0.09033645 586.04224 347.80127 806.6515 677.6146 7 0.0871519 271.16153 574.76483 358.6757 645.0428 7 0.06679769 131.27826 341.60562 340.65805 561.85175 7 0.061700378 394.29788 207.4705 779.5393 686.0799 7 0.057582375 290.82666 427.37354 360.66345 492.93762 7 0.057167724 253.78944 321.53543 363.19098 434.74802 ,test/1392.jpg
0 0.40985757 128.83789 390.76553 872.52057 754.9542 2 0.9803909 126.70468 388.58676 879.2645 758.40576 ,test/1393.jpg
0 0.62870663 552.40045 313.0225 713.351 436.08768 0 0.4610776 553.03723 317.58966 624.0228 354.63135 0 0.18073376 567.26624 394.2513 662.6372 431.1144 0 0.1623962 668.93207 476.73697 936.8726 660.01086 0 0.11921923 680.976 398.17462 753.40436 476.8637 1 0.98242044 419.00427 198.00363 963.2894 661.77905 1 0.9606962 586.6478 236.44278 951.39465 528.9967 1 0.71024615 523.90375 111.51513 787.1003 305.15897 1 0.69608253 616.67035 325.6687 823.37177 648.5902 1 0.6529988 680.8295 398.13373 754.2476 477.575 1 0.62675357 447.4623 395.9854 822.2001 659.3227 1 0.5823001 623.56036 394.15887 670.10333 438.75098 1 0.49302635 746.8424 248.41106 887.4934 363.5314 1 0.42496827 567.5108 316.42398 669.4882 434.4476 1 0.33227068 619.485 388.4043 706.51184 436.2063 1 0.2424877 727.9763 401.8421 819.42554 539.3734 1 0.18213494 662.21094 389.3055 773.2666 498.70316 1 0.17977735 564.4329 393.75464 668.7183 435.70782 1 0.1747265 666.38165 394.19473 836.22064 532.0527 1 0.1643032 668.93207 476.73697 936.8726 660.01086 1 0.14116275 548.12256 300.7208 764.84485 518.1841 1 0.13127162 551.3304 377.4796 947.47345 648.08435 1 0.11012256 432.13263 241.75214 766.81305 579.3472 1 0.10753207 739.9124 398.07065 890.24396 539.1344 1 0.0753784 630.7219 394.70502 753.2307 450.08344 1 0.06486346 578.9774 390.26135 758.52026 482.49567 1 0.056183476 548.62756 314.5323 710.4724 401.83362 6 0.51078886 540.09106 106.75979 793.9077 297.74313 7 0.99941456 265.29483 559.22925 672.18787 832.56775 7 0.99863017 88.6449 352.46817 490.20148 612.75867 7 0.727466 573.5559 394.2022 646.9569 428.20374 7 0.06771861 591.9771 569.89 657.94086 711.54614 7 0.06602042 235.49588 423.09943 327.69235 488.14197 ,test/1394.jpg
0 0.122641765 197.20273 191.68863 808.1428 804.6295 2 0.91184753 201.69147 183.16241 810.5399 790.90393 5 0.14262642 199.81436 183.65845 805.66003 796.26654 7 0.13670571 201.0072 184.23132 806.47345 791.3485 ,test/1395.jpg
0 0.7419061 516.4315 294.97366 721.69543 374.2668 0 0.64254797 596.1762 308.10773 714.02924 370.99817 0 0.4471527 497.5594 293.06573 819.1148 481.93842 0 0.115982935 526.5263 273.52936 550.793 337.24103 0 0.06452791 520.3524 282.71344 630.2124 351.7146 1 0.5727047 495.91754 293.41046 818.7895 482.40045 2 0.09970677 497.74524 293.56085 817.73706 481.12946 3 0.38561818 497.36627 293.86877 817.68024 482.71838 5 0.9979504 19.15171 0.0 184.85678 57.804268 5 0.227527 496.80566 292.98175 818.84875 483.05713 5 0.1499756 94.07697 0.0 177.35321 58.653328 5 0.060490377 58.22827 0.5375099 174.18135 12.877505 ,test/1396.jpg
0 0.3747545 336.18842 180.63266 808.76117 838.63245 2 0.9630602 334.49213 185.2781 809.9412 846.71814 ,test/1397.jpg
0 0.9805833 355.97824 267.48645 507.7289 407.79724 0 0.9527848 927.8466 389.41122 1022.57465 442.06778 0 0.62334436 412.10645 395.05023 651.7434 528.9573 0 0.31471846 439.82944 626.0987 793.3966 904.4484 0 0.20015992 156.15344 975.8512 223.45062 1016.68506 0 0.15922377 296.69373 257.44696 707.24554 662.9998 0 0.08993381 407.6807 391.31445 777.46045 715.3635 0 0.07225664 432.65366 493.37286 973.7002 983.4211 0 0.061400525 305.60516 265.16833 527.14545 580.23944 2 0.06285565 441.85834 625.9114 792.00433 893.51807 5 0.9666989 546.4524 239.85788 703.6747 551.8065 5 0.49763492 440.69135 615.51953 800.90985 920.70435 5 0.49285594 338.81238 260.21448 711.3634 601.5949 5 0.23293503 679.1445 481.56998 1015.8106 1024.0 5 0.22857143 380.94077 375.5225 685.3036 575.2771 5 0.22073248 418.89743 495.8568 976.79895 983.99036 5 0.088101454 227.1536 372.56732 697.8297 648.8634 7 0.77533144 232.2 504.55045 383.0279 700.0469 7 0.655613 234.11919 375.67206 526.0046 681.0743 7 0.28138545 407.83395 392.36325 687.515 526.1516 7 0.24751136 278.22272 264.09784 513.0372 610.34485 7 0.20369597 230.14116 280.06384 697.12695 659.7445 7 0.18208045 276.844 582.66815 383.79108 667.5645 7 0.061896197 370.536 321.61127 679.131 595.3119 ,test/1398.jpg
1 0.98507786 307.5741 334.17395 786.87146 588.3659 1 0.9648478 267.01434 351.96707 929.2834 764.15027 1 0.90100783 287.2777 135.2869 712.87384 400.31027 1 0.74926317 274.70728 139.53387 784.56287 671.7482 1 0.23679627 736.50464 348.33017 780.9989 398.6943 1 0.11278045 697.6481 319.07364 751.40674 384.1603 1 0.1031444 288.42154 318.51453 770.2405 380.41547 1 0.06072057 627.1439 374.31345 926.7771 752.76794 1 0.05705501 269.52368 331.23795 300.12268 752.3286 ,test/1399.jpg
0 0.9369254 385.61127 466.77167 432.7171 528.49225 0 0.6642363 600.6985 486.2691 784.1655 651.523 0 0.18170932 396.52277 383.3951 458.0158 482.91983 0 0.12160583 391.763 304.3791 457.38666 491.8476 0 0.08871733 458.94293 226.03568 546.12415 513.30493 1 0.9941929 438.85596 179.26836 799.7875 538.55927 1 0.8543166 504.7389 452.53638 822.60425 763.75757 1 0.68289113 413.0627 224.495 882.3314 758.5064 1 0.5019855 535.1882 479.71753 795.52814 658.41833 1 0.40700617 521.2236 621.5131 550.9688 729.73126 1 0.3056442 458.44534 211.26537 583.81866 683.78894 1 0.297037 398.7304 219.53831 578.6817 528.0901 1 0.24188994 450.7674 185.85638 715.6994 425.5993 1 0.17681067 666.79956 176.33517 901.0193 556.2068 1 0.15214233 481.97845 291.5633 550.77716 520.0838 1 0.12880678 599.20233 175.82591 809.2497 503.16034 1 0.08212576 391.2501 305.14304 457.54416 491.54813 1 0.072805196 398.32867 259.98566 546.6352 705.20447 1 0.063826844 430.54724 264.24734 497.76062 355.647 1 0.05633051 491.75848 457.57388 768.7807 568.3168 1 0.053522673 483.4329 359.05762 508.24142 394.3562 1 0.051579338 393.54324 232.45898 482.98837 494.56317 5 0.18386477 499.6747 393.99133 545.601 499.53088 7 0.99992 145.51666 186.89542 430.70215 728.485 7 0.8328632 370.3786 206.36407 440.59247 301.1851 7 0.6446131 391.236 301.82297 457.29922 489.56314 7 0.45638564 325.72858 206.13327 494.4724 322.9172 7 0.45033768 266.8032 184.38837 320.01566 215.36856 7 0.33949482 332.75293 198.77557 384.33405 278.07867 7 0.2811228 375.62277 231.90666 467.31418 456.46252 7 0.14529708 339.4876 186.30089 473.32452 417.8048 7 0.10980265 366.2371 202.59082 427.4694 448.99182 7 0.10896328 407.6571 316.0997 461.9048 430.61368 7 0.10823482 204.30156 191.93011 486.3158 363.42645 7 0.10623534 321.09433 203.67612 451.72025 282.77435 7 0.06654575 318.16818 189.81638 418.8693 401.5696 7 0.05626828 600.3513 485.75153 783.8098 651.7574 9 0.7920767 600.05634 486.04767 783.79865 651.6346 ,test/1400.jpg
0 0.9995529 41.065826 264.2378 698.7269 785.83325 0 0.23711821 44.814224 300.5789 350.7282 798.32495 ,test/1401.jpg
0 0.07120172 312.0999 348.41132 829.96625 586.0634 0 0.0702362 349.91794 379.6053 595.51184 406.91852 1 0.9959182 175.45221 277.04132 922.9434 804.611 1 0.92513114 292.94006 297.54108 858.11206 625.1788 1 0.71108836 605.9541 253.17871 737.04626 316.16003 1 0.48803598 209.16185 489.48682 685.2664 799.5635 1 0.364585 384.89606 563.12726 583.8997 671.83575 1 0.13487838 454.07538 359.7919 800.54584 713.0232 1 0.12634614 314.2981 456.95377 752.20337 680.86957 1 0.099106885 518.39764 387.31952 803.7214 600.56506 1 0.06148776 308.05875 464.03622 395.82376 593.35815 1 0.061215024 570.86945 404.67896 887.4849 677.9971 1 0.059944056 468.86963 520.1914 675.41296 664.43726 1 0.05226198 307.28683 311.01144 595.9834 494.15982 ,test/1402.jpg
0 0.9997447 343.51373 238.75252 808.92084 736.604 ,test/1403.jpg
7 0.9999502 648.2016 207.16776 932.1839 778.60596 7 0.99962807 46.308273 401.5736 437.68744 934.5194 7 0.999534 0.0 651.08466 151.14034 1024.0 7 0.9993217 325.527 287.4821 703.33984 812.63196 7 0.7967662 41.15854 389.17078 241.15933 780.5773 ,test/1404.jpg
0 0.9506571 219.11893 218.0033 766.9834 977.6846 7 0.14193027 220.13327 220.37616 769.7313 974.5269 ,test/1405.jpg
0 0.6406001 219.29922 456.50668 704.4043 729.1532 5 0.7653862 221.63545 457.089 700.77295 727.68555 7 0.058087304 217.67546 458.33902 703.98737 727.60974 ,test/1406.jpg
9 0.99622726 480.776 83.73276 903.34106 994.04285 9 0.9943123 49.10756 62.86975 442.58142 973.36694 9 0.10133919 20.96164 86.16785 912.6019 986.2521 ,test/1407.jpg
0 0.9993113 126.338684 221.91922 779.3182 893.11194 ,test/1408.jpg
0 0.30647686 245.40918 590.9561 395.02643 616.7028 0 0.14199355 413.70856 331.8363 703.0656 630.3262 2 0.99634594 414.54913 323.5337 697.00885 629.8447 ,test/1409.jpg
3 0.9384445 286.4208 371.5205 721.8723 687.38696 4 0.16752462 284.81793 371.06165 721.8851 688.01074 5 0.5423309 287.65515 372.04468 719.032 685.7634 ,test/1410.jpg
0 0.18430795 18.82663 660.64355 357.52982 770.7389 0 0.13221766 257.2315 528.4527 436.00446 593.33026 0 0.09422011 8.324387 596.89136 396.34106 863.56213 0 0.07687302 222.01915 456.65076 507.09906 606.97986 0 0.06783103 538.5513 449.7151 585.2322 460.91022 1 0.99580646 464.24658 384.8263 890.3799 571.71466 1 0.13578181 533.0783 402.61414 858.1823 524.8739 1 0.110639036 619.8158 345.18445 757.35144 409.57776 1 0.11006132 874.9386 393.57263 928.417 464.9546 1 0.069749065 254.14905 372.05835 913.6555 621.42114 5 0.9980123 734.8121 226.9722 910.26935 411.12222 6 0.99606234 0.0 572.81305 394.57977 894.8477 6 0.98635405 214.68027 456.1563 584.85425 732.8289 6 0.6868705 384.42596 506.86176 587.4778 738.18353 6 0.2822362 222.57172 456.20688 528.3805 620.40344 6 0.06265263 17.44101 657.40216 363.7303 793.7869 ,test/1411.jpg
0 0.75659156 129.56625 272.23773 842.0017 776.0739 0 0.56004745 531.88916 263.95578 952.68005 531.0117 0 0.18568452 623.4792 306.92072 705.15656 419.6765 1 0.6055213 115.0184 268.09305 958.31995 774.9957 1 0.26738825 529.9968 266.3993 946.16736 525.3546 5 0.9211981 623.1846 307.0904 704.7217 418.33527 ,test/1412.jpg
